FULL;PG1;PG2
34.359664;0;0
223.57891;0.174602;0.8730099999999998
232.64242;77.365008;154.730016
232.80562;77.41928;154.747263
232.87662;77.077592;154.794452
239.94762;80.17073200000002;159.77688199999997
241.81643;80.357456;160.71491199999997
241.302;80.15568;160.31136
241.07958;79.775088;159.55017600000002
241.02421;80.094192;160.188384
240.97726;80.17109600000002;160.34219200000004
240.4598;80.12235199999999;160.244704
241.50333;80.253408;160.50681600000001
242.09357;80.046308;160.651078
242.60894;80.620816;161.24163200000004
223.05008;21.327496;170.619968
119.59637;0;0
29.624486;0;0
29.201706;0;0
29.865024;0;0
