TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701697433.825821;#SYSTEM;26497241;26961728;16706175;223009
1701697433.825821;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701697433.825821;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701697433.825821;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697434.965758;#SYSTEM;121429075;107648721;6040360181;997599
1701697434.965758;/sys/fs/cgroup/custom.slice/pg1;17043910;17384730;12119503;157209
1701697434.965758;/sys/fs/cgroup/custom.slice/pg2;49915698;54706293;35010028;504761
1701697434.965758;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697435.821821;#SYSTEM;5993059362;8738227802;4161151626;95990917
1701697435.821821;/sys/fs/cgroup/custom.slice/pg1;654429736;956000339;262702251;10522077
1701697435.821821;/sys/fs/cgroup/custom.slice/pg2;5273155706;7728448339;1474553427;84953721
1701697435.821821;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697436.821711;#SYSTEM;6015200231;8770133052;4247290938;96318842
1701697436.821711;/sys/fs/cgroup/custom.slice/pg1;564884866;825724371;248008658;9087858
1701697436.821711;/sys/fs/cgroup/custom.slice/pg2;5380412936;7885062036;1499091292;86678680
1701697436.821711;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697437.821750;#SYSTEM;6059808964;8835879221;4245703430;97032147
1701697437.821750;/sys/fs/cgroup/custom.slice/pg1;602375683;880294743;249637068;9692031
1701697437.821750;/sys/fs/cgroup/custom.slice/pg2;5380346078;7883994239;1499090541;86671975
1701697437.821750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697438.821754;#SYSTEM;6015948060;8772103425;4245235513;96327106
1701697438.821754;/sys/fs/cgroup/custom.slice/pg1;573744871;838800222;249734284;9231952
1701697438.821754;/sys/fs/cgroup/custom.slice/pg2;5380192409;7884112251;1499035609;86680362
1701697438.821754;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697439.821807;#SYSTEM;6058855051;8835007044;4247484494;97036828
1701697439.821807;/sys/fs/cgroup/custom.slice/pg1;584863253;855428027;247830133;9415458
1701697439.821807;/sys/fs/cgroup/custom.slice/pg2;5380456052;7885220568;1499105864;86686598
1701697439.821807;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697440.817774;#SYSTEM;6049482708;8819848185;4244715553;96865119
1701697440.817774;/sys/fs/cgroup/custom.slice/pg1;593635526;868056846;251438119;9555160
1701697440.817774;/sys/fs/cgroup/custom.slice/pg2;5378823622;7882938775;1498649991;86664031
1701697440.817774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697441.817783;#SYSTEM;6020689028;8778765856;4245884459;96406795
1701697441.817783;/sys/fs/cgroup/custom.slice/pg1;573237310;837796857;250299073;9222207
1701697441.817783;/sys/fs/cgroup/custom.slice/pg2;5377392547;7880043372;1498244933;86635584
1701697441.817783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697442.817783;#SYSTEM;6062725937;8840637136;4247002703;97074150
1701697442.817783;/sys/fs/cgroup/custom.slice/pg1;604835539;884386209;249113613;9736212
1701697442.817783;/sys/fs/cgroup/custom.slice/pg2;5377375226;7880701881;1498251875;86628417
1701697442.817783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697443.817783;#SYSTEM;6029766607;8793253674;4247438557;96550414
1701697443.817783;/sys/fs/cgroup/custom.slice/pg1;569481144;832945741;248497633;9169281
1701697443.817783;/sys/fs/cgroup/custom.slice/pg2;5376885632;7879808302;1498110706;86616440
1701697443.817783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697444.817755;#SYSTEM;6048368083;8820259187;4245330920;96847750
1701697444.817755;/sys/fs/cgroup/custom.slice/pg1;591342243;864172170;250801448;9514493
1701697444.817755;/sys/fs/cgroup/custom.slice/pg2;5377534287;7881077017;1498289935;86630250
1701697444.817755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697445.813781;#SYSTEM;6043302050;8811321059;4247321976;96753808
1701697445.813781;/sys/fs/cgroup/custom.slice/pg1;586139332;857095874;247749095;9432925
1701697445.813781;/sys/fs/cgroup/custom.slice/pg2;5380267679;7883883998;1499050477;86667587
1701697445.813781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697446.813750;#SYSTEM;6020177622;8778473780;4245488242;96394079
1701697446.813750;/sys/fs/cgroup/custom.slice/pg1;560706296;819437769;249902153;9020891
1701697446.813750;/sys/fs/cgroup/custom.slice/pg2;5380413524;7884609457;1499113344;86674364
1701697446.813750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697447.813781;#SYSTEM;6060459318;8836986034;4244241030;97036951
1701697447.813781;/sys/fs/cgroup/custom.slice/pg1;610168251;892599055;250743536;9824504
