TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701697433.825821;0.659546;0;0;2059436;1200033;1960123;1200024;1200020;1200006;3535793;2398985;3428720;0;0;0
1701697434.965758;14.9625;0;0;3146593;3600000;3600000;3600000;1200199;1200518;3535793;2398985;3428720;0;0;0
1701697435.821821;66.608;0;0;2469642;3599999;3599999;3600000;1200195;1200040;3535793;2398985;3428720;0;0;0
1701697436.821711;120.015;0;0;2270226;3600000;3599999;3599999;1200237;1842970;3535793;2398985;3428720;0;0;0
1701697437.821750;173.738;0;0;2434025;3600000;3600000;3600000;1200200;1784821;3535793;2398985;3428720;0;0;0
1701697438.821754;227.178;0;0;2289990;3599999;3599999;3600000;1200250;1723736;3535793;2398985;3428720;0;0;0
1701697439.821807;280.773;0;0;2395184;3600000;3600000;3600000;1200216;1767481;3535793;2398985;3428720;0;0;0
1701697440.817774;334.401;0;0;2367713;3599999;3599999;3599999;1200192;1765303;3535793;2398985;3428720;0;0;0
1701697441.817783;387.936;0;0;2289371;3600000;3600000;3600000;1200278;1754144;3535793;2398985;3428720;0;0;0
1701697442.817783;441.665;0;0;2438359;3600000;3599999;3600000;1200275;1782771;3535793;2398985;3428720;0;0;0
1701697443.817783;495.195;0;0;2301638;3599999;3600000;3599999;1200297;1799792;3535793;2398985;3428720;0;0;0
1701697444.817755;548.873;0;0;2384555;3600000;3600000;3600000;1200284;1755262;3535793;2398985;3428720;0;0;0
1701697445.813781;602.534;0;0;2364075;3599999;3600000;3600000;1200268;1785274;3535793;2398985;3428720;0;0;0
1701697446.813750;656.009;0;0;2271942;3600000;3600000;3600000;1200295;1807140;3535793;2398985;3428720;0;0;0
1701697447.813781;709.756;0;0;2432603;3599999;3599999;3599999;1200281;1814756;3535793;2398985;3428720;0;0;0
1701697448.813757;763.392;0;0;2321404;3600000;3599999;3599999;1200278;1692850;3535793;2398985;3428720;0;0;0
1701697449.809751;817.043;0;0;2336204;3599999;3600000;3600000;1200686;1648466;3535793;2398985;3428720;0;0;0
1701697450.809750;870.767;0;0;2407427;3600000;3600000;3599999;1200233;1771420;3535793;2398985;3428720;0;0;0
1701697451.809750;924.402;0;0;2275073;3599999;3600000;3600000;1200221;1760902;3535793;2398985;3428720;0;0;0
1701697452.809750;978.187;0;0;2440531;3600000;3599999;3600000;1200239;1807465;3535793;2398985;3428720;0;0;0
1701697453.809749;1031.84;0;0;2309728;3600000;3600000;3599999;1200222;1756967;3535793;2398985;3428720;0;0;0
1701697454.805782;1085.44;0;0;2317625;3600000;3600000;3600000;1200235;1724269;3535793;2398985;3428720;0;0;0
1701697455.805749;1139.22;0;0;2421141;3599999;3599999;3599999;1200232;1763100;3535793;2398985;3428720;0;0;0
1701697456.805749;1192.76;0;0;2282020;3600000;3599999;3599999;1200228;1769531;3535793;2398985;3428720;0;0;0
1701697457.805750;1246.51;0;0;2410019;3600000;3600000;3600000;1200232;1734662;3535793;2398985;3428720;0;0;0
1701697458.801749;1300.27;0;0;2350669;3599999;3600000;3600000;1200239;1782278;3535793;2398985;3428720;0;0;0
1701697459.801749;1353.85;0;0;2290605;3600000;3599999;3599999;1200215;1801048;3535793;2398985;3428720;0;0;0
1701697460.801749;1407.65;0;0;2437143;3600000;3599999;3600000;1200213;1821819;3535793;2398985;3428720;0;0;0
1701697461.801782;1461.29;0;0;2295711;3599999;3600000;3600000;1200253;1775395;3535793;2398985;3428720;0;0;0
1701697462.801782;1515.01;0;0;2399935;3600000;3599999;3599999;1200263;1388197;3535793;2398985;3428720;0;0;0
1701697463.797754;1568.71;0;0;2365283;3600000;3599999;3600000;1200224;1914005;3535793;2398985;3428720;0;0;0
1701697464.801794;1622.27;0;0;2270340;3599999;3599999;3599999;1200253;1815482;3535793;2398985;3428720;0;0;0
1701697465.929808;1638.36;0;0;1200227;1200246;1200604;1200164;1200050;2607667;3535793;2398985;3428720;0;0;0
1701697466.797737;1652.15;0;0;1200045;1200076;1200064;1200207;1200103;1200099;3535793;2398985;3428720;0;0;0
1701697467.797822;1666.05;0;0;1200041;1200119;1200046;1200037;1200097;1836877;3535793;2398985;3428720;0;0;0
