TIMESTAMP;CPU;RAM;GPU
1700489529.999561;0.61554;0;0
1700489530.999561;14.5824;0;0
1700489531.997442;86.2749;0;0
1700489532.996456;160.567;0;0
1700489533.995498;234.966;0;0
1700489534.994569;309.196;0;0
1700489535.993682;383.372;0;0
1700489536.992810;457.537;0;0
1700489537.991966;531.811;0;0
1700489538.991112;606.02;0;0
1700489539.990275;680.46;0;0
1700489540.989411;754.805;0;0
1700489541.988565;829.175;0;0
1700489542.987727;903.542;0;0
1700489543.986881;977.988;0;0
1700489544.986020;1052.36;0;0
1700489545.985192;1126.83;0;0
1700489546.984328;1201.21;0;0
1700489547.983487;1275.63;0;0
1700489548.982645;1350.18;0;0
1700489549.981803;1424.87;0;0
1700489550.980945;1499.35;0;0
1700489551.980795;1562.09;0;0
1700489552.980072;1576.46;0;0
1700489553.979258;1590.52;0;0
1700489554.978493;1604.52;0;0
