FULL;PG1;PG2
14.19387;0;0
72.95052;0;0.141103
76.194584;30.065174;45.097761
76.516104;30.547126;45.820689
76.60875;30.524958;45.787437000000004
76.71655;30.567908;45.851862
76.610024;30.525462;45.788193
76.699384;30.26436;45.39654
76.64208;30.538236;45.807354000000004
76.63139;30.593152;45.889728
76.69343;30.558698;45.838047
76.65264;30.542444;45.813666
76.72552;30.274672;45.412008
76.6927;30.61763;45.926445
76.64237;30.479396;45.719094
76.73239;30.574222;45.861333
76.70982;30.743626;46.115438999999995
76.71499;30.153868;45.230802
76.67565;30.72993;46.094895
76.71808;30.56852;45.852779999999996
76.75207;30.285148;45.427722
76.41594;15.402821;46.208462999999995
62.541084;0;53.980992
40.446628;0;0
14.013428;0;0
13.946669;0;0
13.890076;0;0
