TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699912438.970598;#SYSTEM;15284608;14011081;1936074;33860
1699912438.970598;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699912438.970598;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699912438.970598;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912440.107652;#SYSTEM;169788026;262343584;37691855;309389
1699912440.107652;/sys/fs/cgroup/custom.slice/pg1;35091122;86591644;15777427;31333
1699912440.107652;/sys/fs/cgroup/custom.slice/pg2;73810659;120724716;11066723;61015
1699912440.107652;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912440.968790;#SYSTEM;10529562011;28355160170;3478148218;485043
1699912440.968790;/sys/fs/cgroup/custom.slice/pg1;3497757408;12815747181;2319160028;155014
1699912440.968790;/sys/fs/cgroup/custom.slice/pg2;7008106888;15522483533;1155742018;219685
1699912440.968790;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912441.967953;#SYSTEM;10814413226;29099747066;3573389841;601435
1699912441.967953;/sys/fs/cgroup/custom.slice/pg1;3588395715;13142490694;2378288326;177076
1699912441.967953;/sys/fs/cgroup/custom.slice/pg2;7177069123;15897784027;1183670834;222779
1699912441.967953;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912442.967094;#SYSTEM;10815245696;29109642028;3575208447;612393
1699912442.967094;/sys/fs/cgroup/custom.slice/pg1;3588466123;13151632873;2379942082;185583
1699912442.967094;/sys/fs/cgroup/custom.slice/pg2;7176803857;15897247238;1183632087;222862
1699912442.967094;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912443.966249;#SYSTEM;10815087038;29131255017;3579125232;585499
1699912443.966249;/sys/fs/cgroup/custom.slice/pg1;3588416023;13173712292;2383937864;158450
1699912443.966249;/sys/fs/cgroup/custom.slice/pg2;7176862872;15897309260;1183637385;222892
1699912443.966249;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912444.965394;#SYSTEM;10814020305;29122912175;3577587425;578748
1699912444.965394;/sys/fs/cgroup/custom.slice/pg1;3588428716;13165873458;2382519511;158536
1699912444.965394;/sys/fs/cgroup/custom.slice/pg2;7176792848;15897233916;1183632256;222981
1699912444.965394;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912445.964489;#SYSTEM;10814454192;29123573252;3577768829;584478
1699912445.964489;/sys/fs/cgroup/custom.slice/pg1;3588245590;13166156119;2382570582;158416
1699912445.964489;/sys/fs/cgroup/custom.slice/pg2;7176619538;15896952196;1183608166;222687
1699912445.964489;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912446.963644;#SYSTEM;10813736564;29118189994;3576689147;576963
1699912446.963644;/sys/fs/cgroup/custom.slice/pg1;3588439785;13161243703;2381681605;158254
1699912446.963644;/sys/fs/cgroup/custom.slice/pg2;7176957350;15897613301;1183657738;223241
1699912446.963644;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912447.962793;#SYSTEM;10813922163;29121004361;3577206616;579099
1699912447.962793;/sys/fs/cgroup/custom.slice/pg1;3588437393;13163378376;2382068189;158455
1699912447.962793;/sys/fs/cgroup/custom.slice/pg2;7177038492;15897765630;1183668589;224029
1699912447.962793;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912448.961936;#SYSTEM;10813713477;29129469108;3578826345;575672
1699912448.961936;/sys/fs/cgroup/custom.slice/pg1;3588424546;13172824215;2383777296;158250
1699912448.961936;/sys/fs/cgroup/custom.slice/pg2;7176747477;15896831657;1183603376;224979
1699912448.961936;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912449.961039;#SYSTEM;10813810370;29129513125;3578810171;575345
1699912449.961039;/sys/fs/cgroup/custom.slice/pg1;3588281735;13172758724;2383765527;158231
1699912449.961039;/sys/fs/cgroup/custom.slice/pg2;7176737417;15897000037;1183610831;223049
1699912449.961039;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912450.960101;#SYSTEM;10813420042;29113799563;3576062421;574850
1699912450.960101;/sys/fs/cgroup/custom.slice/pg1;3588134798;13157709384;2381042038;158600
1699912450.960101;/sys/fs/cgroup/custom.slice/pg2;7176349976;15896154532;1183550540;223020
1699912450.960101;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912451.959257;#SYSTEM;10814595907;29105983704;3574476398;585883
1699912451.959257;/sys/fs/cgroup/custom.slice/pg1;3588417276;13148321430;2379344768;167389
1699912451.959257;/sys/fs/cgroup/custom.slice/pg2;7177019190;15897841607;1183677049;222746
1699912451.959257;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912452.958406;#SYSTEM;10817295902;29054709192;3565284964;598357
1699912452.958406;/sys/fs/cgroup/custom.slice/pg1;3588441688;13095465426;2369781073;161495
1699912452.958406;/sys/fs/cgroup/custom.slice/pg2;7176922432;15897435826;1183652048;222876
1699912452.958406;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912453.957554;#SYSTEM;10814770615;29061661597;3566489419;581843
1699912453.957554;/sys/fs/cgroup/custom.slice/pg1;3588434921;13104138933;2371341421;164744
1699912453.957554;/sys/fs/cgroup/custom.slice/pg2;7176930492;15897453796;1183648785;222955
1699912453.957554;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912454.956650;#SYSTEM;10813399198;29122753356;3577664420;566830
1699912454.956650;/sys/fs/cgroup/custom.slice/pg1;3588255126;13166233151;2382584525;158577
1699912454.956650;/sys/fs/cgroup/custom.slice/pg2;7176447113;15896471951;1183576693;222904
1699912454.956650;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912455.955803;#SYSTEM;10813438439;29119563830;3576908140;559727
1699912455.955803;/sys/fs/cgroup/custom.slice/pg1;3588419781;13162132845;2381842673;158407
1699912455.955803;/sys/fs/cgroup/custom.slice/pg2;7176959058;15897857283;1183678009;222806
1699912455.955803;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912456.954941;#SYSTEM;10813592762;29087423271;3571171204;560827
1699912456.954941;/sys/fs/cgroup/custom.slice/pg1;3588407154;13130495649;2376117419;158799
1699912456.954941;/sys/fs/cgroup/custom.slice/pg2;7176793339;15897169669;1183627020;222586
1699912456.954941;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912457.954095;#SYSTEM;10813584549;29113095622;3575538241;556117
1699912457.954095;/sys/fs/cgroup/custom.slice/pg1;3588464552;13153618482;2380302045;158345
1699912457.954095;/sys/fs/cgroup/custom.slice/pg2;7177102808;15899738511;1183815971;212238
1699912457.954095;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912458.953187;#SYSTEM;10813137073;29098634378;3573225310;558663
1699912458.953187;/sys/fs/cgroup/custom.slice/pg1;3588230857;13141348301;2378081371;158540
1699912458.953187;/sys/fs/cgroup/custom.slice/pg2;7176461557;15897206823;1183631106;218703
1699912458.953187;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912459.952273;#SYSTEM;10814211186;29120198216;3577207005;568676
1699912459.952273;/sys/fs/cgroup/custom.slice/pg1;3588178329;13163621776;2382112141;158239
1699912459.952273;/sys/fs/cgroup/custom.slice/pg2;7176525534;15896357053;1183566939;222039
1699912459.952273;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912460.951426;#SYSTEM;10813605052;29130468554;3578917155;557114
1699912460.951426;/sys/fs/cgroup/custom.slice/pg1;3588465809;13173030596;2383814651;158051
1699912460.951426;/sys/fs/cgroup/custom.slice/pg2;7176914123;15897647156;1183663236;221836
1699912460.951426;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912461.950570;#SYSTEM;10813252363;29127305723;3578338222;562964
1699912461.950570;/sys/fs/cgroup/custom.slice/pg1;3588423488;13170059654;2383277059;158070
1699912461.950570;/sys/fs/cgroup/custom.slice/pg2;7176826894;15897447034;1183648338;221110
1699912461.950570;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912462.949722;#SYSTEM;10814894610;29088011765;3571262330;565968
1699912462.949722;/sys/fs/cgroup/custom.slice/pg1;3588459340;13129331478;2375906697;158845
1699912462.949722;/sys/fs/cgroup/custom.slice/pg2;7176908392;15897638451;1183663387;221296
1699912462.949722;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912463.948769;#SYSTEM;10812368636;29104035403;3574278849;557628
1699912463.948769;/sys/fs/cgroup/custom.slice/pg1;3588030291;13147827573;2379253682;158354
1699912463.948769;/sys/fs/cgroup/custom.slice/pg2;7176233754;15896221980;1183555518;221718
1699912463.948769;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912464.947957;#SYSTEM;10814632613;29115139518;3576059260;562770
1699912464.947957;/sys/fs/cgroup/custom.slice/pg1;3588589341;13156586798;2380839050;158295
1699912464.947957;/sys/fs/cgroup/custom.slice/pg2;7177249973;15898363117;1183715745;221713
1699912464.947957;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912465.947102;#SYSTEM;10813719635;29109876596;3575120620;556117
1699912465.947102;/sys/fs/cgroup/custom.slice/pg1;3588436050;13151879874;2379987289;158353
1699912465.947102;/sys/fs/cgroup/custom.slice/pg2;7177000263;15898105105;1183694474;213553
1699912465.947102;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912466.946255;#SYSTEM;10813893239;29111599188;3575411241;553390
1699912466.946255;/sys/fs/cgroup/custom.slice/pg1;3588459470;13153030252;2380195477;158336
1699912466.946255;/sys/fs/cgroup/custom.slice/pg2;7177000419;15898493934;1183725409;214266
1699912466.946255;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912467.945410;#SYSTEM;10813221714;29116851964;3576394870;553302
1699912467.945410;/sys/fs/cgroup/custom.slice/pg1;3588426594;13158995109;2381274935;158300
1699912467.945410;/sys/fs/cgroup/custom.slice/pg2;7177017103;15898004248;1183687955;220778
1699912467.945410;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912468.944493;#SYSTEM;10813065693;29103788354;3574217704;558192
1699912468.944493;/sys/fs/cgroup/custom.slice/pg1;3588209485;13147121251;2379125904;158135
1699912468.944493;/sys/fs/cgroup/custom.slice/pg2;7176449333;15896502252;1183577701;221148
1699912468.944493;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912469.943658;#SYSTEM;10813955820;29120775503;3577094900;564951
1699912469.943658;/sys/fs/cgroup/custom.slice/pg1;3588478904;13162731369;2381950654;158262
1699912469.943658;/sys/fs/cgroup/custom.slice/pg2;7177082488;15898128639;1183696128;221365
1699912469.943658;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912470.942795;#SYSTEM;10813986561;29103372550;3574028091;562006
1699912470.942795;/sys/fs/cgroup/custom.slice/pg1;3588425686;13145620409;2378854124;158727
1699912470.942795;/sys/fs/cgroup/custom.slice/pg2;7176941451;15897454345;1183648648;221706
1699912470.942795;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912471.941943;#SYSTEM;10813406753;29116703184;3576396797;556316
1699912471.941943;/sys/fs/cgroup/custom.slice/pg1;3588403754;13158979998;2381271890;158309
1699912471.941943;/sys/fs/cgroup/custom.slice/pg2;7176975542;15897724477;1183667672;221403
1699912471.941943;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912472.941033;#SYSTEM;10814011307;29115515336;3576327430;562786
1699912472.941033;/sys/fs/cgroup/custom.slice/pg1;3588234051;13157880735;2381073081;158047
1699912472.941033;/sys/fs/cgroup/custom.slice/pg2;7176503045;15896725195;1183594129;221205
1699912472.941033;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912473.940094;#SYSTEM;10812456917;29129658913;3578855333;556934
1699912473.940094;/sys/fs/cgroup/custom.slice/pg1;3588140193;13172900190;2383790907;158027
1699912473.940094;/sys/fs/cgroup/custom.slice/pg2;7176399950;15896653442;1183587090;220954
1699912473.940094;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912474.939345;#SYSTEM;8682947295;24390824811;3225369496;513770
1699912474.939345;/sys/fs/cgroup/custom.slice/pg1;3588829365;13161365748;2381704382;158291
1699912474.939345;/sys/fs/cgroup/custom.slice/pg2;5043612273;11167590769;832003772;166923
1699912474.939345;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912476.71727;#SYSTEM;3599427080;13102957400;2371731977;315436
1699912476.71727;/sys/fs/cgroup/custom.slice/pg1;3554932963;13043536077;2360381934;162559
1699912476.71727;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699912476.71727;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912476.937764;#SYSTEM;43851591;57515658;10996824;148155
1699912476.937764;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699912476.937764;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699912476.937764;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912477.936893;#SYSTEM;40613407;54242937;10357241;121853
1699912477.936893;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699912477.936893;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699912477.936893;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699912478.936464;#SYSTEM;8225146;3898844;744689;39374
1699912478.936464;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699912478.936464;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699912478.936464;/sys/fs/cgroup/custom.slice/test;0;0;0;0
