TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701695329.529843;#SYSTEM;33834663;32269432;35108857;267753
1701695329.529843;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701695329.529843;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701695329.529843;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695330.665756;#SYSTEM;112855045;90659751;6035847928;486959
1701695330.665756;/sys/fs/cgroup/custom.slice/pg1;11725555;13096037;8375133;115047
1701695330.665756;/sys/fs/cgroup/custom.slice/pg2;34418938;37762705;25526211;24847
1701695330.665756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695331.525781;#SYSTEM;6010484749;9629041732;4169319777;11440666
1701695331.525781;/sys/fs/cgroup/custom.slice/pg1;684146055;988710782;266005757;10873190
1701695331.525781;/sys/fs/cgroup/custom.slice/pg2;5292375332;8634667410;1483462542;298787
1701695331.525781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695332.525755;#SYSTEM;6034040353;9683399150;4248209743;10079410
1701695332.525755;/sys/fs/cgroup/custom.slice/pg1;562320516;813069802;248576562;8942059
1701695332.525755;/sys/fs/cgroup/custom.slice/pg2;5373273379;8767339389;1497093423;298959
1701695332.525755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695333.525719;#SYSTEM;6047367041;9703973390;4248044712;10302034
1701695333.525719;/sys/fs/cgroup/custom.slice/pg1;597990343;864077032;248964126;9500464
1701695333.525719;/sys/fs/cgroup/custom.slice/pg2;5373533416;8767948195;1497168070;299815
1701695333.525719;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695334.525780;#SYSTEM;6048566345;9703384560;4246650064;10291428
1701695334.525780;/sys/fs/cgroup/custom.slice/pg1;585905027;847215881;250404131;9315827
1701695334.525780;/sys/fs/cgroup/custom.slice/pg2;5374343062;8768984871;1497382669;299915
1701695334.525780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695335.521785;#SYSTEM;6031192559;9677198403;4244390168;10109371
1701695335.521785;/sys/fs/cgroup/custom.slice/pg1;576125262;832250202;251232983;9153619
1701695335.521785;/sys/fs/cgroup/custom.slice/pg2;5378640048;8776119581;1498577922;303292
1701695335.521785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695336.521781;#SYSTEM;6061270630;9719745201;4246293608;10639553
1701695336.521781;/sys/fs/cgroup/custom.slice/pg1;601981834;869488872;248115131;9562349
1701695336.521781;/sys/fs/cgroup/custom.slice/pg2;5383385696;8783662589;1499907817;299386
1701695336.521781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695337.521784;#SYSTEM;6014271763;9652891231;4244997206;9903171
1701695337.521784;/sys/fs/cgroup/custom.slice/pg1;567075594;819159509;249570439;9011136
1701695337.521784;/sys/fs/cgroup/custom.slice/pg2;5383536004;8784274171;1499952704;298473
1701695337.521784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695338.521784;#SYSTEM;6044457359;9698425140;4244485460;10395409
1701695338.521784;/sys/fs/cgroup/custom.slice/pg1;594760185;860290568;249838233;9457104
1701695338.521784;/sys/fs/cgroup/custom.slice/pg2;5383469119;8784164976;1499927967;298123
1701695338.521784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695339.521782;#SYSTEM;6045932028;9700097268;4246871545;10405557
1701695339.521782;/sys/fs/cgroup/custom.slice/pg1;574491155;829944900;247807389;9128613
1701695339.521782;/sys/fs/cgroup/custom.slice/pg2;5383587966;8784531019;1499960701;297884
1701695339.521782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695340.517783;#SYSTEM;6016482156;9657388640;4245686470;9807069
1701695340.517783;/sys/fs/cgroup/custom.slice/pg1;580966020;839433645;250828695;9230523
1701695340.517783;/sys/fs/cgroup/custom.slice/pg2;5376192055;8772186672;1497914801;299691
1701695340.517783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
