TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701695329.529843;0.721985;0;0;2040474;1200017;1200030;1199998;1200058;1740035;3535793;2398985;3428720;0;0;0
1701695330.665756;14.9429;0;0;3044015;3600000;3600000;3600000;1200149;1380537;3535793;2398985;3428720;0;0;0
1701695331.525781;66.1486;0;0;2536919;3599999;3600000;3599999;1200200;1200031;3535793;2398985;3428720;0;0;0
1701695332.525755;118.917;0;0;2288443;3599999;3599999;3599999;1217472;1897262;3535793;2398985;3428720;0;0;0
1701695333.525719;171.779;0;0;2389194;3600000;3600000;3600000;1200266;1839157;3535793;2398985;3428720;0;0;0
1701695334.525780;224.654;0;0;2362113;3600000;3600000;3600000;1200262;1834534;3535793;2398985;3428720;0;0;0
1701695335.521785;277.478;0;0;2300539;3600000;3600000;3599999;1200271;1750741;3535793;2398985;3428720;0;0;0
1701695336.521781;330.452;0;0;2439632;3600000;3599999;3599999;1200208;1790416;3535793;2398985;3428720;0;0;0
1701695337.521784;383.159;0;0;2276501;3599999;3600000;3600000;1200261;1821618;3535793;2398985;3428720;0;0;0
1701695338.521784;436.105;0;0;2394188;3600000;3600000;3600000;1200252;1827740;3535793;2398985;3428720;0;0;0
1701695339.521782;488.949;0;0;2356175;3600000;3599999;3599999;1200281;1775426;3535793;2398985;3428720;0;0;0
1701695340.517783;541.697;0;0;2293136;3599999;3599999;3600000;1200253;1794672;3535793;2398985;3428720;0;0;0
1701695341.517785;594.663;0;0;2433604;3600000;3600000;3599999;1200303;1811354;3535793;2398985;3428720;0;0;0
1701695342.517784;647.505;0;0;2299071;3600000;3600000;3600000;1200241;1805709;3535793;2398985;3428720;0;0;0
1701695343.517784;700.395;0;0;2384997;3599999;3599999;3599999;1200280;1769861;3535793;2398985;3428720;0;0;0
1701695344.517784;753.301;0;0;2370978;3600000;3599999;3599999;1200241;1791366;3535793;2398985;3428720;0;0;0
1701695345.513781;806.101;0;0;2278289;3600000;3600000;3600000;1200264;1812962;3535793;2398985;3428720;0;0;0
1701695346.513780;859.067;0;0;2435586;3600000;3600000;3600000;1200256;1797938;3535793;2398985;3428720;0;0;0
1701695347.513785;911.932;0;0;2352764;3599999;3599999;3600000;1200272;1814362;3535793;2398985;3428720;0;0;0
1701695348.513786;964.712;0;0;2270587;3600000;3599999;3599999;1200279;1792380;3535793;2398985;3428720;0;0;0
1701695349.509782;1017.69;0;0;2438122;3599999;3600000;3600000;1200275;1793792;3535793;2398985;3428720;0;0;0
1701695350.509783;1070.51;0;0;2302375;3600000;3599999;3600000;1200251;1785507;3535793;2398985;3428720;0;0;0
1701695351.509783;1123.37;0;0;2336544;3599999;3600000;3599999;1200266;1797050;3535793;2398985;3428720;0;0;0
1701695352.509784;1176.36;0;0;2416432;3600000;3599999;3599999;1204943;1797889;3535793;2398985;3428720;0;0;0
1701695353.509783;1229.09;0;0;2271444;3600000;3600000;3600000;1200289;1801621;3535793;2398985;3428720;0;0;0
1701695354.505784;1282.08;0;0;2410161;3599999;3600000;3600000;1200258;1796274;3535793;2398985;3428720;0;0;0
1701695355.505783;1334.97;0;0;2356477;3600000;3600000;3599999;1200245;1780453;3535793;2398985;3428720;0;0;0
1701695356.505784;1387.77;0;0;2302265;3600000;3599999;3599999;1226397;1759786;3535793;2398985;3428720;0;0;0
1701695357.505783;1440.82;0;0;2423136;3600000;3600000;3600000;1200270;1792078;3535793;2398985;3428720;0;0;0
1701695358.505783;1493.58;0;0;2281546;3600000;3600000;3600000;1200257;1750101;3535793;2398985;3428720;0;0;0
1701695359.501782;1546.46;0;0;2411498;3600000;3599999;3599999;1200291;1434659;3535793;2398985;3428720;0;0;0
1701695360.509813;1599.36;0;0;2353766;3599999;3599999;3599999;1200247;2422569;3535793;2398985;3428720;0;0;0
1701695361.629831;1615.05;0;0;1200240;1200481;1199879;1200187;1200090;1200080;3535793;2398985;3428720;0;0;0
1701695362.501816;1628.86;0;0;1200056;1200067;1200083;1200040;1200063;1200037;3535793;2398985;3428720;0;0;0
1701695363.501801;1642.72;0;0;1200075;1200065;1200104;1199982;1200060;1820950;3535793;2398985;3428720;0;0;0
