FULL;PG1;PG2
14.293561;0;0
91.29566;0.296172;0
93.52275;93.36994100000001;0
93.50804;93.737222;0
93.6032;93.07005999999998;0
93.57557;93.34638799999999;0
93.62883;93.62882799999998;0
93.69792;93.69790900000001;0
93.793384;93.259158;0
93.92928;93.77579999999999;0
93.83056;94.059588;0
93.94151;93.78800899999999;0
93.99841;93.53912800000002;0
93.89681;93.66685100000001;0
93.99187;94.221302;0
93.98699;93.377174;0
94.11308;93.95929299999999;0
94.03055;93.80083200000001;0
94.04644;94.199355;0
94.2524;94.175323;0
94.27531;93.89331699999998;0
94.278216;94.04808100000002;0
94.306824;94.46028500000003;0
94.36443;94.057303;0
94.388824;93.850776;0
94.4118;94.33528500000001;0
94.35708;94.43415700000001;0
94.450696;94.296361;0
94.39691;94.014418;0
94.31681;94.08638799999999;0
94.27183;94.50194800000003;0
94.220424;94.066457;0
94.34401;93.65592199999999;0
94.36148;94.20728700000001;0
94.30259;94.14849799999998;0
94.28003;94.74256100000002;0
94.33575;94.10472200000001;0
94.30002;93.53520799999998;0
94.35647;94.51002500000001;0
94.48407;94.33030600000001;0
94.53746;94.69142199999999;0
94.41438;93.723542;0
94.57739;94.269563;0
94.63073;94.70772;0
94.64537;94.491211;0
94.5576;94.40308300000001;0
94.66019;94.50664;0
39.60372;0;0
14.307806;0;0
14.112029;0;0
14.363339;0;0
