FULL;PG1;PG2
14.195755;0;0
50.073884;7.271002;42.802881
51.138304;7.385095;43.056498000000005
51.29443;7.287733;43.305954
51.18406;7.050145;43.992909
51.134708;7.364509;42.936477
51.491332;7.335751;44.014506
51.087536;6.998292;43.249449
51.35769;7.457417;43.478151000000004
51.314444;7.290576;43.743459
51.161064;7.046978;43.550325
51.29279;7.387276;43.487364
51.25441;7.301997;43.390716
51.30991;7.028755;43.859433
51.163584;7.569406;43.313826
51.388564;7.160701;43.385427
51.237836;7.038164;43.918146
51.08243;7.495791;42.892584
51.518212;7.218211;43.733864999999994
51.13666;7.145122;43.711335
51.280868;7.425918;43.294503000000006
51.39588;7.181342;43.932914999999994
51.07731;7.11733;43.122648
51.411364;7.444815;43.826079
51.258956;7.142641;43.696158
51.68439;7.20533;28.544194
51.38544;7.40062;43.147011
51.124532;7.061399;44.06313
51.332384;7.233831;42.985653
51.319052;7.513562;0
14.804032;0;0
13.915408;0;0
13.940803;0;0
