TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700595042.84361;#SYSTEM;127099671;46767048;1745194272;132019;171896832;1143730176
1700595042.84361;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700595042.84361;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700595043.83740;#SYSTEM;2296218708;426693518;63134977765;1884609;186105856;1223651328
1700595043.83740;/sys/fs/cgroup/custom.slice/pg1;309450325;51057782;110372121;137557;1564672;8863744
1700595043.83740;/sys/fs/cgroup/custom.slice/pg2;1787325899;229903565;665696902;699957;12525568;70909952
1700595044.79628;#SYSTEM;50458423959;77706875603;45936421533;77577092;215998464;1223536640
1700595044.79628;/sys/fs/cgroup/custom.slice/pg1;5548653857;10474289973;1988479149;13543296;1789952;8863744
1700595044.79628;/sys/fs/cgroup/custom.slice/pg2;44479311239;66982882506;15943487161;63428742;39583744;70909952
1700595045.78646;#SYSTEM;50478372146;82628215886;45958835784;81409509;216358912;1223540736
1700595045.78646;/sys/fs/cgroup/custom.slice/pg1;5576579192;10945722684;1998118819;13950023;1789952;8863744
1700595045.78646;/sys/fs/cgroup/custom.slice/pg2;44585415179;71349499395;15977795499;66896246;39583744;70909952
1700595046.77731;#SYSTEM;49633166959;81110422807;45956016595;79784225;216707072;1223544832
1700595046.77731;/sys/fs/cgroup/custom.slice/pg1;5484715304;10753878689;1998036677;13749031;1789952;8863744
1700595046.77731;/sys/fs/cgroup/custom.slice/pg2;43822436488;70039809549;15983749457;65678496;39583744;70909952
1700595047.76891;#SYSTEM;50090599499;81777663244;45954708537;80438147;218865664;1223557120
1700595047.76891;/sys/fs/cgroup/custom.slice/pg1;5549974837;10883194661;1998207114;13916704;1789952;8863744
1700595047.76891;/sys/fs/cgroup/custom.slice/pg2;44225058985;70611802547;15986656136;66202325;39583744;70909952
1700595048.75956;#SYSTEM;50076551471;81672024615;45952635070;80338514;219238400;1223569408
1700595048.75956;/sys/fs/cgroup/custom.slice/pg1;5551094089;10882170407;1998092536;13941129;1789952;8863744
1700595048.75956;/sys/fs/cgroup/custom.slice/pg2;44206039120;70527821312;15987936801;66113776;39583744;70909952
1700595049.75103;#SYSTEM;50103885027;81740068129;45955681117;80467291;219291648;1223573504
1700595049.75103;/sys/fs/cgroup/custom.slice/pg1;5554146603;10889965355;1998131173;13961445;1789952;8863744
1700595049.75103;/sys/fs/cgroup/custom.slice/pg2;44220136862;70538763373;15985368369;66134059;39583744;70909952
1700595050.73956;#SYSTEM;50125623917;81753806161;45956498251;80351950;219643904;1223577600
1700595050.73956;/sys/fs/cgroup/custom.slice/pg1;5556408620;10897215902;1997946644;13891663;1789952;8863744
1700595050.73956;/sys/fs/cgroup/custom.slice/pg2;44224170605;70502217909;15979448171;66109373;39583744;70909952
1700595051.73189;#SYSTEM;50125319378;81699871802;45956608689;80357989;219643904;1223581696
1700595051.73189;/sys/fs/cgroup/custom.slice/pg1;5557693348;10901084667;1998142150;13888848;1789952;8863744
1700595051.73189;/sys/fs/cgroup/custom.slice/pg2;44241952089;70480929603;15983610446;66093165;39583744;70909952
1700595052.72155;#SYSTEM;50165337862;81521632868;45954224885;80290483;219652096;1223585792
1700595052.72155;/sys/fs/cgroup/custom.slice/pg1;5556675337;10897043348;1998140826;13867323;1789952;8863744
1700595052.72155;/sys/fs/cgroup/custom.slice/pg2;44246487510;70315829805;15985786805;65926776;39583744;70909952
1700595053.71206;#SYSTEM;50122187298;81297992689;45954133294;80037896;219717632;1223606272
1700595053.71206;/sys/fs/cgroup/custom.slice/pg1;5554063552;10893753795;1998025197;13875751;1789952;8863744
1700595053.71206;/sys/fs/cgroup/custom.slice/pg2;44248618940;70106061543;15984359193;65723775;39583744;70909952
1700595054.70323;#SYSTEM;49922090288;80998798796;45954414641;79684810;219717632;1223606272
1700595054.70323;/sys/fs/cgroup/custom.slice/pg1;5548615589;10881795345;1998121149;13862974;1789952;8863744
1700595054.70323;/sys/fs/cgroup/custom.slice/pg2;44176105042;69961921223;15985289071;65619334;39583744;70909952
1700595055.69388;#SYSTEM;49909285116;81009811293;45952959829;79642598;219717632;1223610368
1700595055.69388;/sys/fs/cgroup/custom.slice/pg1;5557742901;10895765286;2000993896;13920205;1789952;8863744
1700595055.69388;/sys/fs/cgroup/custom.slice/pg2;44180538531;69980808050;15983167595;65627034;39583744;70909952
1700595056.68317;#SYSTEM;50098717545;81174664732;45958669041;79894830;219787264;1223618560
1700595056.68317;/sys/fs/cgroup/custom.slice/pg1;5547730579;10868841002;1997113128;13950779;1789952;8863744
1700595056.68317;/sys/fs/cgroup/custom.slice/pg2;44202354480;69948320136;15980272786;65578649;39583744;70909952
1700595057.67471;#SYSTEM;50108106704;81180149453;45957269456;79893200;219787264;1223622656
1700595057.67471;/sys/fs/cgroup/custom.slice/pg1;5551331805;10879787531;1997370321;13957116;1789952;8863744
1700595057.67471;/sys/fs/cgroup/custom.slice/pg2;44241834177;70003110074;15987113046;65599904;39583744;70909952
1700595058.66461;#SYSTEM;50085359225;81103065991;45956265647;79845465;219787264;1223626752
1700595058.66461;/sys/fs/cgroup/custom.slice/pg1;5548108067;10872181473;1997042850;13928185;1789952;8863744
