TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700616725.653275;#SYSTEM;131059779;62422374;1766095053;200752;119115776;1283858432
1700616725.653275;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700616725.653275;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700616726.654646;#SYSTEM;1423542287;411000409;63591181682;1995434;137703424;1369169920
1700616726.654646;/sys/fs/cgroup/custom.slice/pg1;948515194;186113713;380170528;597362;12513280;70909952
1700616726.654646;/sys/fs/cgroup/custom.slice/pg2;99159227;26065170;37564264;115060;3735552;15745024
1700616727.649937;#SYSTEM;88179084224;110720209024;32198369811;86107879;150417408;1425555456
1700616727.649937;/sys/fs/cgroup/custom.slice/pg1;43942549239;52585641970;15839980369;79740076;14270464;70909952
1700616727.649937;/sys/fs/cgroup/custom.slice/pg2;43867829899;57965378325;15781819735;3300311;14278656;70909952
1700616728.648391;#SYSTEM;88680912258;130446920984;32038146835;83316369;150880256;1425563648
1700616728.648391;/sys/fs/cgroup/custom.slice/pg1;44047896502;60706868329;15930698440;81171740;14270464;70909952
1700616728.648391;/sys/fs/cgroup/custom.slice/pg2;44243950455;69288196181;15963963877;1704158;14278656;70909952
1700616729.647670;#SYSTEM;85249632698;125493173729;32038699947;79431944;151359488;1425567744
1700616729.647670;/sys/fs/cgroup/custom.slice/pg1;42295590834;58286611682;15962833280;77568274;14270464;70909952
1700616729.647670;/sys/fs/cgroup/custom.slice/pg2;42602237053;66827571985;15944539090;1630880;14278656;70909952
1700616730.646763;#SYSTEM;85463292354;125803324760;32035308884;79697461;153612288;1425575936
1700616730.646763;/sys/fs/cgroup/custom.slice/pg1;42433853477;58483312896;15947644484;77743366;14270464;70909952
1700616730.646763;/sys/fs/cgroup/custom.slice/pg2;42678591911;66945976974;15956407028;1602040;14278656;70909952
1700616731.645785;#SYSTEM;85399405932;125732559611;32021921060;79569924;154054656;1425592320
1700616731.645785;/sys/fs/cgroup/custom.slice/pg1;42472329223;58537326102;15967339982;77693046;14270464;70909952
1700616731.645785;/sys/fs/cgroup/custom.slice/pg2;42639117444;66904655889;15942359575;1573636;14278656;70909952
1700616732.644752;#SYSTEM;85437030578;125776934954;32032439126;79653400;154267648;1425608704
1700616732.644752;/sys/fs/cgroup/custom.slice/pg1;42517490484;58603995925;15981703945;77628820;14270464;70909952
1700616732.644752;/sys/fs/cgroup/custom.slice/pg2;42580144012;66823959504;15922246362;1584144;14278656;70909952
1700616733.643818;#SYSTEM;85424857019;125781373071;32029632041;79528753;154558464;1425612800
1700616733.643818;/sys/fs/cgroup/custom.slice/pg1;42510494976;58602927022;15980710911;77554803;14270464;70909952
1700616733.643818;/sys/fs/cgroup/custom.slice/pg2;42594000788;66846162185;15926064582;1590984;14278656;70909952
1700616734.642799;#SYSTEM;85417914747;125765734476;32021359662;79634297;154624000;1425612800
1700616734.642799;/sys/fs/cgroup/custom.slice/pg1;42513589995;58598868654;15979317012;77725344;14270464;70909952
1700616734.642799;/sys/fs/cgroup/custom.slice/pg2;42605656532;66861171068;15932874998;1570435;14278656;70909952
1700616735.641851;#SYSTEM;85284962261;125716145196;31976454776;79129671;154624000;1425620992
1700616735.641851;/sys/fs/cgroup/custom.slice/pg1;42516496533;58612117825;15983179268;77566016;14270464;70909952
1700616735.641851;/sys/fs/cgroup/custom.slice/pg2;42748122248;67084110502;15982397029;1553252;14278656;70909952
1700616736.641025;#SYSTEM;85414376734;125774420335;32035454895;79528302;154624000;1425629184
1700616736.641025;/sys/fs/cgroup/custom.slice/pg1;42507181471;58596313599;15987062752;77608685;14270464;70909952
1700616736.641025;/sys/fs/cgroup/custom.slice/pg2;42564537849;66798922474;15919114786;1553190;14278656;70909952
1700616737.639858;#SYSTEM;85421675580;126010359387;32028824174;79163412;154628096;1425637376
1700616737.639858;/sys/fs/cgroup/custom.slice/pg1;42503421205;58577010195;15978853630;77265810;14270464;70909952
1700616737.639858;/sys/fs/cgroup/custom.slice/pg2;42591798908;67083031577;15929921275;1575038;14278656;70909952
1700616738.639222;#SYSTEM;85309536163;126018850479;32105273844;78531773;154628096;1425657856
1700616738.639222;/sys/fs/cgroup/custom.slice/pg1;42180733816;58107924750;15856079764;76658294;14270464;70909952
1700616738.639222;/sys/fs/cgroup/custom.slice/pg2;42769354660;67508475307;15978253139;1569294;14278656;70909952
1700616739.638282;#SYSTEM;85367924362;125982378613;32027514603;78896664;154632192;1425666048
1700616739.638282;/sys/fs/cgroup/custom.slice/pg1;42388207750;58389903844;15946898885;76979003;14270464;70909952
1700616739.638282;/sys/fs/cgroup/custom.slice/pg2;42659369358;67249429807;15959082454;1552505;14278656;70909952
1700616740.637511;#SYSTEM;85423119498;126020707505;32028462740;79434857;154882048;1425670144
