TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700011173.728548;#SYSTEM;141210309;87451857;17070731;261791;96501760;1411710976
1700011173.728548;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700011174.728312;#SYSTEM;709650984;398384861;79167402;1437280;109846528;1467576320
1700011174.728312;/sys/fs/cgroup/custom.slice/pg1;432978108;130834994;25540101;407955;12775424;58204160
1700011175.723987;#SYSTEM;73716637849;96835268566;10584383128;137186725;122998784;1529257984
1700011175.723987;/sys/fs/cgroup/custom.slice/pg1;72949820791;96419141535;10500207344;134533881;23703552;117444608
1700011176.723064;#SYSTEM;73944072032;111253618587;12012964564;150323694;123330560;1529257984
1700011176.723064;/sys/fs/cgroup/custom.slice/pg1;73623027131;110966670166;11955237917;149743732;23703552;117444608
1700011177.722186;#SYSTEM;71169409549;107081944665;11563664852;144573903;123736064;1529262080
1700011177.722186;/sys/fs/cgroup/custom.slice/pg1;70866057399;106818512098;11508478385;144097376;23703552;117444608
1700011178.721320;#SYSTEM;71611663441;107712792483;11631820595;145348619;125947904;1529262080
1700011178.721320;/sys/fs/cgroup/custom.slice/pg1;71222401792;107310842907;11561561784;144857137;23703552;117444608
1700011179.720604;#SYSTEM;71606480985;107680992113;11628893085;145374848;126377984;1529282560
1700011179.720604;/sys/fs/cgroup/custom.slice/pg1;71303135310;107433693320;11574799886;145183931;23703552;117444608
1700011180.719444;#SYSTEM;71567219503;107654094970;11625244926;145097188;126652416;1529282560
1700011180.719444;/sys/fs/cgroup/custom.slice/pg1;71238954398;107355461350;11566309999;144638496;23703552;117444608
1700011181.718582;#SYSTEM;71554710070;107638752745;11623900616;145090683;126656512;1529282560
1700011181.718582;/sys/fs/cgroup/custom.slice/pg1;71252616123;107371129022;11567965861;144734294;23703552;117444608
1700011182.717524;#SYSTEM;71283750371;107272590271;11584111802;144707157;126930944;1529286656
1700011182.717524;/sys/fs/cgroup/custom.slice/pg1;70997602154;107023274619;11530571866;144374169;23703552;117444608
1700011183.716573;#SYSTEM;71289285045;107273027110;11584237348;145054057;126930944;1529286656
1700011183.716573;/sys/fs/cgroup/custom.slice/pg1;71003404297;107026449438;11530833806;144605879;23703552;117444608
1700011184.715684;#SYSTEM;71043883839;107166517142;11547788829;144160026;126930944;1529294848
1700011184.715684;/sys/fs/cgroup/custom.slice/pg1;71020956123;107172310586;11546610718;144109790;23703552;117444608
1700011185.714726;#SYSTEM;71307956472;107311443986;11588490093;144889008;126930944;1529307136
1700011185.714726;/sys/fs/cgroup/custom.slice/pg1;70971347704;106979112952;11525733672;144440631;23703552;117444608
1700011186.713770;#SYSTEM;71290192446;107289795514;11585854640;144829676;126930944;1529307136
1700011186.713770;/sys/fs/cgroup/custom.slice/pg1;70981634646;106996551387;11527642654;144483255;23703552;117444608
1700011187.712851;#SYSTEM;71291367506;107282958386;11584914352;145054281;126930944;1529307136
