FULL;PG1;PG2
2.146151;0;0
2.124277;0;0
2.118049;0;0
2.124877;0;0
2.12296;0;0
2.118323;0;0
2.1235;0;0
2.127125;0;0
2.127896;0;0
2.121392;0;0
2.119778;0;0
2.125413;0;0
2.128227;0;0
2.127799;0;0
2.121452;0;0
2.120417;0;0
2.110124;0;0
2.112683;0;0
2.111913;0;0
2.114341;0;0
2.105033;0;0
2.109833;0;0
2.114073;0;0
2.114486;0;0
2.114919;0;0
2.109669;0;0
2.107676;0;0
2.118666;0;0
2.112623;0;0
2.110215;0;0
2.127969;0;0
2.121291;0;0
2.122361;0;0
2.123826;0;0
2.121142;0;0
2.114862;0;0
2.110691;0;0
2.121994;0;0
2.122767;0;0
