TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699947429.355090;#SYSTEM;2807303;1099072;212881;7774
1699947430.257645;#SYSTEM;35730767;61780074;11888051;134775
1699947431.256700;#SYSTEM;33215569;59687272;11474556;118750
1699947432.255594;#SYSTEM;31958667;59582749;11418587;114747
1699947433.254927;#SYSTEM;9547976;5945022;1189669;35971
1699947434.254042;#SYSTEM;29833563;56019145;10705737;104061
1699947435.253588;#SYSTEM;34630541;60793018;11671720;126711
1699947436.252829;#SYSTEM;32753616;60063339;11523870;108084
1699947437.252058;#SYSTEM;32913351;59933400;11484498;108668
1699947438.251353;#SYSTEM;32215034;59901670;11497093;104620
1699947439.250469;#SYSTEM;33730480;60683915;11651490;113409
1699947440.249593;#SYSTEM;34991715;61962281;11921771;118476
1699947441.248919;#SYSTEM;33912444;60385176;11590714;110649
1699947442.248190;#SYSTEM;42992068;62322740;11958575;154209
1699947443.247512;#SYSTEM;48986079;64335934;12299681;182596
1699947444.246636;#SYSTEM;33085431;60559576;11608217;106459
1699947445.245885;#SYSTEM;33880018;60816484;11674609;109327
1699947446.245168;#SYSTEM;32093059;59971805;11502317;101674
1699947447.244259;#SYSTEM;33915764;60366464;11579867;108770
1699947448.243468;#SYSTEM;32478592;60228528;11544061;103760
1699947449.242734;#SYSTEM;33971731;60501914;11592844;112885
1699947450.241978;#SYSTEM;34014964;61891812;11900752;110366
1699947451.241256;#SYSTEM;33427037;60426043;11579472;108638
1699947452.240352;#SYSTEM;33185325;60216057;11537231;110355
1699947453.239549;#SYSTEM;33524567;60256624;11532831;108097
1699947454.238758;#SYSTEM;33873373;60531918;11603305;112866
1699947455.238111;#SYSTEM;35037574;61026435;11700743;116095
1699947456.237362;#SYSTEM;33208175;60367333;11573896;106022
1699947457.236592;#SYSTEM;33532189;60242550;11531464;104591
1699947458.235810;#SYSTEM;32751143;60399061;11572588;103271
1699947459.235000;#SYSTEM;33622655;60071394;11497478;106782
1699947460.234264;#SYSTEM;38503064;62123258;11948640;181539
1699947461.233478;#SYSTEM;34038469;60745324;11652097;107587
1699947462.232730;#SYSTEM;32877907;60162057;11523926;102717
1699947463.231936;#SYSTEM;33123724;61012488;11695764;100758
1699947464.231228;#SYSTEM;32895880;60773977;11641132;102668
1699947465.230429;#SYSTEM;33140107;61084333;11714413;103968
1699947466.229640;#SYSTEM;34029077;61517278;11811157;108186
1699947467.228880;#SYSTEM;33232304;60705603;11627005;104724
1699947468.228103;#SYSTEM;32952768;61381415;11774772;100442
1699947469.227464;#SYSTEM;32727460;61178051;11721831;100450
