TIMESTAMP;CPU;RAM;GPU
1700509391.381817;3.52252;0;0
1700509392.380738;33.3482;0;0
1700509393.379941;237.534;0;0
1700509394.379064;447.862;0;0
1700509395.378259;658.832;0;0
1700509396.377479;869.743;0;0
1700509397.376637;1080.9;0;0
1700509398.375964;1291.75;0;0
1700509399.374949;1502.91;0;0
1700509400.374037;1714.02;0;0
1700509401.373175;1925.19;0;0
1700509402.372196;2136.47;0;0
1700509403.371311;2347.78;0;0
1700509404.370452;2558.92;0;0
1700509405.369198;2770.26;0;0
1700509406.368666;2981.85;0;0
1700509407.369102;3106.97;0;0
1700509408.368261;3137.61;0;0
1700509409.367400;3168.97;0;0
1700509410.366889;3199.28;0;0
