FULL;PG1;PG2
14.080605;0;0
70.36118;0.135832;0.407496
73.50096;29.14448;43.787804
73.471576;29.106048;43.659072
73.49787;29.456344;43.898532
73.52614;29.296684;43.945026
73.51356;29.205966;43.880183
73.543304;29.161270000000002;43.95528
73.51228;29.319924999999998;43.767423
73.52734;28.986739;43.692206999999996
73.4879;29.452348;44.178522
73.57132;29.314684;43.687418
73.53675;29.30091;43.951364999999996
73.51548;29.179554;43.769331
73.55807;29.366206;44.049308999999994
73.50674;29.090505;43.70671
73.54786;29.163075;43.958000999999996
73.4925;29.340026;44.010039000000006
73.56006;29.197248;43.795871999999996
73.52274;29.295326;43.942989
73.51094;29.318567;43.763325
71.13795;15.107646;0
19.9046;0;0
13.877889;0;0
13.853385;0;0
13.897247;0;0
