TIMESTAMP;CPU;RAM;GPU
1700519492.336361;3.60339;0;0
1700519493.335865;38.2145;0;0
1700519494.334261;208.471;0;0
1700519495.333349;382.573;0;0
1700519496.332367;556.843;0;0
1700519497.331351;731.332;0;0
1700519498.330625;905.686;0;0
1700519499.329927;1080.26;0;0
1700519500.329022;1254.98;0;0
1700519501.328105;1429.97;0;0
1700519502.327145;1605.17;0;0
1700519503.326459;1780.25;0;0
1700519504.325580;1955.74;0;0
1700519505.324723;2131.31;0;0
1700519506.323764;2306.8;0;0
1700519507.323016;2482.41;0;0
1700519508.322162;2657.97;0;0
1700519509.321411;2833.66;0;0
1700519510.320366;3009.31;0;0
1700519511.319620;3185.09;0;0
1700519512.318804;3360.68;0;0
1700519513.317694;3536.27;0;0
1700519514.316860;3711.94;0;0
1700519515.316174;3887.75;0;0
1700519516.315121;4063.45;0;0
1700519517.314357;4239.35;0;0
1700519518.313688;4415.21;0;0
1700519519.313131;4589.23;0;0
1700519520.312845;4717;0;0
1700519521.311929;4840.76;0;0
1700519522.311054;4964.41;0;0
1700519523.310184;5088.06;0;0
1700519524.309246;5211.46;0;0
1700519525.308340;5335.07;0;0
1700519526.307480;5458.57;0;0
1700519527.306691;5582.07;0;0
1700519528.305800;5705.52;0;0
1700519529.304892;5828.94;0;0
1700519530.304045;5952.38;0;0
1700519531.303323;6075.65;0;0
1700519532.302334;6198.81;0;0
1700519533.301510;6321.6;0;0
1700519534.300499;6444.58;0;0
1700519535.299732;6567.2;0;0
1700519536.298914;6689.91;0;0
1700519537.298111;6812.43;0;0
1700519538.297226;6935.07;0;0
1700519539.296323;7057.59;0;0
1700519540.295570;7180;0;0
1700519541.294748;7302.41;0;0
1700519542.293862;7424.81;0;0
1700519543.292911;7547.36;0;0
1700519544.291796;7669.86;0;0
1700519545.291168;7792.27;0;0
1700519546.290359;7914.62;0;0
1700519547.289544;8037.12;0;0
1700519548.288596;8159.53;0;0
1700519549.287891;8282.06;0;0
1700519550.287044;8404.71;0;0
1700519551.286193;8527.26;0;0
1700519552.285203;8650.03;0;0
1700519553.284431;8772.6;0;0
1700519554.283541;8894.9;0;0
1700519555.283214;8993.14;0;0
1700519556.282397;9021.39;0;0
1700519557.281485;9048.65;0;0
1700519558.280720;9077.63;0;0
