FULL;PG1;PG2
14.259526;0;0
75.82473;0;0.368079
79.78965;26.423000000000002;53.106324
79.769256;26.633268;53.266536
79.83058;26.35058;52.571354
79.780904;26.637158;53.143742
79.79242;26.554082;53.108164
79.77553;26.591842;53.183684
79.78795;26.379404;52.628859999999996
79.79687;26.64249;53.28498
79.81366;26.430951999999998;52.99210599999999
79.81191;26.60397;53.20794
79.80233;26.427197;53.11476
79.8069;26.602296;53.204592
79.82636;26.392101;52.52418
79.8206;26.650412;53.300824
79.83878;26.656482;53.312964
79.85126;26.40139;39.602085
79.763816;26.501334;53.002668
79.86735;26.666022;53.332044
79.86484;26.404825;52.679576999999995
79.96322;26.567155;53.26518300000001
72.340376;29.04896;0
39.645148;0;0
14.136716;0;0
14.006828;0;0
14.047479;0;0
