FULL;PG1;PG2
14.036153;0;0
49.255436;0;0
51.57731;12.832632;38.374505
51.018788;12.083396;37.836899
51.338708;13.232888;37.983289
51.49404;12.595664;38.404427
50.895404;12.416509999999999;38.110084
51.555668;13.041267;37.783113
51.277696;12.664224;38.489311
51.217428;12.405179;38.198127
51.382796;13.12162;37.893279
51.208656;12.555968;38.283394
51.416904;12.609382;38.195412000000005
51.337036;13.047654;37.923558
51.36411;12.40679;38.585116
51.241268;12.718596;37.788906
51.28073;12.942278;37.972158
51.437096;12.364686;38.454172
51.14533;12.938912;37.962283
51.540416;12.792848;38.255534999999995
51.19411;12.365726;38.333754
51.26847;12.96862;37.69384
51.503292;12.721435;38.534835
50.93239;12.398814;37.80423
51.659988;13.283996;38.252988
51.21251;12.3107;38.040063
51.13037;12.782592;38.224866
51.589812;13.020284;38.201024
51.118748;12.501194000000002;38.370003
51.19824;0;0
14.317559;0;0
13.827797;0;0
13.772652;0;0
