TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700004593.464222;#SYSTEM;127253502;92638464;18250525;296420;147189760;1374445568
1700004593.464222;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700004594.464426;#SYSTEM;216606310;217964473;43457074;609898;152748032;1388335104
1700004594.464426;/sys/fs/cgroup/custom.slice/pg1;30244796;19423785;3672719;61055;4169728;14503936
1700004595.461670;#SYSTEM;26148287824;44172741955;5012950056;621279993;157163520;1409867776
1700004595.461670;/sys/fs/cgroup/custom.slice/pg1;25863796304;43960379688;4963005616;621766219;7155712;35454976
1700004596.461105;#SYSTEM;26733491520;46864189464;5290983716;662382122;157446144;1409875968
1700004596.461105;/sys/fs/cgroup/custom.slice/pg1;26517804208;46600532378;5238938239;661933095;7155712;35454976
1700004597.460581;#SYSTEM;26721396292;46847633296;5288696433;662188187;157503488;1409888256
1700004597.460581;/sys/fs/cgroup/custom.slice/pg1;26494681071;46555499256;5233855028;661297568;7155712;35454976
1700004598.459632;#SYSTEM;26707302146;46820328422;5286167611;661697718;159748096;1409888256
1700004598.459632;/sys/fs/cgroup/custom.slice/pg1;26492110814;46550998409;5233369694;661165138;7155712;35454976
1700004599.458732;#SYSTEM;26739347067;46886228877;5293370516;662681172;159928320;1409892352
1700004599.458732;/sys/fs/cgroup/custom.slice/pg1;26513773907;46590866581;5237843458;661767739;7155712;35454976
1700004600.457847;#SYSTEM;26744461613;46880455597;5292789358;662622740;160251904;1409892352
1700004600.457847;/sys/fs/cgroup/custom.slice/pg1;26535112086;46621375113;5241284835;662219177;7155712;35454976
1700004601.457009;#SYSTEM;26716859588;46846404291;5288620503;662151082;160251904;1409900544
1700004601.457009;/sys/fs/cgroup/custom.slice/pg1;26513258449;46592244064;5237997771;661728357;7155712;35454976
1700004602.456187;#SYSTEM;26734173964;46879477141;5292525448;662567998;160251904;1409904640
1700004602.456187;/sys/fs/cgroup/custom.slice/pg1;26528855085;46615026585;5240577618;662143062;7155712;35454976
1700004603.455324;#SYSTEM;26730663355;46869706619;5292251742;662368655;160251904;1409908736
1700004603.455324;/sys/fs/cgroup/custom.slice/pg1;26517520015;46597609394;5238610034;661847765;7155712;35454976
1700004604.454538;#SYSTEM;26748596621;46909040176;5295848442;663008619;160251904;1409912832
1700004604.454538;/sys/fs/cgroup/custom.slice/pg1;26547921145;46649425891;5244444623;662648731;7155712;35454976
1700004605.453660;#SYSTEM;26713213937;46823325504;5286351731;661804989;160251904;1409912832
1700004605.453660;/sys/fs/cgroup/custom.slice/pg1;26503515947;46563257907;5234748153;661449480;7155712;35454976
1700004606.452850;#SYSTEM;26728551597;46867484541;5290903460;662476401;160251904;1409925120
1700004606.452850;/sys/fs/cgroup/custom.slice/pg1;26526435282;46614487672;5240513187;662134849;7155712;35454976
1700004607.452074;#SYSTEM;26734939722;46882676482;5292474251;662696320;160251904;1409925120
1700004607.452074;/sys/fs/cgroup/custom.slice/pg1;26535171181;46630833184;5242337510;662351470;7155712;35454976
1700004608.451140;#SYSTEM;26740759921;46892188347;5293579565;662890484;160251904;1409925120
1700004608.451140;/sys/fs/cgroup/custom.slice/pg1;26541772131;46640785999;5243463036;662528124;7155712;35454976
1700004609.450419;#SYSTEM;26722592307;46854734687;5289426964;662324762;160530432;1409937408
1700004609.450419;/sys/fs/cgroup/custom.slice/pg1;26518200234;46600229838;5238892120;661881789;7155712;35454976
1700004610.449476;#SYSTEM;26731047246;46873815783;5291624929;662512519;160530432;1409937408
1700004610.449476;/sys/fs/cgroup/custom.slice/pg1;26527764253;46619352195;5241057676;662113491;7155712;35454976
1700004611.448579;#SYSTEM;26690031650;46816777435;5269334703;664206443;160530432;1409937408
1700004611.448579;/sys/fs/cgroup/custom.slice/pg1;26601304612;46748453958;5255555214;664017172;7155712;35454976
1700004612.447869;#SYSTEM;26741782513;46918510668;5291048142;663946990;160530432;1409949696
1700004612.447869;/sys/fs/cgroup/custom.slice/pg1;26587304861;46721901617;5252583847;663586367;7155712;35454976
1700004613.446840;#SYSTEM;26707243930;46812575038;5285836045;661565938;160530432;1409953792
1700004613.446840;/sys/fs/cgroup/custom.slice/pg1;26486797598;46541487351;5232296773;661055255;7155712;35454976
1700004614.446067;#SYSTEM;26722798899;46854687242;5289440436;662336034;160530432;1409953792
1700004614.446067;/sys/fs/cgroup/custom.slice/pg1;26519873677;46599889169;5238865284;661925958;7155712;35454976
1700004615.445216;#SYSTEM;26743358421;46896854964;5294090243;662893576;160530432;1409961984
1700004615.445216;/sys/fs/cgroup/custom.slice/pg1;26539856907;46637464298;5243077143;662468685;7155712;35454976
1700004616.444415;#SYSTEM;26747731796;46899509758;5294469121;662994022;160530432;1409961984
1700004616.444415;/sys/fs/cgroup/custom.slice/pg1;26547458151;46649366276;5244429799;662652168;7155712;35454976
1700004617.443507;#SYSTEM;26714197034;46837294275;5287567480;662036141;160530432;1409974272
1700004617.443507;/sys/fs/cgroup/custom.slice/pg1;26510300367;46584890624;5237173554;661668237;7155712;35454976
1700004618.442262;#SYSTEM;26721232669;46856339777;5289635439;662287941;160530432;1409974272
1700004618.442262;/sys/fs/cgroup/custom.slice/pg1;26516983900;46598558439;5238722315;661885892;7155712;35454976
1700004619.442825;#SYSTEM;25988474897;45540951702;5142930199;643555856;156962816;1392250880
1700004619.442825;/sys/fs/cgroup/custom.slice/pg1;25748788962;45243478295;5086871641;642585587;3588096;17727488
1700004620.443017;#SYSTEM;7510502200;13071095073;1492312397;182350688;153374720;1374523392
1700004620.443017;/sys/fs/cgroup/custom.slice/pg1;7272112889;12766337686;1435936219;181208172;0;0
1700004621.442376;#SYSTEM;184197419;245331938;48576152;350474;153374720;1374527488
1700004621.442376;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700004622.441478;#SYSTEM;183436505;244468925;48329498;348653;153374720;1374535680
1700004622.441478;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700004623.440724;#SYSTEM;185987057;252641909;50197124;363816;153374720;1374535680
1700004623.440724;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
