TIMESTAMP;CPU;RAM;GPU
1700613628.114052;3.72913;0;0
1700613629.116203;36.7427;0;0
1700613630.110056;305.839;0;0
1700613631.109067;588.296;0;0
1700613632.108269;839.474;0;0
1700613633.107370;1088.59;0;0
1700613634.106431;1337.48;0;0
1700613635.105549;1586.6;0;0
1700613636.104690;1835.74;0;0
1700613637.103655;2084.62;0;0
1700613638.102623;2333.76;0;0
1700613639.101677;2582.78;0;0
1700613640.100789;2831.77;0;0
1700613641.99793;3080.91;0;0
1700613642.98828;3329.8;0;0
1700613643.98031;3578.91;0;0
1700613644.96963;3828.02;0;0
1700613645.96074;4077.15;0;0
1700613646.95078;4326.03;0;0
1700613647.94109;4575.18;0;0
1700613648.93507;4824.16;0;0
1700613649.92351;5073.2;0;0
1700613650.91420;5322.33;0;0
1700613651.90550;5571.34;0;0
1700613652.89593;5820.34;0;0
1700613653.88609;6069.44;0;0
1700613654.87714;6318.44;0;0
1700613655.86704;6567.46;0;0
1700613656.85818;6816.6;0;0
1700613657.84858;7065.59;0;0
1700613658.83905;7314.6;0;0
1700613659.83206;7563.71;0;0
1700613660.82281;7812.63;0;0
1700613661.81115;8061.76;0;0
1700613662.80220;8310.88;0;0
1700613663.79260;8559.76;0;0
1700613664.78126;8808.9;0;0
1700613665.77553;9058.01;0;0
1700613666.76487;9306.91;0;0
1700613667.75543;9556.02;0;0
1700613668.74657;9805.17;0;0
1700613669.73673;10054.1;0;0
1700613670.72659;10303.2;0;0
1700613671.71853;10552.3;0;0
1700613672.70777;10801.3;0;0
1700613673.70024;11045.3;0;0
1700613674.69078;11283.7;0;0
1700613675.67954;11530;0;0
1700613676.66957;11773.9;0;0
1700613677.66111;12023.1;0;0
1700613678.65146;12271;0;0
1700613679.64751;12510.2;0;0
1700613680.67139;12715.1;0;0
1700613681.67149;12838.5;0;0
1700613682.66273;12872.6;0;0
1700613683.65709;12905.7;0;0
1700613684.64611;12937.8;0;0
