TIMESTAMP;CPU;RAM;GPU
1701683476.429704;0.700684;0;0
1701683477.442300;15.0685;0;0
1701683478.427522;70.1992;0;0
1701683479.426549;127.413;0;0
1701683480.425749;184.11;0;0
1701683481.424831;240.951;0;0
1701683482.423918;298.076;0;0
1701683483.423077;354.763;0;0
1701683484.422069;411.961;0;0
1701683485.421229;468.854;0;0
1701683486.420342;525.854;0;0
1701683487.419463;583.008;0;0
1701683488.418498;639.934;0;0
1701683489.417628;697.148;0;0
1701683490.416782;753.837;0;0
1701683491.415882;811.043;0;0
1701683492.414920;868.402;0;0
1701683493.413963;925.139;0;0
1701683494.413052;982.356;0;0
1701683495.412190;1039.34;0;0
1701683496.411289;1096.61;0;0
1701683497.410327;1153.84;0;0
1701683498.409397;1210.5;0;0
1701683499.408445;1268.02;0;0
1701683500.407514;1325;0;0
1701683501.406566;1382.05;0;0
1701683502.405635;1439.12;0;0
1701683503.404699;1495.84;0;0
1701683504.403756;1553.23;0;0
1701683505.402846;1610.09;0;0
1701683506.401893;1667.15;0;0
1701683507.400962;1724.59;0;0
1701683508.406951;1740.67;0;0
1701683509.400046;1754.46;0;0
1701683510.398993;1768.3;0;0
1701683511.398276;1782.04;0;0
