TIMESTAMP;CPU;RAM;GPU
1700600219.511073;3.64142;0;0
1700600220.509942;35.7631;0;0
1700600221.506158;286.965;0;0
1700600222.505240;548.648;0;0
1700600223.504234;806.43;0;0
1700600224.503340;1057.52;0;0
1700600225.502430;1306.31;0;0
1700600226.501474;1555.49;0;0
1700600227.500558;1804.45;0;0
1700600228.499513;2053.36;0;0
1700600229.498691;2302.49;0;0
1700600230.497638;2551.49;0;0
1700600231.496759;2800.68;0;0
1700600232.495962;3049.53;0;0
1700600233.494965;3298.49;0;0
1700600234.494065;3547.63;0;0
1700600235.493068;3796.61;0;0
1700600236.492145;4045.63;0;0
1700600237.491279;4294.55;0;0
1700600238.490296;4543.45;0;0
1700600239.489451;4792.54;0;0
1700600240.488404;5041.85;0;0
1700600241.487394;5290.69;0;0
1700600242.486506;5539.8;0;0
1700600243.485723;5788.79;0;0
1700600244.484731;6037.71;0;0
1700600245.483767;6286.66;0;0
1700600246.482735;6536;0;0
1700600247.481850;6784.78;0;0
1700600248.481011;7033.64;0;0
1700600249.480329;7278.86;0;0
1700600250.479519;7521.6;0;0
1700600251.479103;7764.93;0;0
1700600252.477736;8006.18;0;0
1700600253.476846;8247.39;0;0
1700600254.476530;8481.36;0;0
1700600255.476218;8707.37;0;0
1700600256.474804;8943.63;0;0
1700600257.474065;9178.52;0;0
1700600258.473483;9407.28;0;0
1700600259.473757;9623.21;0;0
1700600260.472547;9830.34;0;0
1700600261.472568;10014.7;0;0
1700600262.471642;10150.4;0;0
1700600263.471727;10279.7;0;0
1700600264.471140;10388.6;0;0
1700600265.470435;10418.3;0;0
1700600266.468591;10449.7;0;0
1700600267.468737;10481.7;0;0
