timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684428517004,cpu,mongo,0.011467222538241778,0,9ad9b5cf25f33ab32a3fd2fe9e4ce7a029c7d881,0.011467222538241778,0.0009206450952156269,cpu
1684428517505,cpu,mongo,0.005250499468061723,0,9ad9b5cf25f33ab32a3fd2fe9e4ce7a029c7d881,0.005250499468061723,0.00042244734946753624,cpu
1684428518007,cpu,mongo,0.011738632578966263,0,9ad9b5cf25f33ab32a3fd2fe9e4ce7a029c7d881,0.011738632578966263,0.0009455148776708947,cpu
1684428518509,cpu,mongo,0.00549625916698163,0,9ad9b5cf25f33ab32a3fd2fe9e4ce7a029c7d881,0.00549625916698163,0.00044334352515062705,cpu
1684428519010,cpu,mongo,0.012714592357003928,0,9ad9b5cf25f33ab32a3fd2fe9e4ce7a029c7d881,0.012714592357003928,0.001025469811552278,cpu
1684428519512,cpu,mongo,0.004815090362670592,0,9ad9b5cf25f33ab32a3fd2fe9e4ce7a029c7d881,0.004815090362670592,0.0003890510825605402,cpu
1684428520014,cpu,mongo,0.023970805131913946,0,9ad9b5cf25f33ab32a3fd2fe9e4ce7a029c7d881,0.023970805131913946,0.001935283238469259,cpu
1684428520516,cpu,mongo,0.004340976853043042,0,9ad9b5cf25f33ab32a3fd2fe9e4ce7a029c7d881,0.004340976853043042,0.00035102310758752445,cpu
1684428521018,cpu,mongo,0.012593275385857756,0,9ad9b5cf25f33ab32a3fd2fe9e4ce7a029c7d881,0.012593275385857756,0.0010102478368656115,cpu
1684428521519,cpu,mongo,0.005393951994534628,0,9ad9b5cf25f33ab32a3fd2fe9e4ce7a029c7d881,0.005393951994534628,0.000437467279127467,cpu
1684428522021,cpu,mongo,0.012387879081603366,0,9ad9b5cf25f33ab32a3fd2fe9e4ce7a029c7d881,0.012387879081603366,0.0010049328386698328,cpu
1684428522522,cpu,mongo,0.005525794361705594,0,9ad9b5cf25f33ab32a3fd2fe9e4ce7a029c7d881,0.005525794361705594,0.000448532348474944,cpu
