TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700084539.432746;#SYSTEM;52716048;38421721;7271042;236711;92377088;1294733312
1700084539.432746;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700084540.432277;#SYSTEM;272931963;239928812;46891330;1702618;94539776;1303597056
1700084540.432277;/sys/fs/cgroup/custom.slice/pg1;74625774;49392586;9054677;272443;1789952;8863744
1700084541.431787;#SYSTEM;4393357884;5677504047;657335147;79300271;97300480;1303519232
1700084541.431787;/sys/fs/cgroup/custom.slice/pg1;4171558700;5463730034;614356542;77606440;1789952;8863744
1700084542.430780;#SYSTEM;4388853757;5692176744;658459046;79517342;97501184;1303519232
1700084542.430780;/sys/fs/cgroup/custom.slice/pg1;4176441154;5470562403;615104496;77680856;1789952;8863744
1700084543.429813;#SYSTEM;4387017480;5686995815;657810593;79508442;97513472;1303523328
1700084543.429813;/sys/fs/cgroup/custom.slice/pg1;4181406146;5473663321;615452683;77774824;1789952;8863744
1700084544.428955;#SYSTEM;4391671683;5691529406;658508425;79529989;99762176;1303531520
1700084544.428955;/sys/fs/cgroup/custom.slice/pg1;4185322606;5481995629;616400783;77891000;1789952;8863744
1700084545.427930;#SYSTEM;4393654550;5694363456;659091752;79575206;100024320;1303531520
1700084545.427930;/sys/fs/cgroup/custom.slice/pg1;4185071592;5479792905;616143727;77874934;1789952;8863744
1700084546.427198;#SYSTEM;4396805812;5698620023;659457127;79643664;100024320;1303535616
1700084546.427198;/sys/fs/cgroup/custom.slice/pg1;4185329316;5477282336;615872579;77830343;1789952;8863744
1700084547.426363;#SYSTEM;4395930656;5697760254;659312369;79651608;100024320;1303539712
1700084547.426363;/sys/fs/cgroup/custom.slice/pg1;4185020068;5475784665;615694146;77841015;1789952;8863744
1700084548.425514;#SYSTEM;4399373121;5704310609;660665641;79683594;100024320;1303543808
1700084548.425514;/sys/fs/cgroup/custom.slice/pg1;4178891736;5469386394;614980864;77739015;1789952;8863744
1700084549.424654;#SYSTEM;4395278976;5700384472;659457384;79679963;100024320;1303552000
1700084549.424654;/sys/fs/cgroup/custom.slice/pg1;4177115640;5469793203;615018506;77709180;1789952;8863744
1700084550.423769;#SYSTEM;4286771208;5567384268;634078809;78488477;100024320;1303552000
1700084550.423769;/sys/fs/cgroup/custom.slice/pg1;4178134384;5468353851;614862224;77724213;1789952;8863744
1700084551.423070;#SYSTEM;4299014664;5596993697;640138015;78899691;100024320;1303552000
1700084551.423070;/sys/fs/cgroup/custom.slice/pg1;4179522064;5469984871;615035789;77748691;1789952;8863744
1700084552.422170;#SYSTEM;4388511191;5689293903;658205141;79538135;100024320;1303556096
1700084552.422170;/sys/fs/cgroup/custom.slice/pg1;4178992939;5471870921;615261898;77760469;1789952;8863744
1700084553.421316;#SYSTEM;4389529468;5688081257;658136161;79539309;100024320;1303560192
1700084553.421316;/sys/fs/cgroup/custom.slice/pg1;4185267007;5476929119;615822465;77853463;1789952;8863744
1700084554.420542;#SYSTEM;4389918069;5687142893;658001535;79528798;100024320;1303564288
1700084554.420542;/sys/fs/cgroup/custom.slice/pg1;4185387512;5478293125;615982617;77859532;1789952;8863744
1700084555.419611;#SYSTEM;4393986709;5692210733;658468911;79630984;100290560;1303572480
1700084555.419611;/sys/fs/cgroup/custom.slice/pg1;4185419819;5476102473;615726057;77846332;1789952;8863744
1700084556.418681;#SYSTEM;4394074864;5694748270;658669363;79659272;100290560;1303572480
1700084556.418681;/sys/fs/cgroup/custom.slice/pg1;4185349653;5478724643;616035428;77873604;1789952;8863744
1700084557.418089;#SYSTEM;4408748763;5710814117;662160028;79740388;100339712;1303576576
1700084557.418089;/sys/fs/cgroup/custom.slice/pg1;4181746973;5473624979;615450922;77803538;1789952;8863744
1700084558.417060;#SYSTEM;4398579993;5699495232;659877294;79687500;100339712;1303576576
1700084558.417060;/sys/fs/cgroup/custom.slice/pg1;4178060905;5466820084;614694264;77718153;1789952;8863744
1700084559.416289;#SYSTEM;4394589958;5692497486;658481058;79637189;100339712;1303588864
1700084559.416289;/sys/fs/cgroup/custom.slice/pg1;4178741456;5467094112;614721188;77734849;1789952;8863744
1700084560.415493;#SYSTEM;4393428955;5689450504;658495530;79582931;100347904;1303601152
1700084560.415493;/sys/fs/cgroup/custom.slice/pg1;4178074841;5467723830;614795405;77726661;1789952;8863744
1700084561.414467;#SYSTEM;4353960352;5653122019;651177354;79084115;100347904;1303601152
1700084561.414467;/sys/fs/cgroup/custom.slice/pg1;4177288228;5468679635;614890862;77726907;1789952;8863744
1700084562.413599;#SYSTEM;4232544245;5511156776;623297345;78273822;100347904;1303601152
1700084562.413599;/sys/fs/cgroup/custom.slice/pg1;4184084669;5476838448;615820803;77832379;1789952;8863744
1700084563.412753;#SYSTEM;4389475318;5685049521;657668764;79532867;100347904;1303605248
1700084563.412753;/sys/fs/cgroup/custom.slice/pg1;4185216828;5477986126;615939714;77878589;1789952;8863744
1700084564.411899;#SYSTEM;4393830126;5691209954;658392988;79612422;100347904;1303605248
1700084564.411899;/sys/fs/cgroup/custom.slice/pg1;4185151018;5477925143;615944410;77866317;1789952;8863744
1700084565.411029;#SYSTEM;4398117552;5699872379;659422718;79690122;100347904;1303617536
1700084565.411029;/sys/fs/cgroup/custom.slice/pg1;4185245603;5480351906;616210945;77873923;1789952;8863744
1700084566.409990;#SYSTEM;4397798611;5695493685;658871996;79679954;100347904;1303625728
1700084566.409990;/sys/fs/cgroup/custom.slice/pg1;4184248054;5476077377;615732641;77845423;1789952;8863744
