TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683644150.141147;#SYSTEM;15263;3616839;26419484;138641323
1683644150.141147;/sys/fs/cgroup/anon.slice/anon_service.service;7645;2070207;0;7363610
1683644150.141147;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683644151.141545;#SYSTEM;9201;946533;4724386;5999761012
1683644151.141545;/sys/fs/cgroup/anon.slice/anon_service.service;2461;218945;0;1968382
1683644151.141545;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683644152.144553;#SYSTEM;1292802;530882385;693262028;6013219780
1683644152.144553;/sys/fs/cgroup/anon.slice/anon_service.service;11038;540403;0;1791493
1683644152.144553;/sys/fs/cgroup/test.slice/test;698758;291307361;0;122180218
1683644153.140344;#SYSTEM;1757288;1314404588;1435230528;5962768146
1683644153.140344;/sys/fs/cgroup/anon.slice/anon_service.service;5574;213254;0;1864571
1683644153.140344;/sys/fs/cgroup/test.slice/test;1586600;1290415180;0;423485414
1683644154.139791;#SYSTEM;14042;1169256;5350208;5995922001
1683644154.139791;/sys/fs/cgroup/anon.slice/anon_service.service;3894;197238;0;1825317
1683644154.139791;/sys/fs/cgroup/test.slice/test;719;45648;0;1073646
1683644155.138953;#SYSTEM;31799;1386551;5522395;5993992890
1683644155.138953;/sys/fs/cgroup/anon.slice/anon_service.service;2958;179088;0;1638404
1683644155.138953;/sys/fs/cgroup/test.slice/test;10075;253691;0;1994694
1683644156.139331;#SYSTEM;23808;2404465;7777759;5997699783
1683644156.139331;/sys/fs/cgroup/anon.slice/anon_service.service;3099;217236;0;2078056
1683644156.139331;/sys/fs/cgroup/test.slice/test;752;51780;0;932083
1683644157.136959;#SYSTEM;92675227;4555710466;6163952114;5982838507
1683644157.136959;/sys/fs/cgroup/anon.slice/anon_service.service;6597;200284;0;1134855
1683644157.136959;/sys/fs/cgroup/test.slice/test;92660152;4546092865;0;1787951986
1683644158.136212;#SYSTEM;506551616;17024171626;21187964069;5994271404
1683644158.136212;/sys/fs/cgroup/anon.slice/anon_service.service;7616;189489;0;782904
1683644158.136212;/sys/fs/cgroup/test.slice/test;506434342;17003173290;0;5975888168
1683644159.135337;#SYSTEM;520014194;17365375495;21221953123;5994057431
1683644159.135337;/sys/fs/cgroup/anon.slice/anon_service.service;7126;170610;0;597840
1683644159.135337;/sys/fs/cgroup/test.slice/test;519937633;17364382385;0;5991779693
1683644160.134665;#SYSTEM;521460566;17448697703;21243690982;5995039078
1683644160.134665;/sys/fs/cgroup/anon.slice/anon_service.service;7063;169546;0;618015
1683644160.134665;/sys/fs/cgroup/test.slice/test;521541993;17455201068;0;5993590386
1683644161.133989;#SYSTEM;517360630;17472720019;21227332345;5995101736
1683644161.133989;/sys/fs/cgroup/anon.slice/anon_service.service;7226;180523;0;773658
1683644161.133989;/sys/fs/cgroup/test.slice/test;517292817;17469927135;0;5991843098
1683644162.133208;#SYSTEM;513856608;17396200643;21249613014;5994148130
1683644162.133208;/sys/fs/cgroup/anon.slice/anon_service.service;7461;180277;0;636609
1683644162.133208;/sys/fs/cgroup/test.slice/test;513901527;17390604430;0;5992537610
1683644163.132397;#SYSTEM;493640747;17133994412;21220094450;5994322021
1683644163.132397;/sys/fs/cgroup/anon.slice/anon_service.service;7298;179577;0;714792
1683644163.132397;/sys/fs/cgroup/test.slice/test;493426008;17100022640;0;5968585726
1683644164.131757;#SYSTEM;506418426;17419274905;21282982111;5995286339
1683644164.131757;/sys/fs/cgroup/anon.slice/anon_service.service;6941;170648;0;689581
1683644164.131757;/sys/fs/cgroup/test.slice/test;506426094;17418869872;0;5993592177
1683644165.130899;#SYSTEM;502830634;17369374238;21272420985;5994227686
1683644165.130899;/sys/fs/cgroup/anon.slice/anon_service.service;7126;171393;0;561838
1683644165.130899;/sys/fs/cgroup/test.slice/test;502783765;17369123394;0;5992038165
1683644166.130224;#SYSTEM;499480847;17377761024;21288079122;5994889932
1683644166.130224;/sys/fs/cgroup/anon.slice/anon_service.service;7163;169069;0;598749
1683644166.130224;/sys/fs/cgroup/test.slice/test;499454099;17376443592;0;5992180341
1683644167.129706;#SYSTEM;498622844;17412142770;21292813381;5996028099
1683644167.129706;/sys/fs/cgroup/anon.slice/anon_service.service;7040;173718;0;796855
1683644167.129706;/sys/fs/cgroup/test.slice/test;498644653;17411757800;0;5994256041
1683644168.128831;#SYSTEM;496634677;17480854226;21303467148;5993913904
1683644168.128831;/sys/fs/cgroup/anon.slice/anon_service.service;7941;178804;0;684784
1683644168.128831;/sys/fs/cgroup/test.slice/test;496670912;17484088054;0;5992101339
1683644169.128119;#SYSTEM;493807134;17405626802;21305226041;5995103957
1683644169.128119;/sys/fs/cgroup/anon.slice/anon_service.service;7011;175260;0;715203
1683644169.128119;/sys/fs/cgroup/test.slice/test;493714665;17401764079;0;5992807826
1683644170.127321;#SYSTEM;492477141;17441820693;21313473473;5994289987
1683644170.127321;/sys/fs/cgroup/anon.slice/anon_service.service;6676;174290;0;648011
1683644170.127321;/sys/fs/cgroup/test.slice/test;492534243;17444918493;0;5992956305
1683644171.126733;#SYSTEM;489931053;17377959965;21314544484;5995593091
1683644171.126733;/sys/fs/cgroup/anon.slice/anon_service.service;6477;182036;0;837111
1683644171.126733;/sys/fs/cgroup/test.slice/test;489859380;17374067485;0;5993268839
1683644172.125726;#SYSTEM;488073393;17484769207;21329008207;5993594683
1683644172.125726;/sys/fs/cgroup/anon.slice/anon_service.service;6830;170587;0;591003
1683644172.125726;/sys/fs/cgroup/test.slice/test;488024336;17486426290;0;5991944196
1683644173.125226;#SYSTEM;486163521;17438659247;21335651703;5995532550
1683644173.125226;/sys/fs/cgroup/anon.slice/anon_service.service;6928;178609;0;791370
1683644173.125226;/sys/fs/cgroup/test.slice/test;486247780;17435928665;0;5993816385
1683644174.124222;#SYSTEM;484336629;17466343463;21323162975;5993824330
1683644174.124222;/sys/fs/cgroup/anon.slice/anon_service.service;7210;178587;0;661368
1683644174.124222;/sys/fs/cgroup/test.slice/test;484220589;17468466293;0;5991366642
1683644175.123620;#SYSTEM;484057260;17529673867;21353449039;5995187771
1683644175.123620;/sys/fs/cgroup/anon.slice/anon_service.service;6805;175708;0;687545
1683644175.123620;/sys/fs/cgroup/test.slice/test;484121750;17528494460;0;5993768250
1683644176.122765;#SYSTEM;482390743;17467018458;21325921648;5994229853
