TIMESTAMP;CPU;RAM;GPU
1701685055.932360;0.64801;0;0
1701685056.945843;15.6824;0;0
1701685057.930419;73.6574;0;0
1701685058.929554;133.383;0;0
1701685059.928769;192.777;0;0
1701685060.927798;251.757;0;0
1701685061.926922;311.608;0;0
1701685062.925950;370.819;0;0
1701685063.925193;430.065;0;0
1701685064.924283;489.619;0;0
1701685065.923431;548.941;0;0
1701685066.922484;608.719;0;0
1701685067.921696;667.904;0;0
1701685068.920746;727.319;0;0
1701685069.919930;786.855;0;0
1701685070.918970;846.182;0;0
1701685071.917999;905.973;0;0
1701685072.917158;965.187;0;0
1701685073.916272;1025.07;0;0
1701685074.915407;1084.37;0;0
1701685075.914392;1143.72;0;0
1701685076.913580;1203.42;0;0
1701685077.912700;1262.77;0;0
1701685078.911824;1322.21;0;0
1701685079.910830;1381.54;0;0
1701685080.909886;1440.95;0;0
1701685081.908959;1500.57;0;0
1701685082.908026;1559.49;0;0
1701685083.907070;1619.27;0;0
1701685084.906149;1678.74;0;0
1701685085.905194;1738;0;0
1701685086.904258;1797.6;0;0
1701685087.918869;1812.76;0;0
1701685088.903264;1826.47;0;0
1701685089.902404;1840.32;0;0
1701685090.901537;1854.22;0;0
