TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699992332.309637;#SYSTEM;129041057;78421419;15137695;163098;94142464;1285361664
1699992332.309637;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699992333.309762;#SYSTEM;1327423375;462869004;92124250;1721409;107835392;1362931712
1699992333.309762;/sys/fs/cgroup/custom.slice/pg1;1076203081;194988346;38468792;597148;13688832;77557760
1699992334.305105;#SYSTEM;49042608459;75805398488;9418252506;72256772;140165120;1362890752
1699992334.305105;/sys/fs/cgroup/custom.slice/pg1;48649817852;75561243330;9365307663;71599742;43298816;77557760
1699992335.304109;#SYSTEM;49087647893;81675493925;10110839928;76690531;140460032;1362890752
1699992335.304109;/sys/fs/cgroup/custom.slice/pg1;48762678345;81296207127;10042519623;76221435;43298816;77557760
1699992336.303429;#SYSTEM;46830458883;77617718628;9609589066;72864829;140800000;1362894848
1699992336.303429;/sys/fs/cgroup/custom.slice/pg1;46495744858;77324401207;9552183757;72499074;43298816;77557760
1699992337.302482;#SYSTEM;46576204908;77166045234;9554706463;72456410;142929920;1362903040
1699992337.302482;/sys/fs/cgroup/custom.slice/pg1;46228909752;76861129562;9494171964;72035708;43298816;77557760
1699992338.301456;#SYSTEM;46561295939;77094949685;9545099995;72365051;143147008;1362907136
1699992338.301456;/sys/fs/cgroup/custom.slice/pg1;46247200647;76856927836;9494647929;72059701;43298816;77557760
1699992339.300525;#SYSTEM;46570707304;77112749867;9547428382;72391945;143536128;1362915328
1699992339.300525;/sys/fs/cgroup/custom.slice/pg1;46240520131;76833802125;9491700327;72035328;43298816;77557760
1699992340.299622;#SYSTEM;46555473970;77075050429;9542482998;72335191;143536128;1362915328
1699992340.299622;/sys/fs/cgroup/custom.slice/pg1;46238722077;76827814755;9491050063;72030189;43298816;77557760
1699992341.298597;#SYSTEM;46556412507;77050112753;9539280470;72327163;143536128;1362919424
1699992341.298597;/sys/fs/cgroup/custom.slice/pg1;46234184866;76784710021;9485462476;71992328;43298816;77557760
1699992342.297817;#SYSTEM;46568643934;77060339971;9540755988;72340817;143536128;1362919424
1699992342.297817;/sys/fs/cgroup/custom.slice/pg1;46202878533;76718723142;9477325659;71919925;43298816;77557760
1699992343.296836;#SYSTEM;46550182317;76986341587;9532094057;72279955;143536128;1362931712
1699992343.296836;/sys/fs/cgroup/custom.slice/pg1;46187440883;76670081233;9471650218;71886035;43298816;77557760
1699992344.295887;#SYSTEM;46536014343;76929428486;9521518449;72219589;143536128;1362931712
1699992344.295887;/sys/fs/cgroup/custom.slice/pg1;46203988868;76637360718;9467182811;71845695;43298816;77557760
1699992345.295023;#SYSTEM;46333741634;76863925729;9498353804;72048349;143536128;1362939904
1699992345.295023;/sys/fs/cgroup/custom.slice/pg1;46203622877;76789160154;9487296353;72031818;43298816;77557760
