TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699923599.893636;0.594177;0;0;1945699;1965299;1643720;1200062;1200029;1200006
1699923601.27634;14.838;0;0;2406187;3600000;1200212;3600000;3600000;3600000
1699923601.891846;79.6793;0;0;3599999;3599999;1200176;3600000;3600000;3599999
1699923602.890900;147.04;0;0;3600000;3600000;1510635;3600000;3599999;3600000
1699923603.889953;214.405;0;0;3599999;3599999;1500510;3599999;3600000;3599999
1699923604.888980;281.795;0;0;3600000;3600000;1539554;3600000;3599999;3600000
1699923605.888100;349.199;0;0;3600000;3599999;1457085;3600000;3599999;3599999
1699923606.887136;416.664;0;0;3600000;3599999;1456534;3600000;3600000;3599999
1699923607.886194;484.087;0;0;3599999;3599999;1385223;3599999;3600000;3600000
1699923608.885252;551.528;0;0;3599999;3600000;1419328;3600000;3599999;3600000
1699923609.884279;618.97;0;0;3600000;3600000;1479305;3600000;3600000;3600000
1699923610.883369;686.526;0;0;3600000;3600000;1515362;3599999;3599999;3600000
1699923611.882430;754.019;0;0;3599999;3599999;1530871;3600000;3600000;3599999
1699923612.881496;821.484;0;0;3600000;3600000;1438926;3600000;3599999;3600000
1699923613.880521;888.958;0;0;3599999;3600000;1467242;3599999;3600000;3600000
1699923614.879621;956.443;0;0;3600000;3600000;1498010;3600000;3599999;3599999
1699923615.878673;1024.01;0;0;3600000;3599999;1519358;3599999;3599999;3599999
1699923616.877730;1091.53;0;0;3600000;3600000;1504672;3600000;3600000;3600000
1699923617.876759;1159.06;0;0;3599999;3599999;1408157;3599999;3600000;3599999
1699923618.875858;1226.59;0;0;3600000;3600000;1449032;3600000;3599999;3600000
1699923619.874911;1294.2;0;0;3599999;3600000;1498897;3599999;3600000;3599999
1699923620.873974;1361.78;0;0;3600000;3600000;1513224;3600000;3599999;3600000
1699923621.873004;1429.35;0;0;3599999;3599999;1530859;3599999;3600000;3600000
1699923622.872069;1496.94;0;0;3600000;3600000;1421733;3600000;3599999;3600000
1699923623.871157;1564.6;0;0;3599999;3600000;1465878;3599999;3600000;3599999
1699923624.870219;1632.21;0;0;3600000;3600000;1502547;3600000;3600000;3600000
1699923625.869281;1699.78;0;0;3599999;3599999;1521026;3600000;3599999;3600000
1699923626.868303;1767.51;0;0;3600000;3600000;1511901;3600000;3600000;3600000
1699923627.867397;1835.11;0;0;3599999;3600000;1392360;3599999;3599999;3599999
1699923628.866459;1902.8;0;0;3600000;3600000;1432418;3599999;3599999;3600000
1699923629.865521;1970.46;0;0;3600000;3599999;1462375;3600000;3600000;3599999
1699923630.864538;2038.11;0;0;3600000;3600000;1508581;3600000;3599999;3600000
1699923631.863653;2105.8;0;0;3600000;3599999;1522435;3600000;3599999;3599999
1699923632.862811;2159.58;0;0;3568075;3419369;1431558;3599999;3600000;3600000
1699923633.861964;2209.74;0;0;1200290;1200094;1479615;3600000;3600000;3600000
1699923634.861042;2259.89;0;0;1200275;1200117;1519753;3600000;3599999;3599999
1699923635.987725;2299.74;0;0;1200147;1199943;1200234;1200230;1200231;1200518
1699923636.859868;2313.62;0;0;1200058;1200131;1502233;1200149;1200200;1200189
1699923637.858944;2327.39;0;0;1200134;1200152;1438391;1200125;1200193;1200110
1699923638.857837;2341.05;0;0;1200043;1200000;1233096;1200062;1200145;1200081
