FULL;PG1;PG2
14.222075;0;0
69.21863;0;0
72.14779;35.836563999999996;35.955228
72.112744;35.878168;36.115772
72.18775;35.915487;35.915487
72.214344;36.047488;36.286213
72.17318;35.967884000000005;36.08659
72.17568;36.028581;36.028581
72.15619;35.899786000000006;36.137533
72.18311;36.032097;36.151015
72.24723;35.826056;35.945080000000004
72.163736;35.962785;36.200948999999994
72.16977;35.96579;36.084882
72.19322;35.978258;35.978258
72.17589;35.909582;36.028488
72.17388;36.02729;36.146586
72.18549;36.033281;36.271124
72.27728;35.960031;36.079104
72.17406;35.968323999999996;35.968323
72.27743;35.960103;36.19825
72.27683;35.959804;35.959804
72.36501;36.122696;36.361919
72.2376;35.940876;36.178110000000004
72.28065;36.080782;36.080781
72.27797;35.960369;36.079443
72.271384;35.897957000000005;36.016824
72.26121;36.070882;36.190323
72.328296;36.104762;36.342294
72.3348;36.107815;36.107814
72.3886;35.896158;36.13467
72.36876;35.946325;36.065352000000004
72.40296;36.261317;36.261318
72.40534;35.965276;36.321369
72.40183;36.021997999999996;36.141276
61.60558;0;40.063328999999996
28.43898;0;0
14.320585;0;0
14.005575;0;0
14.296314;0;0
