TIMESTAMP;CPU;RAM;GPU
1700527896.920908;3.71753;0;0
1700527897.920106;38.9705;0;0
1700527898.916331;290.818;0;0
1700527899.915198;548.876;0;0
1700527900.914108;807.289;0;0
1700527901.913410;1057.33;0;0
1700527902.912266;1305.83;0;0
1700527903.911412;1555.29;0;0
1700527904.910460;1804.53;0;0
1700527905.909454;2053.41;0;0
1700527906.908531;2302.54;0;0
1700527907.907652;2551.66;0;0
1700527908.906646;2800.66;0;0
1700527909.905707;3049.67;0;0
1700527910.904792;3298.7;0;0
1700527911.903886;3547.71;0;0
1700527912.902928;3796.8;0;0
1700527913.902015;4045.88;0;0
1700527914.901097;4294.84;0;0
1700527915.904619;4494.65;0;0
1700527916.904153;4556.89;0;0
1700527917.903007;4587.6;0;0
1700527918.902205;4616.85;0;0
1700527919.900938;4645.54;0;0
