TIMESTAMP;CPU;RAM;GPU
1700514634.314158;3.19714;0;0
1700514635.312666;37.0115;0;0
1700514636.312262;180.646;0;0
1700514637.311520;325.651;0;0
1700514638.310664;470.773;0;0
1700514639.309818;615.808;0;0
1700514640.308888;760.961;0;0
1700514641.307698;906.042;0;0
1700514642.307188;1051.21;0;0
1700514643.306348;1196.34;0;0
1700514644.305757;1341.52;0;0
1700514645.304551;1486.62;0;0
1700514646.303764;1631.62;0;0
1700514647.302795;1776.91;0;0
1700514648.302086;1922.38;0;0
1700514649.301309;2067.74;0;0
1700514650.300319;2213.26;0;0
1700514651.299489;2358.8;0;0
1700514652.298618;2504.42;0;0
1700514653.297763;2650.03;0;0
1700514654.296922;2795.83;0;0
1700514655.295973;2941.68;0;0
1700514656.295125;3087.36;0;0
1700514657.294297;3233.02;0;0
1700514658.293235;3378.95;0;0
1700514659.292243;3524.86;0;0
1700514660.291432;3670.94;0;0
1700514661.290952;3816.91;0;0
1700514662.290075;3963.07;0;0
1700514663.289271;4109.15;0;0
1700514664.288294;4255.35;0;0
1700514665.287458;4401.52;0;0
1700514666.287103;4536.38;0;0
1700514667.286212;4659.06;0;0
1700514668.285986;4718.33;0;0
1700514669.285010;4749.87;0;0
1700514670.283868;4783.49;0;0
1700514671.283232;4815.13;0;0
