TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700528728.897192;#SYSTEM;87272368;55570441;586015477;390206;93941760;1368190976
1700528728.897192;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700528728.897192;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700528729.895869;#SYSTEM;757871725;351191354;31686306576;2153354;103378944;1421381632
1700528729.895869;/sys/fs/cgroup/custom.slice/pg1;214295582;51065336;116275412;178139;3174400;17727488
1700528729.895869;/sys/fs/cgroup/custom.slice/pg2;293783455;77844611;149981453;270662;6254592;35454976
1700528730.894877;#SYSTEM;25353355143;52486958508;20001402390;212719172;107433984;1421303808
1700528730.894877;/sys/fs/cgroup/custom.slice/pg1;8341020486;22087185187;3990794040;54983487;3571712;17727488
1700528730.894877;/sys/fs/cgroup/custom.slice/pg2;16687776991;30084251013;7987758708;155336577;7192576;35454976
1700528731.893922;#SYSTEM;25322223643;53854172543;19978722305;218406768;107692032;1421307904
1700528731.893922;/sys/fs/cgroup/custom.slice/pg1;8362335799;22678041591;3996059479;56422944;3571712;17727488
1700528731.893922;/sys/fs/cgroup/custom.slice/pg2;16717676382;30924300998;7988889369;159802954;7192576;35454976
1700528732.892900;#SYSTEM;25317155720;53838697634;19977009448;218261430;108081152;1421324288
1700528732.892900;/sys/fs/cgroup/custom.slice/pg1;8361999410;22677714930;3995928825;56421085;3571712;17727488
1700528732.892900;/sys/fs/cgroup/custom.slice/pg2;16727258408;30934843889;7993506313;159809471;7192576;35454976
1700528733.891889;#SYSTEM;25316964141;53839482372;19975846883;218268247;110145536;1421328384
1700528733.891889;/sys/fs/cgroup/custom.slice/pg1;8362119066;22681657276;3995965135;56430495;3571712;17727488
1700528733.891889;/sys/fs/cgroup/custom.slice/pg2;16731918826;30949104743;7995804088;159862915;7192576;35454976
1700528734.891038;#SYSTEM;25317382981;53849067252;19978411672;218314826;110379008;1421332480
1700528734.891038;/sys/fs/cgroup/custom.slice/pg1;8362862599;22678152303;3996326842;56421529;3571712;17727488
1700528734.891038;/sys/fs/cgroup/custom.slice/pg2;16732867613;30950893866;7996202275;159867524;7192576;35454976
1700528735.889977;#SYSTEM;25328700250;53844420496;19979128561;218303798;110710784;1421332480
1700528735.889977;/sys/fs/cgroup/custom.slice/pg1;8361259960;22670343802;3995553319;56402242;3571712;17727488
1700528735.889977;/sys/fs/cgroup/custom.slice/pg2;16730940472;30936382042;7995293022;159808329;7192576;35454976
1700528736.889109;#SYSTEM;25332784953;53866614669;19984475075;218422688;110710784;1421336576
1700528736.889109;/sys/fs/cgroup/custom.slice/pg1;8362486068;22682644306;3996152533;56432837;3571712;17727488
1700528736.889109;/sys/fs/cgroup/custom.slice/pg2;16722182267;30922321327;7991130461;159715452;7192576;35454976
1700528737.888140;#SYSTEM;25329761600;53858236693;19982907778;218396404;110710784;1421340672
1700528737.888140;/sys/fs/cgroup/custom.slice/pg1;8361267756;22671523452;3995587259;56405826;3571712;17727488
1700528737.888140;/sys/fs/cgroup/custom.slice/pg2;16714269675;30907074640;7987293272;159633254;7192576;35454976
1700528738.887108;#SYSTEM;25223413458;53735991455;19982893540;217144229;110710784;1421344768
1700528738.887108;/sys/fs/cgroup/custom.slice/pg1;8361328210;22681088244;3995611671;56429470;3571712;17727488
1700528738.887108;/sys/fs/cgroup/custom.slice/pg2;16714385590;30900361342;7987324230;159609312;7192576;35454976
1700528739.886344;#SYSTEM;25211365180;53728554738;19984412490;217444936;110710784;1421352960
1700528739.886344;/sys/fs/cgroup/custom.slice/pg1;8364210471;22681311947;3996981855;56429031;3571712;17727488
1700528739.886344;/sys/fs/cgroup/custom.slice/pg2;16721761952;30913847824;7990873074;159691716;7192576;35454976
1700528740.885392;#SYSTEM;25316777589;53816233134;19977282207;218170084;110710784;1421357056
1700528740.885392;/sys/fs/cgroup/custom.slice/pg1;8362138520;22680223162;3995969768;56426670;3571712;17727488
1700528740.885392;/sys/fs/cgroup/custom.slice/pg2;16721764443;30909235332;7990832377;159647080;7192576;35454976
1700528741.884373;#SYSTEM;25317723727;53845590698;19976872854;218298952;110710784;1421365248
1700528741.884373;/sys/fs/cgroup/custom.slice/pg1;8362242896;22672588752;3996038708;56407649;3571712;17727488
1700528741.884373;/sys/fs/cgroup/custom.slice/pg2;16732194534;30947601243;7995884947;159871987;7192576;35454976
