FULL;PG1;PG2
14.167502;0;0
13.921198;0;0
14.050781;0;0
13.915212;0;0
13.99127;0;0
13.925631;0;0
13.972962;0;0
13.851543;0;0
13.90231;0;0
13.878548;0;0
13.831229;0;0
13.826933;0;0
13.804413;0;0
13.908066;0;0
13.868017;0;0
13.90077;0;0
13.778238;0;0
13.888199;0;0
13.851648;0;0
13.766041;0;0
13.784774;0;0
13.771176;0;0
13.741392;0;0
13.900419;0;0
14.006121;0;0
13.540464;0;0
14.324036;0;0
13.767371;0;0
13.751264;0;0
13.768351;0;0
13.78163;0;0
13.865449;0;0
13.757539;0;0
13.852808;0;0
13.733557;0;0
13.775147;0;0
13.723691;0;0
14.190296;0;0
