TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699888870.967757;0.887939;0;0;1200116;1200090;1373775;1200127;2106381;1200494
1699888871.890184;14.8619;0;0;1200070;1200170;1200026;1200130;1590963;1200063
1699888872.889013;28.6723;0;0;1200070;1200060;1200027;1200167;1276252;1200043
1699888873.888518;42.631;0;0;1200068;1200061;1200006;1200053;1829190;1200108
1699888874.887721;56.564;0;0;1200073;1200034;1200025;1200136;1549894;1200085
1699888875.886905;70.533;0;0;1200119;1200000;1200027;1200098;1518004;1200049
1699888876.886107;84.4146;0;0;1200097;1200154;1200024;1200091;1462506;1255873
1699888877.885300;98.3286;0;0;1200100;1200025;1200021;1200101;1432070;1200084
1699888878.884495;112.28;0;0;1200116;1200051;1200020;1200082;1462358;1200104
1699888879.883481;126.156;0;0;1200034;1200013;1199999;1200051;1509526;1200019
1699888880.882919;140.048;0;0;1200126;1200088;1200009;1200129;1573989;1200120
1699888881.882106;153.875;0;0;1200102;1200113;1200021;1200143;1547380;1200120
1699888882.881049;167.687;0;0;1200079;1200146;1200015;1200112;1441213;1200051
1699888883.880465;181.513;0;0;1200083;1200077;1200018;1200153;1491877;1200118
1699888884.879629;195.298;0;0;1200120;1200163;1200029;1200146;1531090;1200093
1699888885.878637;209.195;0;0;1200094;1199966;1200015;1200131;1523375;1200084
1699888886.878051;223.058;0;0;1200092;1200139;1200014;1200093;1552561;1200090
1699888887.877261;236.958;0;0;1200083;1200039;1200007;1200078;1454635;1200128
1699888888.876222;250.728;0;0;1200101;1200122;1200027;1200101;1467653;1200088
1699888889.875409;264.594;0;0;1200092;1200058;1200011;1200108;1497068;1200092
1699888890.874814;278.442;0;0;1200116;1200062;1200007;1200138;1523269;1200080
1699888891.873811;292.228;0;0;1200071;1200075;1200015;1200118;1530614;1200101
1699888892.873253;305.976;0;0;1200079;1200139;1200009;1200167;1425948;1200062
1699888893.872449;319.732;0;0;1200051;1200095;1200009;1200110;1462440;1200131
1699888894.871397;333.478;0;0;1200097;1200113;1200001;1200137;1521986;1200104
1699888895.870840;347.485;0;0;1200051;1200116;1200016;1200128;1566569;1200123
1699888896.869781;361.53;0;0;1200057;1200154;1200013;1200115;1536341;1200152
1699888897.869226;375.491;0;0;1200073;1200055;1200008;1200140;1468679;1200101
1699888898.868170;389.239;0;0;1200061;1200150;1200017;1200133;1490449;1200116
1699888899.867364;402.993;0;0;1200081;1200092;1200005;1200106;1524872;1200099
1699888900.866794;416.748;0;0;1200083;1200138;1200011;1200131;1560809;1200146
1699888901.866003;430.535;0;0;1200064;1200067;1200003;1200124;1550858;1200122
1699888902.864928;444.271;0;0;1200055;1200116;1200023;1200146;1459090;1200041
1699888903.864380;458.148;0;0;1200074;1200091;1200013;1200102;1495438;1200118
1699888904.863324;471.899;0;0;1200087;1200072;1200033;1200102;1531031;1200075
1699888905.862516;485.743;0;0;1200029;1200034;1200015;1200079;1571879;1200059
1699888906.861712;499.483;0;0;1200034;1200162;1200024;1200126;1564966;1200083
1699888907.861136;513.243;0;0;1200084;1200136;1200016;1200116;1428638;1200058
1699888908.860075;526.955;0;0;1200113;1200171;1200029;1200110;1495722;1200096
1699888909.859468;541.155;0;0;1200024;1200014;1200009;1200036;1523920;1200052
1699888910.858343;554.815;0;0;1200074;1200169;1200036;1200092;1534960;1200113
