RAPL;ALL;PG1;PG2
0.02630615234375;0;0;0
14.05615234375;0;0;0
13.9365234375;0;0;0
13.95263671875;0;0;0
13.8233642578125;0;0;0
40.662109375;0;0;0
42.35394287109375;0;0;0
42.40142822265625;0;0;0
42.364501953125;0;0;0
42.34637451171875;0;0;0
42.416259765625;0;0;0
42.36981201171875;0;0;0
42.38616943359375;0;0;0
42.42034912109375;0;0;0
42.3880615234375;0;0;0
42.38580322265625;42.19412494624045;21.01138645958974;21.009875207452367
42.40106201171875;42.192369186934116;21.00904305608538;21.009978446530074
42.3543701171875;42.195192422676385;21.00985712484356;21.009548254471703
42.3646240234375;42.37905375305826;21.007253132564085;21.01007291636535
42.39801025390625;42.19079194648208;21.00961490745234;21.008856685339854
42.38812255859375;42.19367277362329;21.00911386511107;21.00963832904899
42.34912109375;42.186996582923186;21.008726508768337;21.01026628519115
42.39404296875;42.2038153292752;21.01100172141959;21.010672886103343
42.351806640625;42.19432677572041;21.009375304164372;21.009880498213814
42.34820556640625;42.19178681933784;21.009006335187333;21.00947215480203
42.365966796875;42.192453220828874;21.009540591334783;21.009994267068425
42.411376953125;42.19917085750418;21.011142499114793;21.011517346893825
42.33660888671875;42.199979563922405;21.010740262144893;21.011274348034654
42.41717529296875;42.36744070716277;21.01019639568432;21.011603956188683
42.33123779296875;42.20059740295355;21.00994980862358;21.009445900726867
42.3626708984375;42.1947622041727;21.00953534420001;21.010194366915147
42.37945556640625;42.18485187609191;21.009905217497202;21.01071204269534
42.33837890625;42.203726695505694;21.009746065530823;21.009714430160162
42.34429931640625;42.19877371286006;21.011309501630755;21.011894879574545
42.4132080078125;42.20035103022545;21.010695686914847;21.01135203433984
42.33740234375;42.181560589469655;21.009162850632176;21.009772757716824
42.35760498046875;42.202098333549095;21.00895124435527;21.009058370057637
42.4156494140625;42.19351447354007;21.009572066243997;21.01015842956197
42.15899658203125;41.82395788387947;21.00912437165648;20.45344207136176
29.093994140625;16.507802818847914;16.3393949968997;0.0
13.92230224609375;0;0;0
13.76690673828125;0;0;0
13.778564453125;0;0;0
13.7357177734375;0;0;0
