TIMESTAMP;CPU;RAM;GPU
1700616093.923370;3.80707;0;0
1700616094.921607;38.1024;0;0
1700616095.918528;310.039;0;0
1700616096.917538;593.616;0;0
1700616097.916812;843.331;0;0
1700616098.915833;1092.44;0;0
1700616099.914927;1341.46;0;0
1700616100.913937;1590.47;0;0
1700616101.913025;1839.59;0;0
1700616102.912044;2088.59;0;0
1700616103.911089;2337.62;0;0
1700616104.910191;2586.77;0;0
1700616105.909477;2835.76;0;0
1700616106.908300;3084.79;0;0
1700616107.907383;3333.9;0;0
1700616108.906255;3582.8;0;0
1700616109.905551;3831.92;0;0
1700616110.904859;4081.03;0;0
1700616111.903664;4329.91;0;0
1700616112.902632;4579.04;0;0
1700616113.901783;4828.14;0;0
1700616114.900796;5077.13;0;0
1700616115.899894;5326.15;0;0
1700616116.898965;5575.29;0;0
1700616117.898021;5824.3;0;0
1700616118.897044;6073.34;0;0
1700616119.896122;6322.32;0;0
1700616120.895133;6571.31;0;0
1700616121.894331;6820.46;0;0
1700616122.893524;7069.58;0;0
1700616123.892387;7318.56;0;0
1700616124.891420;7567.6;0;0
1700616125.890681;7816.67;0;0
1700616126.889742;8065.52;0;0
1700616127.888689;8314.67;0;0
1700616128.887824;8560.27;0;0
1700616129.886926;8810.17;0;0
1700616130.885882;9056.67;0;0
1700616131.884901;9306.97;0;0
1700616132.883955;9555.96;0;0
1700616133.883348;9804.13;0;0
1700616134.885487;10039.6;0;0
1700616135.885309;10184;0;0
1700616136.885209;10225.6;0;0
1700616137.884346;10257.4;0;0
1700616138.883479;10289.9;0;0
1700616139.882612;10320.5;0;0
