timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684274787051,cpu,/pg,8.459930127054006,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.459930127054006,0.9964833316121111,cpu
1684274787553,cpu,/pg,8.463808216224521,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.463808216224521,0.9973106957671463,cpu
1684274788054,cpu,/pg,8.46229989831674,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.46229989831674,0.9966360628770533,cpu
1684274788556,cpu,/pg,8.465570682488034,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.465570682488034,0.9972571007738026,cpu
1684274789057,cpu,/pg,8.461084244453382,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.461084244453382,0.9967242356279659,cpu
1684274789558,cpu,/pg,8.456494430343723,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.456494430343723,0.9976004058063088,cpu
1684274790060,cpu,/pg,8.468325340264155,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.468325340264155,0.9968106849807568,cpu
1684274790561,cpu,/pg,8.458987179764307,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.458987179764307,0.9974407314853089,cpu
1684274791063,cpu,/pg,8.467414508893194,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.467414508893194,0.995283726042077,cpu
1684274791564,cpu,/pg,8.459694886729414,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.459694886729414,0.9972643665164541,cpu
1684274792066,cpu,/pg,8.466188072142176,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.466188072142176,0.9965354229425498,cpu
1684274792567,cpu,/pg,8.45912197631267,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.45912197631267,0.9973323538601844,cpu
1684274793068,cpu,/pg,8.46009513436311,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.46009513436311,0.9964035158860047,cpu
1684274793570,cpu,/pg,8.463832823005516,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.463832823005516,0.997480138234818,cpu
1684274794071,cpu,/pg,8.461084675099922,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.461084675099922,0.9962690935239351,cpu
1684274794573,cpu,/pg,8.464231394044427,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.464231394044427,0.9973732162891116,cpu
1684274795074,cpu,/pg,8.462344735729415,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.462344735729415,0.9965796018352098,cpu
1684274795576,cpu,/pg,8.465187352713112,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.465187352713112,0.9973822609636468,cpu
1684274796077,cpu,/pg,8.462527445538075,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.462527445538075,0.9964035720347193,cpu
1684274796579,cpu,/pg,8.465331185870443,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.465331185870443,0.9973038294317033,cpu
1684274797080,cpu,/pg,8.463267948536847,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.463267948536847,0.9962679808672348,cpu
1684274797582,cpu,/pg,8.46464573594501,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.46464573594501,0.9973721767591887,cpu
1684274798083,cpu,/pg,8.461542692085626,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.461542692085626,0.9964696385553975,cpu
1684274798585,cpu,/pg,8.46552573915582,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.46552573915582,0.9971524768701738,cpu
1684274799086,cpu,/pg,8.463830786841775,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.463830786841775,0.9963532458583444,cpu
1684274799588,cpu,/pg,8.465116470243615,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.465116470243615,0.9971547109761094,cpu
1684274800089,cpu,/pg,8.463280722990552,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.463280722990552,0.9964730360774924,cpu
1684274800591,cpu,/pg,8.465111687140286,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.465111687140286,0.9970530337427135,cpu
1684274801092,cpu,/pg,8.462504501415085,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.462504501415085,0.9948809493074048,cpu
1684274801594,cpu,/pg,8.467230795636283,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.467230795636283,0.9973340700787253,cpu
1684274802095,cpu,/pg,8.464741664204112,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.464741664204112,0.9962953481859794,cpu
1684274802597,cpu,/pg,8.464379285592463,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.464379285592463,0.9969669776914797,cpu
1684274803098,cpu,/pg,8.462508145883385,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.462508145883385,0.9966066534851384,cpu
1684274803600,cpu,/pg,8.467292812919219,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.467292812919219,0.9972267519944611,cpu
1684274804101,cpu,/pg,8.462365803961648,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.462365803961648,0.9962497106569002,cpu
1684274804603,cpu,/pg,8.46590677354287,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.46590677354287,0.9972510217478848,cpu
1684274805104,cpu,/pg,8.462501428354816,0,536f675195c3531551d9e9f576a4e4a6e9ad92d0,8.462501428354816,0.9963902982238293,cpu
