FULL;PG1;PG2
14.486823;0;0
87.12283;0.42360700000000007;0
90.52787;45.26393399999999;45.116012
90.49511;45.17362;45.099686
90.55389;45.313962;45.165876999999995
90.52207;45.224088;45.076297
90.51691;45.295457999999996;45.147434
90.537144;45.268572;45.046666
90.515496;45.257748;45.109846000000005
90.534664;45.230376;45.082565
90.54809;45.568986;45.052833
90.584344;45.255198;45.107305000000004
90.580264;45.253098;45.179034
90.57532;45.28765800000001;45.139659
90.574696;45.176796;44.955702
90.60654;45.37669799999999;45.376698
90.82576;45.412878;45.26447
90.68067;45.303259999999995;45.080822
90.73576;45.220337;45.146568
90.70101;45.350502;45.202298
90.696056;45.643452;45.274168
90.75163;15.174862;45.450199
78.38696;19.452998;58.55064999999999
77.83156;0;59.024676
73.57056;0;73.690974
73.725224;0;73.247262
73.73127;0;73.61098799999999
73.74151;0;73.261108
73.73494;0;73.85562
73.66719;0;73.307832
73.73893;0;73.37804799999999
73.74817;0;73.74816
55.18363;0;0
14.627841;0;0
14.232419;0;0
14.251113;0;0
