RAPL;ALL;PG1;PG2
0.027099609375;0;0;0
14.048828125;0;0;0
13.9757080078125;0;0;0
13.751953125;0;0;0
14.0347900390625;0;0;0
39.309814453125;0;0;0
40.86358642578125;0;0;0
40.82196044921875;0;0;0
40.8870849609375;0;0;0
40.8089599609375;0;0;0
40.8360595703125;0;0;0
40.86968994140625;0;0;0
40.85577392578125;0;0;0
40.9091796875;0;0;0
40.8582763671875;0;0;0
40.87579345703125;40.68140384250146;20.26169416239654;20.260273493874525
40.87591552734375;40.68607353671367;20.260582921618866;20.26009981007201
40.885498046875;40.696112960908025;20.261321500557457;20.26100954361622
40.8868408203125;40.86274328298944;20.265515211679457;20.26010739831844
40.85162353515625;40.68204571247507;20.256739950856623;20.25654940418574
40.89642333984375;40.680061182265874;20.25758644985584;20.256762715344237
40.85784912109375;40.67632969872108;20.257332668902258;20.25635295580588
40.85662841796875;40.68583692879509;20.256160723113645;20.2559010401941
40.85150146484375;40.67517890739433;20.25612446861805;20.255721453990766
40.85308837890625;40.67903257235993;20.2569001450961;20.25647520905161
40.87628173828125;40.68109804974086;20.256679245524452;20.25605448929632
40.90350341796875;40.681817241433706;20.257264375390562;20.25634030900159
40.8460693359375;40.683249613209355;20.25694904610449;20.256137958695582
40.88079833984375;40.85861066646265;20.257075515043155;20.256533384711673
40.87811279296875;40.681812126404644;20.256488699221528;20.256215526152776
40.86163330078125;40.66987764392462;20.256853772909757;20.256634560141038
40.84112548828125;40.67743008382656;20.25749370586968;20.256718029707553
40.88232421875;40.68179959287884;20.257648841444574;20.256617697370366
40.89605712890625;40.68144115874352;20.256231545563132;20.25625346686087
40.86224365234375;40.67061161979809;20.251929070704804;20.255991254552217
40.8858642578125;40.69542370066352;20.264518636032758;20.263711764131482
40.84185791015625;40.693409540956985;20.26428256072646;20.26321853512006
36.41363525390625;30.807767729950914;18.746221370137846;11.892675303252078
14.13201904296875;0;0;0
13.75244140625;0;0;0
13.770263671875;0;0;0
13.7431640625;0;0;0
13.718017578125;0;0;0
