FULL;PG1;PG2
13.660462;0;0
39.218096;0;0.187646
40.96792;20.385004;20.385004
40.984884;20.19545;20.19545
40.961904;20.087086;20.087086
40.88025;20.440124;20.440124
40.91485;20.16094;20.16094
40.880692;20.243804;20.243804
40.89512;20.054336;20.054336
40.88573;20.146592;20.146592
40.908096;20.355236;20.355236
40.918124;20.162552;20.162552
40.920204;20.36126;20.36126
40.906652;20.059992;20.059992
41.263384;19.947228;19.947228
40.917204;20.359768;20.359768
40.916836;20.064986;20.064986
40.92079;20.361552;20.361552
40.87452;20.141068;20.141068
40.922056;20.16449;20.16449
40.915096;20.26084;20.26084
40.93584;20.271112;20.271112
40.906776;19.964072;19.964072
40.9536;20.377876;20.377876
40.87374;20.24036;20.24036
40.946748;20.176656;20.176656
40.891264;20.152154;20.152154
40.915956;20.161486;20.161486
40.896936;20.349684;20.349684
40.925156;20.069066;20.069066
40.90917;20.257904;20.257904
40.922444;20.264478;20.264478
39.81506;21.15175;0
17.159204;0;0
13.593738;0;0
13.609362;0;0
13.650242;0;0
