TIMESTAMP;CPU;RAM;GPU
1699998720.697083;2.69727;0;0
1699998721.697680;31.2538;0;0
1699998722.696373;181.702;0;0
1699998723.695159;336.536;0;0
1699998724.693585;491.258;0;0
1699998725.692865;646.207;0;0
1699998726.691787;801.109;0;0
1699998727.690760;955.89;0;0
1699998728.689836;1110.84;0;0
1699998729.688975;1265.89;0;0
1699998730.687917;1420.85;0;0
1699998731.687074;1575.78;0;0
1699998732.686605;1730.74;0;0
1699998733.686165;1886.14;0;0
1699998734.684377;2041.45;0;0
1699998735.683469;2196.96;0;0
1699998736.682533;2352.91;0;0
1699998737.682455;2508.99;0;0
1699998738.680730;2665.16;0;0
1699998739.679894;2821.46;0;0
1699998740.679703;2977.67;0;0
1699998741.678638;3133.81;0;0
1699998742.677268;3290.26;0;0
1699998743.676449;3446.71;0;0
1699998744.676009;3597.91;0;0
1699998745.675337;3741.35;0;0
1699998746.675119;3781.46;0;0
1699998747.674479;3809.99;0;0
1699998748.673626;3837.7;0;0
1699998749.672794;3866.41;0;0
