timestamp;RAPL;glob;PG1;PG2
1700611416435.0;0.2593994140625;0;0;0
1700611416435.0;0.191162109375;0;0;0
1700611417436.0;27.4222412109375;0;0;0
1700611417436.0;13.9200439453125;0;0;0
1700611418437.0;24.02972412109375;0;0;0
1700611418437.0;10.4188232421875;0;0;0
1700611419439.0;25.5738525390625;0;0;0
1700611419439.0;13.2130126953125;0;0;0
1700611420440.0;23.78350830078125;0;0;0
1700611420440.0;10.04876708984375;0;0;0
1700611421441.0;24.072509765625;0;0;0
1700611421441.0;10.57452392578125;0;0;0
1700611422443.0;23.64385986328125;0;0;0
1700611422443.0;9.9140625;0;0;0
1700611423445.0;25.74896240234375;0;0;0
1700611423445.0;14.5699462890625;0;0;0
1700611424447.0;63.03076171875;0;0;0
1700611424447.0;100.97052001953125;0;0;0
1700611425448.0;86.22991943359375;0;0;0
1700611425448.0;98.14111328125;0;0;0
1700611426449.0;98.51824951171875;0;0;0
1700611426449.0;92.59332275390625;0;0;0
1700611427451.0;101.8800048828125;0;0;0
1700611427451.0;89.65032958984375;0;0;0
1700611428452.0;101.813720703125;0;0;0
1700611428452.0;89.6087646484375;0;0;0
1700611429453.0;101.91717529296875;0;0;0
1700611429453.0;89.77490234375;0;0;0
1700611430454.0;102.04931640625;0;0;0
1700611430454.0;89.71453857421875;0;0;0
1700611431456.0;101.73944091796875;0;0;0
1700611431456.0;90.77020263671875;0;0;0
1700611432457.0;101.580078125;0;0;0
1700611432457.0;90.76739501953125;0;0;0
1700611433458.0;101.74749755859375;0;0;0
1700611433458.0;90.94403076171875;0;0;0
1700611434460.0;90.8988037109375;0;0;0
1700611434460.0;101.91949462890625;0;0;0
1700611435461.0;91.06085205078125;98.75252655230646;29.848152441921215;60.04913758744726
1700611435461.0;101.73114013671875;98.75252655230646;29.848152441921215;60.04913758744726
1700611436462.0;90.98388671875;90.14762487008636;30.56823183635277;59.5793930337336
1700611436462.0;101.88079833984375;90.14762487008636;30.56823183635277;59.5793930337336
1700611437463.0;90.60430908203125;89.8550982347018;19.81532056455881;70.03977767014298
1700611437463.0;102.45263671875;89.8550982347018;19.81532056455881;70.03977767014298
1700611438465.0;89.8394775390625;89.47433755096479;4.619778348608583;84.8545592023562
1700611438465.0;103.3577880859375;89.47433755096479;4.619778348608583;84.8545592023562
1700611439466.0;90.56866455078125;89.9824301729686;23.56031128166845;66.42211889130014
1700611439466.0;102.60980224609375;89.9824301729686;23.56031128166845;66.42211889130014
1700611440467.0;102.42340087890625;100.38060930868602;29.63732197981693;63.617783554614036
1700611440467.0;91.11767578125;100.38060930868602;29.63732197981693;63.617783554614036
1700611441469.0;102.5052490234375;99.4368147448063;29.602146933155648;62.93188761434291
1700611441469.0;91.11676025390625;99.4368147448063;29.602146933155648;62.93188761434291
1700611442470.0;102.54888916015625;100.32279723463414;29.673817601786062;64.38729761417545
1700611442470.0;91.13525390625;100.32279723463414;29.673817601786062;64.38729761417545
1700611443471.0;102.51934814453125;102.57920966508897;29.841917971455928;65.44459454939161
1700611443471.0;91.26947021484375;102.57920966508897;29.841917971455928;65.44459454939161
1700611444473.0;102.49383544921875;112.17245116094813;30.24256449558534;65.0287974409852
1700611444473.0;91.21417236328125;112.17245116094813;30.24256449558534;65.0287974409852
1700611445474.0;103.13531494140625;101.87761269566853;48.03313848950637;49.682102587300115
1700611445474.0;90.72308349609375;101.87761269566853;48.03313848950637;49.682102587300115
1700611446475.0;103.34710693359375;102.6244831533923;52.26031155914765;46.06640265283164
1700611446475.0;90.6363525390625;102.6244831533923;52.26031155914765;46.06640265283164
1700611447476.0;103.3795166015625;102.34067045334535;52.02645322194824;45.89129203214316
1700611447476.0;90.79180908203125;102.34067045334535;52.02645322194824;45.89129203214316
1700611448478.0;103.4051513671875;101.70337065022731;51.94645460932928;45.726502415077505
1700611449479.0;103.4737548828125;101.60035226678771;51.73238652371237;45.94559089004188
1700611450480.0;103.5609130859375;102.50416894097509;52.405501743119714;46.130226020613584
1700611448478.0;90.7747802734375;101.70337065022731;51.94645460932928;45.726502415077505
1700611449479.0;90.81622314453125;101.60035226678771;51.73238652371237;45.94559089004188
1700611450480.0;90.76275634765625;102.50416894097509;52.405501743119714;46.130226020613584
1700611451482.0;104.01019287109375;102.39450695301133;62.97584677282699;35.10078086404947
1700611451482.0;90.22845458984375;102.39450695301133;62.97584677282699;35.10078086404947
1700611452483.0;104.306640625;101.93475891334877;67.40339266136263;30.473241090391515
1700611453484.0;104.38604736328125;103.33495593093393;69.04191245367332;30.963294833057923
1700611454485.0;104.3192138671875;111.87881928608654;68.68139388495068;30.90296638910086
1700611455487.0;104.53497314453125;103.44835389293891;68.96859687231836;32.3893466697836
1700611452483.0;88.46453857421875;101.93475891334877;67.40339266136263;30.473241090391515
1700611453484.0;89.03228759765625;103.33495593093393;69.04191245367332;30.963294833057923
1700611454485.0;88.58770751953125;111.87881928608654;68.68139388495068;30.90296638910086
1700611456488.0;104.047119140625;104.24948467026461;56.29656522458805;44.3767237031658
1700611457489.0;104.0771484375;110.09513594485556;52.158834554007946;48.621800155741944
1700611458490.0;104.0362548828125;103.65532026890091;52.3137313751894;49.39732331429771
1700611459492.0;104.11309814453125;103.4599342157533;52.18868676903732;49.60323022096607
1700611460493.0;104.2203369140625;103.11863683054646;52.069697759612225;49.64371016972141
1700611455487.0;89.55029296875;103.44835389293891;68.96859687231836;32.3893466697836
1700611456488.0;90.324951171875;104.24948467026461;56.29656522458805;44.3767237031658
1700611457489.0;91.02630615234375;110.09513594485556;52.158834554007946;48.621800155741944
1700611458490.0;91.02923583984375;103.65532026890091;52.3137313751894;49.39732331429771
1700611461494.0;104.20623779296875;103.02253998377023;52.120814256060946;49.49123426625289
1700611462496.0;103.81640625;102.72594227350504;40.08374732313228;61.25984735815472
1700611463497.0;103.68927001953125;102.43146295830724;35.112694174220834;65.9471653555548
1700611464498.0;103.7840576171875;107.0640842303487;35.08030760659838;65.99389258804362
1700611465499.0;103.73126220703125;102.77312483081555;35.05753419947358;66.71309008117737
1700611459492.0;91.07659912109375;103.4599342157533;52.18868676903732;49.60323022096607
1700611460493.0;91.08026123046875;103.11863683054646;52.069697759612225;49.64371016972141
1700611461494.0;91.1005859375;103.02253998377023;52.120814256060946;49.49123426625289
1700611462496.0;91.48748779296875;102.72594227350504;40.08374732313228;61.25984735815472
1700611466501.0;103.90106201171875;102.64170001342606;34.98207887484662;66.69416522818577
1700611467502.0;103.92529296875;102.70358684220989;35.05554561093502;66.69695929823024
1700611468503.0;103.89459228515625;102.67765193235547;35.035858451492544;66.68809076775919
1700611469504.0;40.80548095703125;16.467542290202907;5.162320175705954;11.305222114496953
1700611470506.0;25.23516845703125;0;0;0
1700611471507.0;26.9683837890625;0;0;0
1700611472508.0;25.02374267578125;0;0;0
1700611473509.0;24.96417236328125;0;0;0
1700611463497.0;91.76947021484375;102.43146295830724;35.112694174220834;65.9471653555548
1700611464498.0;91.8614501953125;107.0640842303487;35.08030760659838;65.99389258804362
1700611465499.0;91.707763671875;102.77312483081555;35.05753419947358;66.71309008117737
1700611466501.0;91.79266357421875;102.64170001342606;34.98207887484662;66.69416522818577
1700611467502.0;91.9508056640625;102.70358684220989;35.05554561093502;66.69695929823024
1700611468503.0;91.81842041015625;102.67765193235547;35.035858451492544;66.68809076775919
1700611469504.0;26.533447265625;16.467542290202907;5.162320175705954;11.305222114496953
1700611470506.0;10.23095703125;0;0;0
1700611471507.0;13.1949462890625;0;0;0
1700611472508.0;9.68426513671875;0;0;0
1700611473509.0;9.678955078125;0;0;0
