TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700010286.935413;#SYSTEM;124440052;120321706;22671522;182004;96493568;1406570496
1700010286.935413;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700010287.934624;#SYSTEM;1214136763;376723910;75829214;1593414;109019136;1477492736
1700010287.934624;/sys/fs/cgroup/custom.slice/pg1;967890445;205957913;40617240;632355;12521472;70909952
1700010288.931134;#SYSTEM;44737293742;82141316615;8913100799;106549081;113500160;1477447680
1700010288.931134;/sys/fs/cgroup/custom.slice/pg1;44397420430;81900072215;8858522667;106081378;14274560;70909952
1700010289.929987;#SYSTEM;44917179775;87170433894;9416342614;112358278;113799168;1477447680
1700010289.929987;/sys/fs/cgroup/custom.slice/pg1;44597714860;86844517585;9356069002;111892997;14274560;70909952
1700010290.928988;#SYSTEM;44874660591;87086994932;9407906572;111997712;114106368;1477451776
1700010290.928988;/sys/fs/cgroup/custom.slice/pg1;44560255418;86768517489;9347833934;111571518;14274560;70909952
1700010291.928043;#SYSTEM;44861112811;87018211110;9400365537;112102720;116219904;1477459968
1700010291.928043;/sys/fs/cgroup/custom.slice/pg1;44552420891;86742983186;9345046225;111711203;14274560;70909952
1700010292.927035;#SYSTEM;44877169759;87010751978;9401021710;112421392;116432896;1477464064
1700010292.927035;/sys/fs/cgroup/custom.slice/pg1;44546399377;86708120248;9341300573;112078820;14274560;70909952
1700010293.926054;#SYSTEM;44856778332;87034517149;9401801347;111842083;116785152;1477464064
1700010293.926054;/sys/fs/cgroup/custom.slice/pg1;44539640383;86730569498;9343730691;111409511;14274560;70909952
1700010294.925287;#SYSTEM;44859054946;87048848679;9403137004;111846943;116785152;1477464064
1700010294.925287;/sys/fs/cgroup/custom.slice/pg1;44571434718;86791446499;9350307041;111542682;14274560;70909952
1700010295.924205;#SYSTEM;44861170667;87037920145;9402261782;112042140;116785152;1477468160
1700010295.924205;/sys/fs/cgroup/custom.slice/pg1;44552612428;86736434649;9344403403;111823101;14274560;70909952
1700010296.923454;#SYSTEM;44862213776;87046989360;9403203205;112032506;116785152;1477468160
1700010296.923454;/sys/fs/cgroup/custom.slice/pg1;44569983545;86777592809;9348771156;111758335;14274560;70909952
1700010297.922451;#SYSTEM;44857619262;87034393706;9401600558;111981265;116785152;1477484544
1700010297.922451;/sys/fs/cgroup/custom.slice/pg1;44555201862;86755241990;9346437858;111575178;14274560;70909952
1700010298.921425;#SYSTEM;44821661546;87012996147;9395753137;111819492;117063680;1477484544
1700010298.921425;/sys/fs/cgroup/custom.slice/pg1;44559983503;86779463513;9348964258;111511659;14274560;70909952
1700010299.920628;#SYSTEM;44637960079;86909108092;9367950483;111534702;117063680;1477484544
1700010299.920628;/sys/fs/cgroup/custom.slice/pg1;44564424995;86864927301;9358213026;111463275;14274560;70909952
1700010300.919561;#SYSTEM;44854612897;87037756440;9401742438;111944109;117063680;1477484544
1700010300.919561;/sys/fs/cgroup/custom.slice/pg1;44551788034;86749804466;9345810618;111647988;14274560;70909952
1700010301.918680;#SYSTEM;44862192893;87051524518;9403365253;111935523;117063680;1477488640
1700010301.918680;/sys/fs/cgroup/custom.slice/pg1;44560839125;86776171939;9348684569;111595052;14274560;70909952
1700010302.917865;#SYSTEM;44869034011;87055251084;9404719389;111870737;117063680;1477496832
1700010302.917865;/sys/fs/cgroup/custom.slice/pg1;44562161173;86759021847;9346766551;111617277;14274560;70909952
1700010303.916768;#SYSTEM;44854766915;87029294762;9400851535;112140122;117063680;1477513216
1700010303.916768;/sys/fs/cgroup/custom.slice/pg1;44549488510;86746347165;9345453981;111689305;14274560;70909952
1700010304.915875;#SYSTEM;44862313152;87063995572;9404561382;111739903;117063680;1477513216
1700010304.915875;/sys/fs/cgroup/custom.slice/pg1;44558400543;86769699040;9347958384;111426631;14274560;70909952
1700010305.915112;#SYSTEM;44857205458;87044001674;9402597761;111869161;117063680;1477517312
1700010305.915112;/sys/fs/cgroup/custom.slice/pg1;44564824837;86781163021;9349172555;111525770;14274560;70909952
1700010306.913972;#SYSTEM;44856045360;87030595956;9400966474;112045299;117063680;1477521408
1700010306.913972;/sys/fs/cgroup/custom.slice/pg1;44548592689;86736601708;9344370798;111670234;14274560;70909952
1700010307.913098;#SYSTEM;44862947995;87033901187;9401422834;112058522;117063680;1477521408
1700010307.913098;/sys/fs/cgroup/custom.slice/pg1;44558043732;86755339864;9346452903;111630062;14274560;70909952
1700010308.912230;#SYSTEM;44851484526;87018530490;9399604169;111930238;117063680;1477533696
1700010308.912230;/sys/fs/cgroup/custom.slice/pg1;44564865008;86771584426;9348149778;111572373;14274560;70909952
1700010309.911133;#SYSTEM;44859439718;87020817246;9400081889;112105081;117063680;1477541888
1700010309.911133;/sys/fs/cgroup/custom.slice/pg1;44551840582;86742192338;9345019012;111678673;14274560;70909952
1700010310.910454;#SYSTEM;44752205497;86951293414;9381716897;111620697;117100544;1477541888
1700010310.910454;/sys/fs/cgroup/custom.slice/pg1;44556588201;86792895953;9350423939;111385257;14274560;70909952
1700010311.909398;#SYSTEM;44710248682;86964780072;9381210644;111372549;117100544;1477545984
1700010311.909398;/sys/fs/cgroup/custom.slice/pg1;44558424964;86825677059;9354003840;111213684;14274560;70909952
1700010312.908340;#SYSTEM;44859410419;87033717652;9402405189;112035237;117100544;1477545984
1700010312.908340;/sys/fs/cgroup/custom.slice/pg1;44550137113;86736177307;9344346094;111720350;14274560;70909952
1700010313.907592;#SYSTEM;44844524461;87024460432;9400279433;112051124;117100544;1477545984
1700010313.907592;/sys/fs/cgroup/custom.slice/pg1;44551790607;86758512718;9346772730;111730842;14274560;70909952
1700010314.906577;#SYSTEM;44843244103;86997288979;9397475426;111874723;117317632;1477558272
1700010314.906577;/sys/fs/cgroup/custom.slice/pg1;44540621306;86719732145;9342599379;111492375;14274560;70909952
1700010315.905572;#SYSTEM;44847220803;87019022929;9399894337;111744485;117317632;1477558272
1700010315.905572;/sys/fs/cgroup/custom.slice/pg1;44542246398;86735678359;9344288664;111489034;14274560;70909952
1700010316.908771;#SYSTEM;24289539470;46528400739;5039990274;60663316;105271296;1417728000
1700010316.908771;/sys/fs/cgroup/custom.slice/pg1;23933632698;46193111946;4979233140;60207139;2224128;11079680
1700010317.908663;#SYSTEM;2211073851;4068167338;462409668;5349332;103047168;1406652416
1700010317.908663;/sys/fs/cgroup/custom.slice/pg1;1979971986;3749574949;404311486;4836098;0;0
1700010318.907902;#SYSTEM;180068020;243246740;48150589;325511;103047168;1406652416
1700010318.907902;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700010319.907128;#SYSTEM;182757631;244224839;48340131;347422;103047168;1406660608
1700010319.907128;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700010320.906135;#SYSTEM;208166440;244602901;48400562;337783;103047168;1406668800
1700010320.906135;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
