TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701766165.629825;#SYSTEM;30676314;31946885;31764097;261953
1701766165.629825;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701766165.629825;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701766165.629825;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766166.629726;#SYSTEM;100594984;61106072;5958732657;435595
1701766166.629726;/sys/fs/cgroup/custom.slice/pg1;18785936;18095428;15465315;141385
1701766166.629726;/sys/fs/cgroup/custom.slice/pg2;27389764;22685953;22445792;204498
1701766166.629726;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766167.621769;#SYSTEM;6830097907;9097238560;3966749841;122639437
1701766167.621769;/sys/fs/cgroup/custom.slice/pg1;1436238385;2106315724;527412165;23153475
1701766167.621769;/sys/fs/cgroup/custom.slice/pg2;5331005729;6950846419;1496471176;99170682
1701766167.621769;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766168.621741;#SYSTEM;6741829520;8970000123;3998044756;121640413
1701766168.621741;/sys/fs/cgroup/custom.slice/pg1;1268421931;1859581205;499051001;20445418
1701766168.621741;/sys/fs/cgroup/custom.slice/pg2;5373738976;7010505603;1497326753;100176383
1701766168.621741;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766169.621717;#SYSTEM;6747224224;8980569597;3996210447;121760600
1701766169.621717;/sys/fs/cgroup/custom.slice/pg1;1295295662;1901324485;500588646;20914097
1701766169.621717;/sys/fs/cgroup/custom.slice/pg2;5373058244;7009709834;1497133588;100141248
1701766169.621717;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766170.621755;#SYSTEM;6771580094;9013764057;3998559709;122107878
1701766170.621755;/sys/fs/cgroup/custom.slice/pg1;1303505441;1912063884;498412882;21023106
1701766170.621755;/sys/fs/cgroup/custom.slice/pg2;5374019137;7012145828;1497395254;100174266
1701766170.621755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766171.617756;#SYSTEM;6679946872;8883007596;3996218357;120631616
1701766171.617756;/sys/fs/cgroup/custom.slice/pg1;1219552531;1789257266;499144734;19667632
1701766171.617756;/sys/fs/cgroup/custom.slice/pg2;5380305973;7018396433;1499131673;100265082
1701766171.617756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766172.617756;#SYSTEM;6715046256;8931637930;3993658728;121146565
1701766172.617756;/sys/fs/cgroup/custom.slice/pg1;1285660542;1886808789;500276371;20740364
1701766172.617756;/sys/fs/cgroup/custom.slice/pg2;5383081063;7022710324;1499928352;100327258
1701766172.617756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
