FULL;PG1;PG2
14.278797;0;0
50.810784;12.946978;38.108085
51.63383;12.877796;37.897515
52.032316;13.039124000000001;38.744826
51.76509;12.319094;38.450508
51.4442;13.1373;38.306895
52.200284;12.98763;38.588247
51.548296;12.511722;38.661222
51.77381;12.97405;38.187774
52.40241;12.974634;38.923905
51.25454;12.473995;38.533533000000006
52.42942;13.417954;38.390262
51.83324;12.645306999999999;38.937531
51.863236;12.655621;38.463163
51.907584;13.255635999999999;38.280294
51.774;12.600418000000001;38.924064
51.977336;12.807812;38.672132
51.787736;13.101432;38.315509
52.062156;6.398;38.764353
51.784264;6.333327;38.620877
51.736916;6.513198;38.096064999999996
52.013584;6.39203;39.104184
51.59756;6.373095;37.870892999999995
52.30632;6.648045;39.135663
51.72261;6.246691;38.854421
51.671796;6.489585;37.957953
52.3476;13.024282;39.072849000000005
51.490656;6.173939;38.154948
52.505636;6.532391;38.454831
51.36203;0;0
14.311184;0;0
13.865318;0;0
13.778429;0;0
