TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699891286.829446;#SYSTEM;16713473;11078149;2168321;23646
1699891286.829446;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699891287.994779;#SYSTEM;25146264;15627950;3113061;104205
1699891287.994779;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699891288.842959;#SYSTEM;16091291554;29933876772;3706881461;28161569
1699891288.842959;/sys/fs/cgroup/custom.slice/pg1;16025605451;29844662302;3689487181;27955147
1699891289.826789;#SYSTEM;16129353451;32490732273;4016574696;30394427
1699891289.826789;/sys/fs/cgroup/custom.slice/pg1;16097268560;32444554262;4007747301;30332068
1699891290.825835;#SYSTEM;16392749950;32993218386;4079962694;30931237
1699891290.825835;/sys/fs/cgroup/custom.slice/pg1;16346117347;32928485544;4067553348;30780016
1699891291.824887;#SYSTEM;16390717744;33013811930;4082584173;30891049
1699891291.824887;/sys/fs/cgroup/custom.slice/pg1;16346385065;32948096407;4069954169;30799425
1699891292.823942;#SYSTEM;16390690411;33000169021;4080816474;30905373
1699891292.823942;/sys/fs/cgroup/custom.slice/pg1;16346619193;32935651413;4068446173;30821208
1699891293.823000;#SYSTEM;16391317945;33020378724;4083402374;30905130
1699891293.823000;/sys/fs/cgroup/custom.slice/pg1;16346620766;32954847825;4070794256;30824439
1699891294.822061;#SYSTEM;16390565999;32994257765;4080120097;30866406
1699891294.822061;/sys/fs/cgroup/custom.slice/pg1;16346673391;32929116696;4067628001;30780259
1699891295.821121;#SYSTEM;16393049750;33000482506;4081086740;30890168
1699891295.821121;/sys/fs/cgroup/custom.slice/pg1;16346629906;32933402118;4068140221;30789185
1699891296.820263;#SYSTEM;16468562265;33048388409;4088928820;31070114
1699891296.820263;/sys/fs/cgroup/custom.slice/pg1;16347956247;32871017558;4060452954;30744135
1699891297.819283;#SYSTEM;17612114498;33150205753;4209080506;37065771
1699891297.819283;/sys/fs/cgroup/custom.slice/pg1;16345546200;31772554669;3924864107;29739218
1699891298.818332;#SYSTEM;16458446653;33042532752;4094999736;31158371
1699891298.818332;/sys/fs/cgroup/custom.slice/pg1;16346368891;32894027875;4063354745;30761408
1699891299.817384;#SYSTEM;16403055456;32999924762;4081557199;30910450
1699891299.817384;/sys/fs/cgroup/custom.slice/pg1;16346211053;32924996731;4067099519;30789122
1699891300.816435;#SYSTEM;16392227017;32983572215;4078938154;30863225
1699891300.816435;/sys/fs/cgroup/custom.slice/pg1;16345585236;32916777229;4066092378;30776721
1699891301.815491;#SYSTEM;15061964992;30292481676;3746489662;28334569
1699891301.815491;/sys/fs/cgroup/custom.slice/pg1;15017372248;30225883991;3733711978;28252842
1699891302.814566;#SYSTEM;14563529916;29257279200;3619884414;27413196
1699891302.814566;/sys/fs/cgroup/custom.slice/pg1;14496013925;29178062970;3604292581;27281488
1699891303.813633;#SYSTEM;14571216545;29333878899;3628151691;27449716
1699891303.813633;/sys/fs/cgroup/custom.slice/pg1;14526034320;29267655279;3615385945;27371165
1699891304.812691;#SYSTEM;14597074947;29379947538;3633834215;27486695
1699891304.812691;/sys/fs/cgroup/custom.slice/pg1;14551823725;29313206150;3621000808;27406132
1699891305.811752;#SYSTEM;14595007896;29398738637;3636095310;27500455
1699891305.811752;/sys/fs/cgroup/custom.slice/pg1;14551929909;29332538895;3623383474;27424878
1699891306.810799;#SYSTEM;14602141895;29402442116;3636605321;27549274
1699891306.810799;/sys/fs/cgroup/custom.slice/pg1;14556429191;29335263401;3623713419;27469961
1699891307.809857;#SYSTEM;14610941279;29406645280;3637320938;27526413
1699891307.809857;/sys/fs/cgroup/custom.slice/pg1;14560954589;29336298381;3623833025;27431171
1699891308.808900;#SYSTEM;14641138358;29462574542;3643998663;27570103
1699891308.808900;/sys/fs/cgroup/custom.slice/pg1;14595610383;29396175321;3631214153;27491178
1699891309.808025;#SYSTEM;14679312766;29429607344;3642429774;27694386
1699891309.808025;/sys/fs/cgroup/custom.slice/pg1;14590927800;29335308902;3623728461;27440215
1699891310.807062;#SYSTEM;14647257868;29473563612;3645331372;27583523
1699891310.807062;/sys/fs/cgroup/custom.slice/pg1;14601497718;29407913534;3632727305;27502733
1699891311.806108;#SYSTEM;14762857591;29125346496;3602260597;27383764
1699891311.806108;/sys/fs/cgroup/custom.slice/pg1;14717642246;29059074131;3589588060;27300480
1699891312.805166;#SYSTEM;14669607887;29534279290;3652805981;27625781
1699891312.805166;/sys/fs/cgroup/custom.slice/pg1;14624998751;29468232808;3640140744;27549424
1699891313.804224;#SYSTEM;14664920403;29516245561;3650605447;27612397
1699891313.804224;/sys/fs/cgroup/custom.slice/pg1;14621225475;29450102897;3637903292;27536766
1699891314.803293;#SYSTEM;14678839942;29540509113;3653760270;27641513
1699891314.803293;/sys/fs/cgroup/custom.slice/pg1;14625697389;29472718966;3640697361;27558813
1699891315.979069;#SYSTEM;7092856210;14231499588;1763179959;13385011
1699891315.979069;/sys/fs/cgroup/custom.slice/pg1;7040301827;14164161457;1750317325;13250601
1699891316.802820;#SYSTEM;35438758;61389301;11822416;111663
1699891316.802820;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699891317.802007;#SYSTEM;32348319;60265678;11549281;100012
1699891317.802007;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699891318.801255;#SYSTEM;33230074;60490231;11595859;101828
1699891318.801255;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
