TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891286.829446;0.105225;0;0;1158939;1166224;2102462;1276151;1525109;2290583;2817978;1896274
1699891287.994779;2.33502;0;0;2715661;3729065;782096;4101378;4100000;4100000;690407;4099997
1699891288.842959;35.7267;0;0;4094834;4100000;4086620;4099999;4099999;4099999;2984307;4100000
1699891289.826789;71.9268;0;0;4100000;4100000;4100000;4100000;4100000;4100483;4100000;4100000
1699891290.825835;108.869;0;0;4100000;4099999;4099999;4099999;4100000;4099045;4099999;4100000
1699891291.824887;146.061;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891292.823942;183.3;0;0;4099999;4100000;4100000;4099951;4100000;4100000;4099916;4100000
1699891293.823000;220.585;0;0;4100000;4100000;4100000;4100315;4099999;4100113;4100000;4099999
1699891294.822061;257.938;0;0;4100000;4100000;4100000;4099936;4100000;4100000;4100000;4100000
1699891295.821121;295.516;0;0;4099999;4099960;4100000;4100000;4100000;4099999;4100000;4100000
1699891296.820263;333.176;0;0;4100000;4100000;4100000;4100003;4099995;4100000;4099999;4100000
1699891297.819283;371.337;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699891298.818332;409.145;0;0;4100000;4100000;4100000;4100021;4100000;4099995;4100000;4100000
1699891299.817384;446.95;0;0;4100000;4099999;4100000;4099999;4099999;4100000;4099999;4100000
1699891300.816435;484.792;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891301.815491;514.91;0;0;3980186;3866378;3907841;3717715;3664719;3766676;3630581;3784568
1699891302.814566;542.012;0;0;3628622;3606520;3602040;3634319;3637025;3635907;3635909;3636285
1699891303.813633;569.26;0;0;3643354;3642406;3642411;3648474;3601687;3648422;3643354;3643354
1699891304.812691;596.58;0;0;3650845;3649862;3651533;3642530;3644259;3700000;3643716;3649865
1699891305.811752;623.937;0;0;3648226;3649880;3649883;3652025;3699712;3700000;3667367;3649883
1699891306.810799;651.383;0;0;3652474;3651580;3651020;3638310;3648637;3650334;3659321;3651021
1699891307.809857;678.849;0;0;3651889;3664814;3651435;3687401;3651220;3652128;3652895;3652130
1699891308.808900;706.412;0;0;3660903;3656307;3662398;3625189;3662768;3661905;3658556;3660929
1699891309.808025;733.968;0;0;3660640;3654999;3659884;3660449;3659159;3665213;3693658;3659808
1699891310.807062;761.592;0;0;3661071;3662448;3662451;3650801;3669345;3660348;3657836;3664410
1699891311.806108;789.24;0;0;3692987;3668414;3699086;3735323;3677834;3698647;3686638;3677117
1699891312.805166;816.949;0;0;3668339;3667543;3668150;3668258;3661774;3668338;3668791;3668415
1699891313.804224;844.644;0;0;3666916;3668183;3668905;3666192;3684506;3667338;3660480;3668502
1699891314.803293;872.36;0;0;3668308;3668189;3668308;3619214;3697016;3668390;3660559;3668309
1699891315.979069;887.051;0;0;842159;419823;765351;817104;895071;583747;1000533;559346
1699891316.802820;889.241;0;0;1058475;825725;793692;930540;1308406;692572;987865;831122
1699891317.802007;891.496;0;0;1015563;858355;819162;883106;2412732;794255;800736;1038033
1699891318.801255;893.749;0;0;1019050;822282;788927;891942;2314615;804041;934751;828216
