FULL;PG1;PG2
14.31868;0;0
74.92514;0.072601;0.145202
78.18549;15.606496;62.425983999999985
78.304696;15.707136;62.82854400000001
78.23083;15.600282;62.401127999999986
78.3174;15.571431;62.28572400000001
78.24427;15.602962;62.335363
78.33136;15.650928;62.60371199999999
78.267064;15.684164;62.736655999999996
78.25495;15.620362;62.481448
78.2943;15.628216;62.359646
78.27847;15.686452;62.745808000000004
78.25937;15.636542;62.54616800000001
78.36316;15.62667;62.50668000000001
78.27536;15.563073;62.17562699999999
78.26681;15.622728;62.490911999999994
78.2675;15.623016;62.568274
78.37539;15.721316;62.885264
78.28662;15.626684;62.506736
78.29336;15.55142;62.129072
76.8989;16.205966;56.720881000000006
75.92635;8.643402;60.503814000000006
75.26448;9.385057;65.69539900000001
75.208024;9.378017;65.554177
75.20976;9.389713;65.635935
75.21888;9.367919;65.575433
75.27891;9.363961;65.731335
75.210056;9.412792;65.88954399999999
75.21562;9.378964;65.65274799999999
75.2171;9.379149;65.470139
71.74648;11.258677;33.776031
58.718604;14.644106;43.790143
51.262588;0;49.505925
50.39398;0;50.068854
48.85951;0;17.47406
35.660696;0;34.65143
16.611216;0;0
14.054584;0;0
14.02586;0;0
