TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699893358.522876;0.591309;0;0;1200026;1200012;1200005;1200040;1814534;1695524
1699893359.647553;14.3931;0;0;2195737;3549791;3600000;3600000;3600000;3600000
1699893360.520653;83.932;0;0;3598959;3599999;3600000;3599999;3600000;3599999
1699893361.519725;155.671;0;0;3599999;3600000;3599999;3599999;3600000;3600000
1699893362.518780;227.414;0;0;3600000;3599999;3600000;3599999;3599999;3600000
1699893363.517838;299.158;0;0;3600000;3600000;3599999;3600000;3599999;3599999
1699893364.516895;370.972;0;0;3599999;3599999;3600000;3600000;3600000;3600000
1699893365.515954;442.728;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699893366.515013;514.47;0;0;3600000;3599999;3600000;3600000;3599999;3599999
1699893367.514072;586.239;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699893368.513133;658.096;0;0;3600000;3599999;3600000;3600000;3599999;3599999
1699893369.512193;729.924;0;0;3600000;3600000;3599999;3599999;3600000;3599999
1699893370.511251;801.749;0;0;3600000;3599999;3600000;3600000;3599999;3599999
1699893371.510310;873.635;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699893372.509369;945.665;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699893373.508431;1017.64;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699893374.507489;1089.62;0;0;3600000;3599999;3600000;3600000;3599999;3599999
1699893375.506547;1161.65;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699893376.505608;1233.82;0;0;3599999;3599999;3599999;3599999;3600000;3600000
1699893377.504666;1305.99;0;0;3600000;3600000;3600000;3599999;3599999;3600000
1699893378.503720;1378.25;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699893379.502787;1450.64;0;0;3599999;3600000;3600000;3599999;3600000;3600000
1699893380.501839;1523.07;0;0;3600000;3599999;3599999;3600000;3599999;3599999
1699893381.500898;1595.46;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699893382.499956;1667.94;0;0;3600000;3600000;3599999;3599999;3599999;3600000
1699893383.499018;1740.39;0;0;3599999;3600000;3600000;3600000;3599999;3599999
1699893384.498076;1813.05;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699893385.497135;1885.9;0;0;3599999;3600000;3600000;3599999;3600000;3600000
1699893386.496194;1958.64;0;0;3600000;3599999;3600000;3600000;3600000;3599999
1699893387.495253;2031.48;0;0;3599999;3600000;3599999;3600000;3599999;3599999
1699893388.494315;2104.38;0;0;3600000;3599999;3599999;3599999;3600000;3599999
1699893389.493376;2177.35;0;0;3599999;3600000;3600000;3599999;3599999;3600000
1699893390.492433;2250.39;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699893391.491493;2323.4;0;0;3600000;3599999;3600000;3600000;3600000;3600000
1699893392.490554;2396.43;0;0;3600000;3599999;3599999;3599999;3600000;3599999
1699893393.615724;2449.44;0;0;1200213;1200260;1200172;1200290;1200366;1200121
1699893394.489398;2463.38;0;0;1200132;1200071;1413458;1200194;1200092;1200131
1699893395.488783;2477.07;0;0;1200058;1200000;1463956;1200158;1200124;1200152
1699893396.487995;2490.74;0;0;1200023;1200078;1528258;1200121;1200172;1200090
