RAPL;ALL;PG1;PG2
0.02764892578125;0;0;-1
14.236083984375;0;-1;-1
14.0428466796875;0;-1;-1
13.993896484375;0;-1;-1
14.082763671875;0;-1;-1
70.21539306640625;0;-1;-1
71.81005859375;0;-1;-1
71.87738037109375;0;-1;-1
71.80731201171875;0;-1;-1
71.80792236328125;0;-1;-1
71.907470703125;0;-1;-1
71.94354248046875;0;-1;-1
71.93646240234375;0;-1;-1
71.986083984375;0;-1;-1
71.95367431640625;0;-1;-1
72.04852294921875;0;-1;-1
72.06512451171875;72.03118527325961;36.01642069276417;35.97676363601663
72.1845703125;72.02063140116029;36.01744468885756;35.964606954335295
72.1654052734375;72.03729755330136;36.01793756143234;35.94555399421171
72.25433349609375;72.03599655545341;36.01743608761191;35.98074730066919
72.357177734375;72.03549825951829;36.01652171889659;35.98150746533627
72.4031982421875;71.99353247431556;36.01289802487875;35.94282727519705
72.4554443359375;72.03112223129412;36.01067552164442;35.98184298020442
72.64703369140625;72.03856782623154;36.01752825743455;35.983119528424076
72.8560791015625;72.02759555058273;36.01659109627941;35.97795164153377
72.87249755859375;71.98856364494318;35.98869197938586;35.95889425092481
72.9718017578125;71.88273056526089;36.016337210643144;35.82797590429429
72.9810791015625;72.0381102757905;36.01885308799935;35.980553077401694
73.31280517578125;72.03584196295398;36.01584568408873;35.94464561203556
73.28765869140625;72.03486922360614;36.0161393428308;35.98035338183876
73.26617431640625;71.95505439717388;36.0174600298599;35.89977470787385
73.385986328125;72.02919390211211;36.00940578512966;35.98118139112382
73.37664794921875;72.03602238544545;36.015776924430845;35.98208870142457
73.4361572265625;72.03762764381943;36.01744665209258;35.9820856592248
73.425537109375;72.036552467179;36.01683785900408;35.98218909980203
73.44549560546875;72.03815506986537;36.01734478531162;35.983149936101945
73.43182373046875;72.03473895840106;36.01690505724408;35.98040577729357
73.4559326171875;72.03739125045547;36.01749088799092;35.981920393046515
56.16448974609375;0;-1;-1
50.4954833984375;0;-1;-1
38.12261962890625;0;-1;-1
34.86627197265625;0;-1;-1
34.923095703125;0;-1;-1
34.85308837890625;0;-1;-1
34.8409423828125;0;-1;-1
20.24652099609375;0;-1;-1
13.9549560546875;0;-1;-1
13.8739013671875;0;-1;-1
13.90643310546875;0;-1;-1
13.81787109375;0;-1;-1
13.903564453125;0;-1;-1
13.82928466796875;0;-1;-1
13.8314208984375;2.436775019120883;0.0;0.0
13.81488037109375;2.530880037684556;0.0;0.0
13.809814453125;0;0;0
