TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700005388.899547;#SYSTEM;92838621;44329120;9565639;107176;96329728;1379328000
1700005388.899547;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700005389.898282;#SYSTEM;1670717063;445944538;88596507;1946977;111214592;1462337536
1700005389.898282;/sys/fs/cgroup/custom.slice/pg1;1331470886;255492230;50499332;794821;14868480;83259392
1700005390.894883;#SYSTEM;53177222316;77028988470;8728900977;1087679262;116035584;1463508992
1700005390.894883;/sys/fs/cgroup/custom.slice/pg1;52847452112;76834844636;8682633303;1088250761;16973824;84205568
1700005391.893569;#SYSTEM;53290819618;82752611286;9328109027;1174576099;116322304;1463508992
1700005391.893569;/sys/fs/cgroup/custom.slice/pg1;52941443160;82374514907;9261151641;1172788993;16973824;84205568
1700005392.892607;#SYSTEM;53274235525;82744677455;9328327594;1174346038;116678656;1463513088
1700005392.892607;/sys/fs/cgroup/custom.slice/pg1;52961451748;82411384352;9265246620;1173274186;16973824;84205568
1700005393.891636;#SYSTEM;53255229874;82707237643;9323352754;1174029647;118796288;1463513088
1700005393.891636;/sys/fs/cgroup/custom.slice/pg1;52975160909;82434169742;9267854134;1173709110;16973824;84205568
1700005394.890693;#SYSTEM;53258829546;82732352526;9326145161;1174148681;119013376;1463517184
1700005394.890693;/sys/fs/cgroup/custom.slice/pg1;52974906892;82445383156;9269172005;1173676657;16973824;84205568
1700005395.889772;#SYSTEM;53262909445;82775876309;9330717223;1174565903;119422976;1463525376
1700005395.889772;/sys/fs/cgroup/custom.slice/pg1;52965872668;82452733547;9269925397;1173560271;16973824;84205568
1700005396.888845;#SYSTEM;53266327982;82752485989;9328069001;1174478126;119422976;1463533568
1700005396.888845;/sys/fs/cgroup/custom.slice/pg1;52959778790;82409072922;9264989947;1173214893;16973824;84205568
1700005397.887897;#SYSTEM;53261938986;82759937421;9328871588;1174706026;119422976;1463537664
1700005397.887897;/sys/fs/cgroup/custom.slice/pg1;52962249633;82436319855;9268086182;1173656126;16973824;84205568
1700005398.887054;#SYSTEM;53243885815;82730517474;9325505799;1174244166;119422976;1463537664
1700005398.887054;/sys/fs/cgroup/custom.slice/pg1;52979502182;82464387805;9271203996;1174036056;16973824;84205568
1700005399.886034;#SYSTEM;53244339761;82690195166;9320908438;1173602982;119713792;1463541760
1700005399.886034;/sys/fs/cgroup/custom.slice/pg1;52972835745;82428717201;9267217776;1173400575;16973824;84205568
1700005400.885079;#SYSTEM;53248775091;82721046184;9324315607;1174116224;119713792;1463549952
1700005400.885079;/sys/fs/cgroup/custom.slice/pg1;52969494120;82434275077;9267824770;1173518237;16973824;84205568
1700005401.884144;#SYSTEM;53038869709;82578631423;9289317987;1174576248;119713792;1463549952
1700005401.884144;/sys/fs/cgroup/custom.slice/pg1;52979673680;82545703992;9280386018;1174882067;16973824;84205568
1700005402.883240;#SYSTEM;53212004604;82692755696;9318190401;1174232043;119713792;1463558144
1700005402.883240;/sys/fs/cgroup/custom.slice/pg1;52981017314;82471465916;9272007188;1174162015;16973824;84205568
1700005403.882532;#SYSTEM;53273554480;82716873443;9325329903;1174097608;119713792;1463562240
1700005403.882532;/sys/fs/cgroup/custom.slice/pg1;52972889312;82425153539;9266816471;1173573436;16973824;84205568
1700005404.881357;#SYSTEM;53253784511;82720181327;9324222740;1174204009;119713792;1463562240
1700005404.881357;/sys/fs/cgroup/custom.slice/pg1;52967040822;82422223947;9266475283;1173466750;16973824;84205568
1700005405.880438;#SYSTEM;53256699873;82731364811;9325505250;1174263784;119713792;1463566336
1700005405.880438;/sys/fs/cgroup/custom.slice/pg1;52966926492;82428065273;9267157039;1173494036;16973824;84205568
1700005406.879530;#SYSTEM;53255294025;82742867943;9326652628;1174370304;119713792;1463574528
1700005406.879530;/sys/fs/cgroup/custom.slice/pg1;52969375559;82440666074;9268541882;1173623558;16973824;84205568
1700005407.878609;#SYSTEM;53255786781;82735005962;9325688982;1174190097;119713792;1463578624
1700005407.878609;/sys/fs/cgroup/custom.slice/pg1;52959635266;82418755551;9266096055;1173206257;16973824;84205568
1700005408.877624;#SYSTEM;53238559884;82713215336;9323258220;1173783319;119713792;1463590912
1700005408.877624;/sys/fs/cgroup/custom.slice/pg1;52979532496;82466018074;9271394220;1173834346;16973824;84205568
1700005409.876705;#SYSTEM;53238194544;82692975704;9321207491;1173759269;119713792;1463590912
1700005409.876705;/sys/fs/cgroup/custom.slice/pg1;52986510957;82458005876;9270530679;1173928440;16973824;84205568
1700005410.875779;#SYSTEM;53237683151;82692986052;9321053063;1173781679;119713792;1463595008
1700005410.875779;/sys/fs/cgroup/custom.slice/pg1;52986871097;82449750737;9269568541;1173854378;16973824;84205568
1700005411.874787;#SYSTEM;53247096275;82710328991;9322937782;1173949871;119750656;1463603200
1700005411.874787;/sys/fs/cgroup/custom.slice/pg1;52978203197;82445734262;9269136336;1173720310;16973824;84205568
1700005412.873913;#SYSTEM;53263013484;82733697658;9326658692;1174176106;119967744;1463607296
1700005412.873913;/sys/fs/cgroup/custom.slice/pg1;52967911893;82425402480;9266819286;1173382243;16973824;84205568
1700005413.872993;#SYSTEM;53103557150;82605211027;9295101000;1174714034;119967744;1463607296
1700005413.872993;/sys/fs/cgroup/custom.slice/pg1;52960128347;82456024234;9270293570;1173745827;16973824;84205568
1700005414.872032;#SYSTEM;53164966042;82681252800;9312792794;1174525797;119967744;1463615488
1700005414.872032;/sys/fs/cgroup/custom.slice/pg1;52967601500;82458402100;9270524537;1173904238;16973824;84205568
1700005415.871172;#SYSTEM;53254146525;82705777169;9322575143;1174006089;119967744;1463615488
1700005415.871172;/sys/fs/cgroup/custom.slice/pg1;52972326564;82406744115;9264753248;1173315064;16973824;84205568
1700005416.870189;#SYSTEM;53242376412;82672815131;9318695233;1173567359;119967744;1463619584
1700005416.870189;/sys/fs/cgroup/custom.slice/pg1;52970523456;82399803045;9263942736;1173203577;16973824;84205568
1700005417.869239;#SYSTEM;53244097005;82706145005;9322601703;1173849148;119967744;1463627776
1700005417.869239;/sys/fs/cgroup/custom.slice/pg1;52977851868;82444809197;9269035196;1173669115;16973824;84205568
1700005418.868317;#SYSTEM;53242969673;82689500239;9320629806;1173422472;119967744;1463631872
1700005418.868317;/sys/fs/cgroup/custom.slice/pg1;52979076781;82435878987;9267999550;1173363420;16973824;84205568
1700005419.867605;#SYSTEM;53090819422;82433942398;9292402561;1169550674;117731328;1452552192
1700005419.867605;/sys/fs/cgroup/custom.slice/pg1;52799537741;82130795621;9234247322;1168742104;14737408;73125888
1700005420.869587;#SYSTEM;22969638776;38806137904;4387700853;547967296;108355584;1406025728
1700005420.869587;/sys/fs/cgroup/custom.slice/pg1;22710241542;38487437913;4329271232;546524545;5361664;26591232
1700005421.868886;#SYSTEM;20488568900;35927703917;4061203741;507043878;108355584;1406025728
1700005421.868886;/sys/fs/cgroup/custom.slice/pg1;20292230714;35669034492;4009973434;506584356;5361664;26591232
1700005422.867278;#SYSTEM;20474530409;35911177459;4059291802;506801972;108355584;1406038016
1700005422.867278;/sys/fs/cgroup/custom.slice/pg1;20285392068;35658771155;4008803594;506437682;5361664;26591232
1700005423.866615;#SYSTEM;21030822933;36998454235;4286737810;510937708;108359680;1406038016
1700005423.866615;/sys/fs/cgroup/custom.slice/pg1;20308994280;35682337425;4011468180;506768722;5361664;26591232
1700005424.865786;#SYSTEM;20488332616;35921503362;4060390920;506959415;108359680;1406038016
1700005424.865786;/sys/fs/cgroup/custom.slice/pg1;20315593294;35695955399;4012986119;506985180;5361664;26591232
1700005425.865260;#SYSTEM;20494160880;35927884043;4061184669;507019477;108359680;1406050304
1700005425.865260;/sys/fs/cgroup/custom.slice/pg1;20316276112;35693296129;4012706117;506935396;5361664;26591232
1700005426.863585;#SYSTEM;20494426409;35942050089;4062655602;507209071;108359680;1406050304
1700005426.863585;/sys/fs/cgroup/custom.slice/pg1;20302085277;35678025953;4010971690;506726829;5361664;26591232
1700005427.863147;#SYSTEM;20506390417;35958905366;4064630591;507483027;108359680;1406058496
1700005427.863147;/sys/fs/cgroup/custom.slice/pg1;20312881318;35699084022;4013350025;507009558;5361664;26591232
1700005428.863707;#SYSTEM;18916619808;33121021607;3746024214;467167817;104337408;1386123264
1700005428.863707;/sys/fs/cgroup/custom.slice/pg1;18664170596;32781930875;3686320426;465450650;1339392;6647808
1700005429.863215;#SYSTEM;213663607;329977083;39563027;4432484;102998016;1379475456
1700005429.863215;/sys/fs/cgroup/custom.slice/pg1;179003553;310169330;35319883;4327138;0;0
1700005430.862400;#SYSTEM;175866758;222695688;44063940;317469;102998016;1379475456
1700005430.862400;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700005431.861815;#SYSTEM;180816040;238951350;47319758;329196;102998016;1379479552
1700005431.861815;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700005432.861001;#SYSTEM;180476554;239533236;47434257;327208;102998016;1379479552
1700005432.861001;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
