TIMESTAMP;CPU;RAM;GPU
1700598290.598569;3.62286;0;0
1700598291.597992;37.5014;0;0
1700598292.594180;270.957;0;0
1700598293.592855;512.247;0;0
1700598294.591886;753.708;0;0
1700598295.590989;995.281;0;0
1700598296.590180;1236.9;0;0
1700598297.589095;1478.68;0;0
1700598298.588145;1720.37;0;0
1700598299.587198;1962.38;0;0
1700598300.586169;2204.56;0;0
1700598301.585568;2447.01;0;0
1700598302.584363;2689.43;0;0
1700598303.583420;2931.9;0;0
1700598304.582569;3174.81;0;0
1700598305.581615;3417.75;0;0
1700598306.580590;3661.01;0;0
1700598307.579695;3904.3;0;0
1700598308.578732;4147.77;0;0
1700598309.577753;4391.39;0;0
1700598310.576843;4634.83;0;0
1700598311.576048;4878.34;0;0
1700598312.575252;5121.93;0;0
1700598313.574205;5365.25;0;0
1700598314.573103;5608.68;0;0
1700598315.572190;5852.26;0;0
1700598316.571215;6095.92;0;0
1700598317.570195;6339.42;0;0
1700598318.569457;6582.91;0;0
1700598319.568464;6826.55;0;0
1700598320.570446;7045.77;0;0
1700598321.569702;7223.7;0;0
1700598322.568238;7395.17;0;0
1700598323.567892;7564.83;0;0
1700598324.566593;7734.55;0;0
1700598325.565644;7904.14;0;0
1700598326.565509;8073.62;0;0
1700598327.565180;8242.81;0;0
1700598328.564454;8412.38;0;0
1700598329.562654;8578.75;0;0
1700598330.562813;8740.4;0;0
1700598331.563175;8847.75;0;0
1700598332.562395;8878.82;0;0
1700598333.561660;8908.87;0;0
1700598334.560709;8938.99;0;0
