FULL;PG1;PG2
36.674744;0;0
276.4135;3.6546209999999997;12.302189999999996
276.84525;92.14268599999997;184.28537200000008
249.20989;82.85176;165.75027600000007
249.38222;83.26828900000001;166.4426480000001
249.25808;82.867772;165.829074
249.32501;82.858801;165.95153700000012
249.28765;82.70604799999998;165.1781959999999
249.22722;83.21653599999999;166.43307200000007
249.20421;82.709611;165.5594870000001
249.33016;82.81372599999999;165.44030399999994
249.25152;83.208983;166.464897
249.10669;82.59926300000002;165.29201599999996
249.3709;82.920848;165.7013080000001
249.34789;83.25682199999999;156.04197400000004
249.20664;82.632404;155.25726000000006
249.30733;82.88415199999999;150.00534900000002
249.25163;83.240369;161.222463
249.42848;82.893186;155.723112
249.11014;82.63164799999998;149.65301699999998
249.31283;82.93275999999999;155.3410560000001
249.25323;82.990836;160.83567900000003
249.30874;83.13420199999999;156.1289419999999
249.3004;82.94418199999998;155.45601600000012
249.27597;82.87372799999999;160.50938799999997
249.26437;82.88542800000002;155.38679000000005
249.33709;86.91402399999997;141.2352889999999
249.20075;101.87523600000002;121.35392100000006
249.22451;110.84891199999998;138.06628400000002
249.32056;110.49293199999998;131.09435799999997
249.1635;103.32829000000002;131.35686800000002
249.39578;106.74700199999998;142.00992599999998
249.28963;99.61393800000002;135.02656500000003
249.20214;95.26377400000003;146.68643500000002
249.35638;98.22513299999999;143.340951
249.27781;92.28670799999999;146.276159
249.17974;93.45984599999997;147.90247499999995
249.26693;95.30583799999998;134.95706799999996
249.26112;109.159452;136.49035199999997
249.21109;111.216096;120.67239299999997
240.74794;142.409314;38.796282000000005
215.3678;174.89501;31.852224
192.65456;142.651166;0
167.97654;90.69022199999999;0
142.06491;98.74676;0
121.49904;0;0
34.55488;0;0
30.773622;0;0
30.247328;0;0
