TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699906389.237938;#SYSTEM;14368164;13936269;1915742;32856
1699906389.237938;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699906389.237938;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699906389.237938;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906390.237741;#SYSTEM;40485172;22401929;4382554;152291
1699906390.237741;/sys/fs/cgroup/custom.slice/pg1;3379724;2567725;487623;14250
1699906390.237741;/sys/fs/cgroup/custom.slice/pg2;2411814;1901785;356837;10723
1699906390.237741;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906391.236045;#SYSTEM;14125217685;38738272602;8282804531;1318548
1699906391.236045;/sys/fs/cgroup/custom.slice/pg1;7017377448;26665691690;6632284477;968177
1699906391.236045;/sys/fs/cgroup/custom.slice/pg2;7051216828;12015694492;1639605614;125951
1699906391.236045;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906392.235217;#SYSTEM;14402200892;39672322232;8487829639;1156203
1699906392.235217;/sys/fs/cgroup/custom.slice/pg1;7176910352;27356540442;6804964764;884846
1699906392.235217;/sys/fs/cgroup/custom.slice/pg2;7176968233;12256754150;1671581681;78486
1699906392.235217;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906393.234357;#SYSTEM;14401129950;39748193508;8506577140;400104
1699906393.234357;/sys/fs/cgroup/custom.slice/pg1;7175179357;27430240563;6823298579;123830
1699906393.234357;/sys/fs/cgroup/custom.slice/pg2;7176725987;12257213837;1671644507;78348
1699906393.234357;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906394.233512;#SYSTEM;14404460955;39713714969;8497802616;618911
1699906394.233512;/sys/fs/cgroup/custom.slice/pg1;7176827562;27394453357;6814356687;333305
1699906394.233512;/sys/fs/cgroup/custom.slice/pg2;7177010253;12258754650;1671856760;78362
1699906394.233512;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906395.232632;#SYSTEM;14403503575;39628601759;8476861539;734248
1699906395.232632;/sys/fs/cgroup/custom.slice/pg1;7176310768;27311440861;6793655871;448206
1699906395.232632;/sys/fs/cgroup/custom.slice/pg2;7176633311;12256330189;1671526416;77912
1699906395.232632;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906396.231823;#SYSTEM;14402242993;39703009995;8495367148;720853
1699906396.231823;/sys/fs/cgroup/custom.slice/pg1;7177065354;27387211262;6812500686;451000
1699906396.231823;/sys/fs/cgroup/custom.slice/pg2;7177134676;12256673244;1671571405;77297
1699906396.231823;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906397.230968;#SYSTEM;14401153584;39724849710;8500879436;706848
1699906397.230968;/sys/fs/cgroup/custom.slice/pg1;7176668238;27408511501;6817895125;447095
1699906397.230968;/sys/fs/cgroup/custom.slice/pg2;7176800259;12256791458;1671585937;77179
1699906397.230968;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906398.230118;#SYSTEM;14401635508;39681865108;8490217074;704716
1699906398.230118;/sys/fs/cgroup/custom.slice/pg1;7176870677;27365558145;6807209484;446816
1699906398.230118;/sys/fs/cgroup/custom.slice/pg2;7176982297;12256353609;1671526426;77356
1699906398.230118;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906399.229272;#SYSTEM;14401036802;39690890309;8492543509;699831
1699906399.229272;/sys/fs/cgroup/custom.slice/pg1;7176835072;27375681758;6809729295;446444
1699906399.229272;/sys/fs/cgroup/custom.slice/pg2;7176872743;12255784636;1671449358;77175
1699906399.229272;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906400.228394;#SYSTEM;14401092030;39666586909;8486795546;409367
1699906400.228394;/sys/fs/cgroup/custom.slice/pg1;7176560151;27353175485;6804127961;150547
1699906400.228394;/sys/fs/cgroup/custom.slice/pg2;7176655820;12253132482;1671088670;77173
1699906400.228394;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906401.227598;#SYSTEM;14402146660;39637933404;8479472201;290775
1699906401.227598;/sys/fs/cgroup/custom.slice/pg1;7177088645;27323875954;6796840378;28522
1699906401.227598;/sys/fs/cgroup/custom.slice/pg2;7177156115;12254667252;1671296527;77100
1699906401.227598;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906402.226730;#SYSTEM;14401421015;39663934274;8485711608;271814
1699906402.226730;/sys/fs/cgroup/custom.slice/pg1;7176830060;27347275474;6802661366;17084
1699906402.226730;/sys/fs/cgroup/custom.slice/pg2;7176939575;12256931284;1671605069;77129
1699906402.226730;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906403.225891;#SYSTEM;14402992375;39595551519;8468844951;345771
1699906403.225891;/sys/fs/cgroup/custom.slice/pg1;7176742483;27279658060;6785841283;71514
1699906403.225891;/sys/fs/cgroup/custom.slice/pg2;7176911693;12254868565;1671324141;77293
1699906403.225891;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906404.225047;#SYSTEM;14401457154;39696936858;8493990038;580952
1699906404.225047;/sys/fs/cgroup/custom.slice/pg1;7176826208;27380913683;6811028875;325765
1699906404.225047;/sys/fs/cgroup/custom.slice/pg2;7176934306;12256185225;1671503599;77501
1699906404.225047;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906405.224194;#SYSTEM;14401150489;39674400901;8488239242;698842
1699906405.224194;/sys/fs/cgroup/custom.slice/pg1;7176655650;27356863524;6805046373;445729
1699906405.224194;/sys/fs/cgroup/custom.slice/pg2;7176828382;12257404514;1671669138;77396
1699906405.224194;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906406.223390;#SYSTEM;14402534886;39728615816;8501738432;705186
1699906406.223390;/sys/fs/cgroup/custom.slice/pg1;7177222384;27411863299;6818728343;447065
1699906406.223390;/sys/fs/cgroup/custom.slice/pg2;7177294538;12257379871;1671665756;77225
1699906406.223390;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906407.222527;#SYSTEM;14401261385;39680860174;8490113759;702978
1699906407.222527;/sys/fs/cgroup/custom.slice/pg1;7176702639;27366202138;6807370010;446021
1699906407.222527;/sys/fs/cgroup/custom.slice/pg2;7176773539;12255096179;1671354745;77401
1699906407.222527;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906408.221687;#SYSTEM;14401641379;39714060751;8498203793;701472
1699906408.221687;/sys/fs/cgroup/custom.slice/pg1;7176836684;27397519382;6815158588;447144
1699906408.221687;/sys/fs/cgroup/custom.slice/pg2;7176949704;12256319459;1671521868;77369
1699906408.221687;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906409.220810;#SYSTEM;14400599030;39690355502;8492442246;697905
1699906409.220810;/sys/fs/cgroup/custom.slice/pg1;7176635936;27375110051;6809586859;446182
1699906409.220810;/sys/fs/cgroup/custom.slice/pg2;7176664848;12255459454;1671404202;77157
1699906409.220810;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906410.219972;#SYSTEM;14401771734;39713931480;8498136527;700586
1699906410.219972;/sys/fs/cgroup/custom.slice/pg1;7176944984;27397067966;6815047580;446893
1699906410.219972;/sys/fs/cgroup/custom.slice/pg2;7177057305;12256838094;1671591880;77112
1699906410.219972;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906411.219162;#SYSTEM;14402099039;39718995551;8499397858;706109
1699906411.219162;/sys/fs/cgroup/custom.slice/pg1;7177055038;27402771054;6816467952;446749
1699906411.219162;/sys/fs/cgroup/custom.slice/pg2;7177134300;12256617572;1671562138;77088
1699906411.219162;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906412.218335;#SYSTEM;14401579389;39722176535;8500063731;700845
1699906412.218335;/sys/fs/cgroup/custom.slice/pg1;7176933145;27404343400;6816857200;446904
