TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700512729.631568;#SYSTEM;197176236;135341378;1720507345;260524;111386624;1168158720
1700512729.631568;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700512729.631568;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700512730.630709;#SYSTEM;866586117;334746789;63670210415;1207335;119226368;1212493824
1700512730.630709;/sys/fs/cgroup/custom.slice/pg1;147307500;34177568;61342336;83346;1564672;8863744
1700512730.630709;/sys/fs/cgroup/custom.slice/pg2;564422947;140094979;216774895;421855;6270976;35454976
1700512731.628477;#SYSTEM;30902321842;60724823387;53922564140;19472582;126189568;1212469248
1700512731.628477;/sys/fs/cgroup/custom.slice/pg1;6104173703;11187070397;1994491720;10540083;4943872;8863744
1700512731.628477;/sys/fs/cgroup/custom.slice/pg2;24500326986;49348056669;7981231135;8352573;7155712;35454976
1700512732.627306;#SYSTEM;31053452830;62298742171;53943373419;18329422;126496768;1212473344
1700512732.627306;/sys/fs/cgroup/custom.slice/pg1;6170275084;11290112063;1997976769;10578588;4943872;8863744
1700512732.627306;/sys/fs/cgroup/custom.slice/pg2;24684299950;50641070265;7991161983;7281019;7155712;35454976
1700512733.626493;#SYSTEM;31076716948;62229446046;53952018417;18511928;126550016;1212473344
1700512733.626493;/sys/fs/cgroup/custom.slice/pg1;6166931945;11214779330;1997307269;10512690;4943872;8863744
1700512733.626493;/sys/fs/cgroup/custom.slice/pg2;24686632173;50723696924;7992568559;7468528;7155712;35454976
1700512734.625457;#SYSTEM;31055548945;62208588206;53948443160;18258180;128802816;1212477440
1700512734.625457;/sys/fs/cgroup/custom.slice/pg1;6167830045;11189533537;1997014320;10489043;4943872;8863744
1700512734.625457;/sys/fs/cgroup/custom.slice/pg2;24684904513;50738194298;7991892817;7324101;7155712;35454976
1700512735.624532;#SYSTEM;31047261384;62140890674;53948318515;18148117;129011712;1212477440
1700512735.624532;/sys/fs/cgroup/custom.slice/pg1;6168801126;11144019922;1997122247;10441438;4943872;8863744
1700512735.624532;/sys/fs/cgroup/custom.slice/pg2;24686952802;50725626469;7992246693;7267215;7155712;35454976
1700512736.623845;#SYSTEM;31052633003;61442257568;53949788162;17798714;129343488;1212489728
1700512736.623845;/sys/fs/cgroup/custom.slice/pg1;6169377330;10755903679;1997521289;10081034;4943872;8863744
1700512736.623845;/sys/fs/cgroup/custom.slice/pg2;24685044616;50414181363;7992470569;7260166;7155712;35454976
1700512737.622231;#SYSTEM;30978194425;61057909308;53934115804;17534222;129343488;1212497920
1700512737.622231;/sys/fs/cgroup/custom.slice/pg1;6152855004;10671292276;2001024376;10007429;4943872;8863744
1700512737.622231;/sys/fs/cgroup/custom.slice/pg2;24642193374;50140507427;7988682551;7115588;7155712;35454976
1700512738.621634;#SYSTEM;31022038089;62196697181;53955882809;18525276;129343488;1212502016
1700512738.621634;/sys/fs/cgroup/custom.slice/pg1;6165167859;11251123729;1998419807;10547435;4943872;8863744
1700512738.621634;/sys/fs/cgroup/custom.slice/pg2;24659770740;50683224746;7993775396;7540168;7155712;35454976
1700512739.620570;#SYSTEM;31007544466;62191542735;53949293740;18231508;129343488;1212502016
1700512739.620570;/sys/fs/cgroup/custom.slice/pg1;6163665419;11253308136;1997928405;10543474;4943872;8863744
1700512739.620570;/sys/fs/cgroup/custom.slice/pg2;24659837361;50668006645;7991424541;7265407;7155712;35454976
1700512740.619140;#SYSTEM;31018957199;62183730453;53939425624;18462558;129343488;1212506112
1700512740.619140;/sys/fs/cgroup/custom.slice/pg1;6162418171;11251075382;1997347765;10541808;4943872;8863744
1700512740.619140;/sys/fs/cgroup/custom.slice/pg2;24641445998;50627170899;7986654513;7427034;7155712;35454976
1700512741.618873;#SYSTEM;31006551384;62181350802;53955603373;18352924;129343488;1212518400
1700512741.618873;/sys/fs/cgroup/custom.slice/pg1;6163915198;11252984898;1998435464;10543620;4943872;8863744
1700512741.618873;/sys/fs/cgroup/custom.slice/pg2;24667371432;50692128177;7995882139;7379063;7155712;35454976
1700512742.617807;#SYSTEM;31018780433;62191537470;53948279369;18307689;129343488;1212518400
1700512742.617807;/sys/fs/cgroup/custom.slice/pg1;6164751954;11253406297;1997945814;10541682;4943872;8863744
1700512742.617807;/sys/fs/cgroup/custom.slice/pg2;24659187159;50675206770;7992455027;7336434;7155712;35454976
1700512743.616948;#SYSTEM;31002530748;62171991014;53948566719;18203204;129343488;1212534784
1700512743.616948;/sys/fs/cgroup/custom.slice/pg1;6161836193;11249242467;1997980068;10537746;4943872;8863744
1700512743.616948;/sys/fs/cgroup/custom.slice/pg2;24650187298;50651818615;7993384631;7239844;7155712;35454976
1700512744.615293;#SYSTEM;31023077893;62206878612;53937988907;18299218;129380352;1212534784
1700512744.615293;/sys/fs/cgroup/custom.slice/pg1;6167747118;11260065550;1997223735;10555220;4943872;8863744
1700512744.615293;/sys/fs/cgroup/custom.slice/pg2;24652251399;50656570614;7985509195;7332968;7155712;35454976
1700512745.614839;#SYSTEM;30805416989;61810153466;54034658529;17814449;128139264;1210322944
1700512745.614839;/sys/fs/cgroup/custom.slice/pg1;5934083025;10822304737;1922606108;10142060;3702784;6647808
1700512745.614839;/sys/fs/cgroup/custom.slice/pg2;24691181977;50746576239;7997180893;7225232;7155712;35454976
1700512746.616092;#SYSTEM;13580043549;27251358055;59774375355;6981863;117518336;1168228352
1700512746.616092;/sys/fs/cgroup/custom.slice/pg1;1551762762;2799423297;503897910;2632896;0;0
1700512746.616092;/sys/fs/cgroup/custom.slice/pg2;11707951688;24019178785;3732727630;3730770;0;0
1700512747.615229;#SYSTEM;92273755;80012049;63951737984;175165;117518336;1168228352
1700512747.615229;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700512747.615229;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700512748.614069;#SYSTEM;117295168;171772275;63933420488;216240;117518336;1168236544
1700512748.614069;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700512748.614069;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700512749.613570;#SYSTEM;184144724;246568659;63956938777;348072;117518336;1168236544
1700512749.613570;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700512749.613570;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
