FULL;PG1;PG2
34.206056;0;0
269.83258;4.740901000000001;12.026924999999997
277.18163;92.42854200000001;184.96111199999987
248.91546;82.58690399999999;164.85047799999998
249.26158;82.82411200000001;165.83392799999993
249.25461;82.96105899999999;165.96854300000007
249.05371;82.81684400000002;165.4481040000001
249.59846;82.93603999999999;166.15101400000006
249.12515;83.22800999999998;166.1765760000001
249.27338;82.642308;165.516761
249.40402;82.93333300000002;165.634361
249.37582;83.156336;166.5923440000001
249.19819;82.58635699999998;165.1262909999999
249.2933;83.33078;156.22190999999992
249.27613;82.875365;155.164968
249.13203;82.54904600000002;159.99387899999994
249.41432;83.184728;161.38024100000007
249.22323;82.82679199999998;155.48594299999993
249.33462;82.70904800000001;154.92272999999994
249.22206;83.275955;161.099595
249.20213;82.60330400000001;154.99721
249.42472;83.25039099999998;155.91375699999998
249.2844;82.892876;155.48821199999995
249.10384;82.539703;154.96493000000004
249.33026;82.89250799999999;155.43510800000007
249.19229;82.83115800000002;155.32006800000002
249.38664;83.25318;161.42539800000006
249.22411;84.19412800000003;147.19782400000003
249.28144;79.77825200000001;142.3805940000001
249.46651;93.42953399999999;133.76316199999997
249.0624;102.54344300000004;138.79350900000006
249.41538;104.83069800000004;134.78232600000007
249.1009;102.25194900000002;125.79915300000003
247.64826;97.03946400000002;121.18955700000004
241.59534;101.48857199999999;126.97656899999998
242.67253;101.79360600000001;111.15690000000002
213.73235;52.305292;13.045842
77.53444;0;0
31.440258;0;0
31.70974;0;0
31.014956;0;0
