TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700075822.727484;#SYSTEM;53162262;36295723;6702340;234328;92233728;1255702528
1700075822.727484;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700075823.726756;#SYSTEM;231046849;213204693;42477097;1540047;97189888;1263222784
1700075823.726756;/sys/fs/cgroup/custom.slice/pg1;19869409;12948083;2448061;41874;2805760;8204288
1700075824.724363;#SYSTEM;28185904964;39103263942;4265857823;427710320;107352064;1315663872
1700075824.724363;/sys/fs/cgroup/custom.slice/pg1;27838698091;38816412187;4205937652;425581971;12070912;59830272
1700075825.723545;#SYSTEM;28450482714;41269271317;4468236123;452995326;107601920;1315663872
1700075825.723545;/sys/fs/cgroup/custom.slice/pg1;28225516512;41041628551;4422026643;451152370;12070912;59830272
1700075826.722626;#SYSTEM;28450408923;41280662535;4469068829;453117515;108015616;1315676160
1700075826.722626;/sys/fs/cgroup/custom.slice/pg1;28228007447;41048626543;4422714774;451225489;12070912;59830272
1700075827.721684;#SYSTEM;28455078392;41284798862;4469769355;453153916;110010368;1315676160
1700075827.721684;/sys/fs/cgroup/custom.slice/pg1;28222570304;41041649241;4421966548;451140714;12070912;59830272
1700075828.720685;#SYSTEM;28451619969;41271133057;4468828683;453166147;110280704;1315680256
1700075828.720685;/sys/fs/cgroup/custom.slice/pg1;28220618159;41027400828;4420453144;451164478;12070912;59830272
1700075829.719728;#SYSTEM;28452906705;41286138763;4470109289;453145211;110624768;1315688448
1700075829.719728;/sys/fs/cgroup/custom.slice/pg1;28221113010;41039092452;4421731649;451105392;12070912;59830272
1700075830.718879;#SYSTEM;28453846371;41270652056;4468469813;453255144;110624768;1315688448
1700075830.718879;/sys/fs/cgroup/custom.slice/pg1;28223529417;41026237032;4420324331;451253338;12070912;59830272
1700075831.718084;#SYSTEM;28446403229;41277322621;4469179525;453037254;110624768;1315692544
1700075831.718084;/sys/fs/cgroup/custom.slice/pg1;28224010182;41043311059;4422187778;451157696;12070912;59830272
1700075832.716917;#SYSTEM;28403818393;41232962215;4460015144;452549782;110624768;1315700736
1700075832.716917;/sys/fs/cgroup/custom.slice/pg1;28225847706;41046093923;4422464535;451194153;12070912;59830272
1700075833.715983;#SYSTEM;28275834154;41086721399;4431489172;451701172;110624768;1315700736
1700075833.715983;/sys/fs/cgroup/custom.slice/pg1;28228315431;41049867072;4422854820;451236815;12070912;59830272
1700075834.715112;#SYSTEM;28446439997;41257946126;4466570985;453223523;110624768;1315704832
