TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699926378.705684;#SYSTEM;14228755;13776455;1863941;31456
1699926378.705684;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699926378.705684;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699926378.705684;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926379.705577;#SYSTEM;53715726;35571860;7278053;212986
1699926379.705577;/sys/fs/cgroup/custom.slice/pg1;2899275;2284437;431808;12780
1699926379.705577;/sys/fs/cgroup/custom.slice/pg2;1865925;1610914;298483;7219
1699926379.705577;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926380.703706;#SYSTEM;17662650127;46343368548;9641624099;8405863
1699926380.703706;/sys/fs/cgroup/custom.slice/pg1;7038913214;18795960609;4626365137;7847456
1699926380.703706;/sys/fs/cgroup/custom.slice/pg2;10568141911;27489944427;5004260289;352472
1699926380.703706;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926381.702750;#SYSTEM;17986762999;47414589978;9866774427;8249928
1699926381.702750;/sys/fs/cgroup/custom.slice/pg1;7176194175;19257382040;4740773511;7755962
1699926381.702750;/sys/fs/cgroup/custom.slice/pg2;10762832891;28097566091;5114571620;312022
1699926381.702750;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926382.701799;#SYSTEM;17986704749;47371520203;9857192069;8392463
1699926382.701799;/sys/fs/cgroup/custom.slice/pg1;7174840762;19229896917;4734004641;7888232
1699926382.701799;/sys/fs/cgroup/custom.slice/pg2;10762626408;28080028666;5111379788;311708
1699926382.701799;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926383.700868;#SYSTEM;17987378979;47386153141;9861397053;8284680
1699926383.700868;/sys/fs/cgroup/custom.slice/pg1;7176288158;19254076319;4739960684;7777135
1699926383.700868;/sys/fs/cgroup/custom.slice/pg2;10763275263;28072115829;5109939115;329129
1699926383.700868;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926384.699883;#SYSTEM;17986988931;47398392960;9863757797;8239708
1699926384.699883;/sys/fs/cgroup/custom.slice/pg1;7175785921;19255758134;4740371655;7739005
1699926384.699883;/sys/fs/cgroup/custom.slice/pg2;10763053398;28080872174;5111532275;318102
1699926384.699883;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926385.698985;#SYSTEM;17988101202;47400147039;9863995875;8217194
1699926385.698985;/sys/fs/cgroup/custom.slice/pg1;7176569348;19255323778;4740268325;7741807
1699926385.698985;/sys/fs/cgroup/custom.slice/pg2;10763855314;28085279726;5112335369;290309
1699926385.698985;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926386.698036;#SYSTEM;17986713840;47405679546;9865138647;8213226
