FULL;PG1;PG2
33.49152;0;0
270.34643;14.824352999999999;4.451077999999999
278.0225;137.96398799999997;138.04155699999998
249.28635;124.08871700000002;124.67780000000003
249.16066;124.23397499999997;124.47641999999995
249.36178;124.31675799999998;124.76755799999998
249.2112;124.58820400000008;124.86638000000008
249.2548;123.72654199999991;124.1423129999999
249.30293;124.39150100000006;124.7034340000001
249.19781;124.65121899999994;125.52339399999997
249.32219;124.20891299999998;124.10456000000009
249.26016;124.29966700000006;124.57789800000006
249.28486;123.92957599999994;124.62502399999995
249.33293;124.50989500000004;120.75268100000005
249.20774;124.15190400000004;116.81613000000004
249.32344;124.43721999999994;117.46072699999993
249.30173;124.04229700000002;116.56568000000003
249.2644;124.23508899999999;120.33331699999995
249.17802;124.62388999999996;117.22739999999996
249.30186;123.95783600000003;116.81908400000003
249.3165;124.08631600000001;116.391578
249.30523;124.56565100000006;120.74035400000004
249.2198;123.72638100000005;116.34645400000005
249.30475;124.09788700000004;116.92439600000004
249.24883;124.72872500000005;117.35697000000005
249.21248;124.45088100000002;116.89062
249.32085;124.03657399999996;116.37742799999997
249.15317;123.81463399999994;112.35095799999995
249.35726;124.93862200000005;117.34662000000004
249.18413;124.18073499999996;120.23903299999996
249.4569;124.65907199999992;117.20380199999995
249.20984;124.10252200000004;116.30713200000004
249.28744;124.35017900000001;116.78764400000001
249.25774;124.15946200000006;121.06503800000006
249.33114;123.71575399999995;116.04827999999995
249.17115;124.18863199999998;116.83672
249.21216;124.72776899999994;117.52992999999994
249.37155;124.30446599999992;116.47043999999993
249.30746;124.06458099999995;116.85635999999995
249.26288;124.31959100000006;113.19735500000006
249.2145;124.17414600000005;120.43229000000004
249.31632;124.32857999999996;117.07839099999997
249.24717;123.70861500000002;119.91069000000003
249.21088;124.39646899999994;121.78456899999999
249.35683;124.08816699999997;116.69286999999996
249.15978;80.60628099999998;127.17080399999995
249.2782;83.410645;142.283647
249.2907;81.501485;152.84350500000002
249.25573;79.002655;163.42797700000003
249.16362;73.97556599999999;158.59273700000003
249.51726;71.91154100000001;165.94970999999995
248.96542;71.79708;122.02920999999995
249.46666;48.01562299999999;134.747752
245.36194;0;158.62243100000003
