FULL;PG1;PG2
37.21144;0;0
260.46203;0.067094;5.971425
268.50515;29.894022000000003;239.01690999999983
255.08034;28.164452;226.01972599999993
249.50299;27.736466;221.328238
249.39642;27.633948;221.07158400000006
249.22629;27.580625;221.02024600000013
249.05003;27.609476;220.87580799999986
249.58194;27.557352;220.4588160000001
249.1428;27.73133;221.47419400000007
249.2342;27.512052;220.09641600000012
249.09603;27.740094;221.79522999999983
249.27102;27.564224;221.0160960000001
249.4657;27.641628;221.13302399999995
249.18504;27.513528;220.79606499999986
249.23418;27.685708;207.3603
249.26901;27.626788;207.20091000000005
249.59298;27.558568;206.68926000000008
248.89248;27.766146000000003;214.48250400000006
249.50525;27.500576;199.37917600000011
249.31403;27.527772;213.90330000000012
248.97938;27.657403000000002;207.27373500000007
249.52704;27.551288;213.710333
249.07515;27.730782;207.3534750000001
249.52195;27.550728;206.6304600000001
249.28376;27.684244;214.94524100000012
249.29254;14.14973;212.8248029999999
242.91389;8.661435;129.05537400000003
226.28662;15.465108;186.748472
219.46394;0;177.224014
196.66483;0;131.46518799999998
176.30822;0;137.36897599999998
170.88416;0;144.92998
152.5712;0;63.32006
133.30565;0;87.494728
133.320936;0;87.491864
120.140424;0;0
34.796108;0;0
29.999238;0;0
30.16414;0;0
