TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700596258.99495;#SYSTEM;200321116;148446744;1741098658;301744;172015616;1150656512
1700596258.99495;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700596258.99495;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700596259.98741;#SYSTEM;1465126655;435236601;63502819126;1930923;186126336;1230577664
1700596259.98741;/sys/fs/cgroup/custom.slice/pg1;173848724;45025445;63405682;123734;1568768;8863744
1700596259.98741;/sys/fs/cgroup/custom.slice/pg2;950060221;197160091;363109674;591574;12533760;70909952
1700596260.95199;#SYSTEM;50459494939;90359069180;45930939600;282382119;194015232;1230462976
1700596260.95199;/sys/fs/cgroup/custom.slice/pg1;5545021181;8816033291;1996512801;8310006;4952064;8863744
1700596260.95199;/sys/fs/cgroup/custom.slice/pg2;44461521091;81215544794;15927594872;273232635;14303232;70909952
1700596261.93935;#SYSTEM;50501641170;97147338632;45954930503;304599449;194347008;1230475264
1700596261.93935;/sys/fs/cgroup/custom.slice/pg1;5577680841;8961471508;1998818151;8405182;4952064;8863744
1700596261.93935;/sys/fs/cgroup/custom.slice/pg2;44590208618;87844885459;15980539408;295669301;14303232;70909952
1700596262.92940;#SYSTEM;50283593936;96705528364;45959581653;303261663;194695168;1230487552
1700596262.92940;/sys/fs/cgroup/custom.slice/pg1;5513594150;8857873322;1993418015;8301626;4952064;8863744
1700596262.92940;/sys/fs/cgroup/custom.slice/pg2;44423017754;87498161212;15985608900;294449223;14303232;70909952
1700596263.92020;#SYSTEM;50300927014;96681527590;45956159362;303239818;196837376;1230491648
1700596263.92020;/sys/fs/cgroup/custom.slice/pg1;5533914739;8890661014;1997241029;8335487;4952064;8863744
1700596263.92020;/sys/fs/cgroup/custom.slice/pg2;44428656468;87488826179;15987456703;294436679;14303232;70909952
1700596264.91050;#SYSTEM;50319458050;96746047285;45955952687;303343467;197214208;1230495744
1700596264.91050;/sys/fs/cgroup/custom.slice/pg1;5538235826;8897485399;1997076226;8349368;4952064;8863744
1700596264.91050;/sys/fs/cgroup/custom.slice/pg2;44448812672;87538166335;15986352562;294556967;14303232;70909952
1700596265.90238;#SYSTEM;50298144222;96647282063;45955667774;303260511;197279744;1230499840
1700596265.90238;/sys/fs/cgroup/custom.slice/pg1;5528812042;8882573277;1997162603;8327395;4952064;8863744
1700596265.90238;/sys/fs/cgroup/custom.slice/pg2;44422130596;87440623491;15986674025;294449789;14303232;70909952
1700596266.89156;#SYSTEM;50333174208;96770252037;45956170375;303467712;197627904;1230512128
1700596266.89156;/sys/fs/cgroup/custom.slice/pg1;5544943750;8907806840;1998803963;8352626;4952064;8863744
1700596266.89156;/sys/fs/cgroup/custom.slice/pg2;44451657850;87550645984;15983268980;294662246;14303232;70909952
1700596267.88219;#SYSTEM;50313574173;96735513033;45957281150;303360502;197627904;1230516224
1700596267.88219;/sys/fs/cgroup/custom.slice/pg1;5542176238;8903739687;1998907629;8354400;4952064;8863744
1700596267.88219;/sys/fs/cgroup/custom.slice/pg2;44433624736;87511625214;15982752153;294529733;14303232;70909952
1700596268.87292;#SYSTEM;50284612316;96677790422;45957224193;303221047;197697536;1230528512
1700596268.87292;/sys/fs/cgroup/custom.slice/pg1;5536643874;8894685148;1998955252;8340260;4952064;8863744
1700596268.87292;/sys/fs/cgroup/custom.slice/pg2;44409177484;87463532110;15982727353;294369084;14303232;70909952
1700596269.86921;#SYSTEM;50102013809;94685028401;45966869273;297375018;197709824;1230528512
1700596269.86921;/sys/fs/cgroup/custom.slice/pg1;5546549370;8791915192;1999760095;8243055;4952064;8863744
1700596269.86921;/sys/fs/cgroup/custom.slice/pg2;44283569516;85668890552;15990501326;288735996;14303232;70909952
1700596270.85560;#SYSTEM;50070266910;95408103409;45944810520;299954917;197709824;1230532608
1700596270.85560;/sys/fs/cgroup/custom.slice/pg1;5552656863;8992546128;1997510811;8430402;4952064;8863744
1700596270.85560;/sys/fs/cgroup/custom.slice/pg2;44403336478;86370832992;15979556184;291519480;14303232;70909952
1700596271.84573;#SYSTEM;50294967766;96405986531;45951932548;300523927;197718016;1230544896
