TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684148742.610364;#SYSTEM;36903;2807108;18643549;169538463
1684148742.610364;/sys/fs/cgroup/anon.slice/anon_service.service;22084;1421469;0;4891308
1684148742.610364;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148743.610951;#SYSTEM;43904;892622;4742164;6001065710
1684148743.610951;/sys/fs/cgroup/anon.slice/anon_service.service;5538;201751;0;2300735
1684148743.610951;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148744.625648;#SYSTEM;1663372;570148100;701599784;6083001484
1684148744.625648;/sys/fs/cgroup/anon.slice/anon_service.service;16961;596118;0;2108578
1684148744.625648;/sys/fs/cgroup/test.slice/test;901763;333625959;0;157897947
1684148745.609456;#SYSTEM;3436536;1311120686;1585774184;5889242608
1684148745.609456;/sys/fs/cgroup/anon.slice/anon_service.service;4667;191045;0;2298585
1684148745.609456;/sys/fs/cgroup/test.slice/test;3178287;1284863114;0;605317529
1684148746.609114;#SYSTEM;10452;752702;3731618;5995946585
1684148746.609114;/sys/fs/cgroup/anon.slice/anon_service.service;3021;217916;0;2671987
1684148746.609114;/sys/fs/cgroup/test.slice/test;683;74306;0;2042255
1684148747.608751;#SYSTEM;43751;2087221;6481710;5996011004
1684148747.608751;/sys/fs/cgroup/anon.slice/anon_service.service;3183;208992;0;2687547
1684148747.608751;/sys/fs/cgroup/test.slice/test;9673;219613;0;1413597
1684148748.608059;#SYSTEM;23755;1239350;5804525;5995592274
1684148748.608059;/sys/fs/cgroup/anon.slice/anon_service.service;3083;186264;0;2466000
1684148748.608059;/sys/fs/cgroup/test.slice/test;517;72372;0;401458
1684148749.605979;#SYSTEM;1819640;898992524;1059625208;5981753686
1684148749.605979;/sys/fs/cgroup/anon.slice/anon_service.service;3405;181035;0;976552
1684148749.605979;/sys/fs/cgroup/test.slice/test;1674006;882130495;0;407397792
1684148750.606007;#SYSTEM;242524401;9114618222;14066616254;5993043580
1684148750.606007;/sys/fs/cgroup/anon.slice/anon_service.service;6113;164609;0;1313039
1684148750.606007;/sys/fs/cgroup/test.slice/test;242539171;9111007733;0;5541082983
1684148751.605290;#SYSTEM;270435132;9506295400;15250158176;5993212789
1684148751.605290;/sys/fs/cgroup/anon.slice/anon_service.service;6514;213294;0;1564800
1684148751.605290;/sys/fs/cgroup/test.slice/test;270360181;9506444763;0;5977337621
1684148752.604872;#SYSTEM;258675263;8983863201;15021467117;5994211066
1684148752.604872;/sys/fs/cgroup/anon.slice/anon_service.service;6434;192484;0;1513479
1684148752.604872;/sys/fs/cgroup/test.slice/test;258611999;8980963596;0;5982737577
1684148753.604034;#SYSTEM;257487577;9013439149;15028400560;5992859698
1684148753.604034;/sys/fs/cgroup/anon.slice/anon_service.service;6303;228450;0;1600082
1684148753.604034;/sys/fs/cgroup/test.slice/test;257439319;9011733353;0;5970586725
1684148754.603400;#SYSTEM;260476478;8818175140;15094486814;5995953435
1684148754.603400;/sys/fs/cgroup/anon.slice/anon_service.service;6257;198486;0;1800392
1684148754.603400;/sys/fs/cgroup/test.slice/test;260474566;8817052173;0;5991350560
1684148755.602698;#SYSTEM;261894975;9195618568;14990151812;5993159112
1684148755.602698;/sys/fs/cgroup/anon.slice/anon_service.service;5841;182945;0;1400710
1684148755.602698;/sys/fs/cgroup/test.slice/test;261825178;9198494616;0;5978029371
1684148756.601820;#SYSTEM;259672645;9258155371;15084093450;5993637245
1684148756.601820;/sys/fs/cgroup/anon.slice/anon_service.service;5899;178192;0;1349742
1684148756.601820;/sys/fs/cgroup/test.slice/test;259587047;9253487503;0;5975629685
1684148757.601328;#SYSTEM;257468476;8867496661;15074836219;5995324668
1684148757.601328;/sys/fs/cgroup/anon.slice/anon_service.service;6321;186681;0;1334019
1684148757.601328;/sys/fs/cgroup/test.slice/test;257489156;8865754720;0;5986856022
1684148758.600995;#SYSTEM;257829624;9089789985;15034090943;5994721071
1684148758.600995;/sys/fs/cgroup/anon.slice/anon_service.service;6320;188284;0;1477979
1684148758.600995;/sys/fs/cgroup/test.slice/test;257865817;9087333693;0;5982365184
1684148759.600432;#SYSTEM;257506875;8994285720;14957494638;5995524154
1684148759.600432;/sys/fs/cgroup/anon.slice/anon_service.service;6369;197960;0;1746626
1684148759.600432;/sys/fs/cgroup/test.slice/test;257417398;8993960641;0;5986924354
1684148760.599513;#SYSTEM;255593039;8867907490;14929138084;5993307875
1684148760.599513;/sys/fs/cgroup/anon.slice/anon_service.service;7205;188825;0;1389774
1684148760.599513;/sys/fs/cgroup/test.slice/test;255493731;8867913516;0;5985781436
1684148761.599215;#SYSTEM;267525637;9642986194;15020884205;5995247895
1684148761.599215;/sys/fs/cgroup/anon.slice/anon_service.service;6157;209169;0;1647613
1684148761.599215;/sys/fs/cgroup/test.slice/test;267588713;9641534284;0;5983619939
1684148762.598435;#SYSTEM;260499298;9377983363;14919022353;5993160208
1684148762.598435;/sys/fs/cgroup/anon.slice/anon_service.service;6123;207356;0;1609410
1684148762.598435;/sys/fs/cgroup/test.slice/test;260397909;9382738559;0;5964563415
1684148763.598218;#SYSTEM;258557912;9305661069;14909204480;5994647354
1684148763.598218;/sys/fs/cgroup/anon.slice/anon_service.service;6246;205895;0;1773225
1684148763.598218;/sys/fs/cgroup/test.slice/test;258486324;9299383263;0;5974073834
1684148764.597519;#SYSTEM;256228705;9341455301;14949179278;5994452948
1684148764.597519;/sys/fs/cgroup/anon.slice/anon_service.service;6822;226510;0;2172076
1684148764.597519;/sys/fs/cgroup/test.slice/test;256203145;9345096761;0;5966315108
1684148765.596817;#SYSTEM;255807736;9235275812;14875652202;5992753144
1684148765.596817;/sys/fs/cgroup/anon.slice/anon_service.service;6291;204200;0;1757063
1684148765.596817;/sys/fs/cgroup/test.slice/test;255719943;9229068456;0;5967241704
1684148766.596000;#SYSTEM;254429958;9338689119;14880942183;5992426427
1684148766.596000;/sys/fs/cgroup/anon.slice/anon_service.service;6236;183580;0;1415726
1684148766.596000;/sys/fs/cgroup/test.slice/test;254389809;9337600768;0;5962674358
1684148767.595493;#SYSTEM;249055323;9034246915;14811976395;5995024752
1684148767.595493;/sys/fs/cgroup/anon.slice/anon_service.service;5990;183954;0;1544896
1684148767.595493;/sys/fs/cgroup/test.slice/test;248967772;9034101010;0;5934166251
1684148768.595151;#SYSTEM;249927638;8877829213;14888967574;5996046696
1684148768.595151;/sys/fs/cgroup/anon.slice/anon_service.service;5733;192782;0;1819837
1684148768.595151;/sys/fs/cgroup/test.slice/test;249906374;8877618969;0;5966343150
1684148769.594387;#SYSTEM;256899669;9144661101;14950952150;5994265979
1684148769.594387;/sys/fs/cgroup/anon.slice/anon_service.service;5579;204102;0;1667443
1684148769.594387;/sys/fs/cgroup/test.slice/test;256901953;9143668991;0;5988733135
1684148770.593646;#SYSTEM;252875450;9068918687;14960749906;5994462110
1684148770.593646;/sys/fs/cgroup/anon.slice/anon_service.service;6015;198487;0;1462877
1684148770.593646;/sys/fs/cgroup/test.slice/test;252849998;9070555862;0;5981353959
1684148771.593092;#SYSTEM;252862852;9016220681;14982654949;5995464580
1684148771.593092;/sys/fs/cgroup/anon.slice/anon_service.service;6250;194420;0;1500556
1684148771.593092;/sys/fs/cgroup/test.slice/test;252870466;9011793253;0;5992482114
1684148772.592431;#SYSTEM;255267766;9077456144;14916283979;5994364803
1684148772.592431;/sys/fs/cgroup/anon.slice/anon_service.service;6415;193496;0;1591955
1684148772.592431;/sys/fs/cgroup/test.slice/test;255206017;9078627349;0;5985560467
1684148773.591698;#SYSTEM;249808347;8998207537;14883924126;5994500928
1684148773.591698;/sys/fs/cgroup/anon.slice/anon_service.service;6338;197479;0;1430397
1684148773.591698;/sys/fs/cgroup/test.slice/test;249810141;8997304328;0;5988996981
1684148774.591210;#SYSTEM;255148172;9169593185;14882986634;5995606194
1684148774.591210;/sys/fs/cgroup/anon.slice/anon_service.service;6049;192174;0;1534602
1684148774.591210;/sys/fs/cgroup/test.slice/test;255088628;9167361557;0;5991814511
1684148775.590300;#SYSTEM;252398782;9067326692;14853926244;5993532522
1684148775.590300;/sys/fs/cgroup/anon.slice/anon_service.service;6136;191517;0;1304795
1684148775.590300;/sys/fs/cgroup/test.slice/test;252387177;9066562650;0;5988479663
1684148776.589926;#SYSTEM;251031946;9110103128;14909852399;5996217333
1684148776.589926;/sys/fs/cgroup/anon.slice/anon_service.service;5953;222421;0;1646305
1684148776.589926;/sys/fs/cgroup/test.slice/test;250988494;9111167192;0;5993554082
1684148777.589191;#SYSTEM;254118934;9129199066;14860377066;5994033898
1684148777.589191;/sys/fs/cgroup/anon.slice/anon_service.service;6702;201089;0;1588976
1684148777.589191;/sys/fs/cgroup/test.slice/test;254165023;9128423713;0;5989023411
